[이용원칼럼] 안전한 세상 - 사회안전방송 이용원 대표이사,버림
"서울에서 가장오래된 이용원(바버샵)
2년전 한번왔었는데 요즘 보는 asmr들에서 자주 나와서 한번 더 왔다ㅇㅁㅇ)/",버림
#NAME?,버림
"프로크리에이트 3번째 드로잉.
“삼화이용원” 스피드 페인팅 :)

내가 좋아하는 중앙동 40계단에 위치한
옛날 감성 풀풀 나는 멋진 이용원.

전체보기는 여기로~!",버림
"[20대총선] 사하의 아들래미!이발소 이용원이!글마가 돌아왔다!
사하구 출생 
새누리당 사하구(을) 국회의원 예비후보 기호1번 이용원",버림
아 됐고 이용원에 보자기 두르고 앉아서 바리깡으로 머리 밀림 당하는 구시대 캡틴헵 보고 싶으니까,버림
"생활의달인 653회 나주 인생탕수육 우남식당, 82세 이발의달인 대전 대창이용원 은둔식달 강릉 장칼국수 용비집, 부산초만두 상해만두",버림
"안전탐구생활 제5회(진행:김유정 아나운서,이용원 대표) ‘에스컬레이터 두 줄 서기’,‘소방차 길터주기’,‘음식물 쓰레기’ 방송다시보기 사회안전방송 SafeTV",버림
전 이발관 다니다가 이용원 다니다가 서울에는 없는 것 같길래 미용실 찾습니다,버림
"[부산일보/인물] 이용원 부산안전네트워크 대표 ""실종자 찾는데 함께 노력을""",버림
“삼화이용원”,버림
[당신의 역사] (6) 3대째 만리동 이발사 성우이용원 이남열씨,버림
"[이용원 칼럼]인생에도 패자부활전이 있어야 합니다
""패자부활을 응원하고 격려해주는 사회가 필요합니다.선진국으로 갈수록 사회에는 용서와 배려가 많아지고..""",버림
"[이용원 vs 조경태]
사하의 아들(38) vs 사하의 삼촌(47)
사하의 아들래미 이용원이 글마가 조경태선배 맞짱뜨러 왔다고 전해라! 20대총선 빅이슈!",버림
이용원을 아니 님들? 옛날에는 아재 전용 미용실을 이용원이라고 불렀단다,버림
이용원보자기캡틴뭔데진짜,버림
"이번에 알게 된 소닉스톤즈. 검엑스 이용원, 언니네 이발관과 캔버스에서 베이스를 치던 정무진, 보드카 레인에서 기타를 치던 이해완, 이지형의 드럼 세션을 도맡던 위퍼 출신의 강민석. 이용원을 중심으로 펑크 록을 선보인다. 이용원은 매번 멜로디 라인 정말 근사하게 뽑아낸다.",버림
야놀자에서 롯데월드 자유이용원 19900원이네 저랑 롯ㄷㅔ월드 가실분((급기야;;,버림
올레 tv 메뉴 > 우리집 tv> (우상단) 등록/ 충전 > 콘텐츠이용권> 구매/등록> 보유이용원입니다. 2월 15일 정식 출시 후 ② 올레 tv 시청 경로 : 올레 tv 메뉴> 음악/교육/다큐> 콘서트/공영/예술> (계속),버림
사의찬밐ㅋㅋㅋㄱㅋㄱㅋㅋㅋㅋㅋㅋsbs인거 모르고 왓챠고 넷플릭스고 다검색하고 심지어 왓챠는 결제하고 푹고 이용원끊엇는데 알고보니 sbs에서 무료로 보여줘 개억울하내 진짴ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아 ㄹㅇ 멘탈 터짐... 들 다 첫 달 무료로 했는데 한달되기 전에 해지신청하면 돈 안나가겟지..,버림
"실패와 고난의 연속,낙하산추락,임사체험,척추파손,기적의 회복..사회안전방송 이용원대표의 인생스토리 영상 다시보기 - '끝날 때까지 끝이 아니다' '죽기 전 까지는 무엇이든 다시 할 수 있다' '불가능은 없다'",버림
"[단독] 이수근→세븐틴 부승관, tvN ‘호구들의 감빵생활’ 출연 확정

(출처 : 스포츠동아 | 네이버 TV연예)


Seungkwan confirmed to be part of new tvN variety show with Lee SooGeun, Jeong HyeongDon, Kim JongMin and Lee SangYeob. First broadcast will be in March.",중립
너무 맞는말씀 아닌가 워터이드웻이다,버림
"?? ?????

↓ 


 Jongin  190104 이수근 채널",버림
이수근채널 4:30초부터 보새요,버림
티비 돌리다가 이수근이 본인이 너무 소심하고 싫은 소리 잘 못해서 미용실 가서 물 온도 뜨겁다고도 말 잘 못한다고 얘기하는 거 보고 진짜 토할 뻔 했다.,화남
이수근채널 시우민 수호,버림
시우민 골넣고 웃을 때 애기웃음소리 효과음도 나고 이모티콘도 >.<야 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 이수근채널 편집팀 좋아요,기쁨
"[이수근채널] 《with. EXO》 [ 라세즈 : 백현, 카이, 세훈 ] 의 얌얌긋 짜장면 먹방",버림
여러분 이수근 채널에 픗살영상 올라왔어요~~!!,버림
"minseok playing futsal on lee sugeun channel is out!! 

[이수근채널] 《풋살 with. EXO》 풋살장 발칵 뒤집은 시우민, 수호의 놀라운 풋살 실력!",버림
"[VIDEO] 190130 [이수근채널] 《풋살 with. EXO》 이수근호 VS K-POP 제왕, 과연 승자는?!",버림
"what ㅠㅠ

↓ 






이수근채널",버림
"[190122 이수근채널 풋살 CAP ] 시우민 캡쳐
신이난 시우민짤 ㅋㅋㅋㅋ",버림
엑소 멤버가 둘이나 있는데 내가 백구영 러브샷을 봐야 함? 진짜 이수근 개웃기는 넘이네,버림
유튜브,버림
"[이수근채널] 《풋살 with. EXO》 시우민, 수호가 구독자 여러분께 드리는 선물 (It's the Love shot)",버림
190130 이수근채널 풋살,버림
"이수근채널
겸디야",버림
이수근채널,버림
"[이수근채널] 《풋살 with. EXO》 이수근호 VS K-POP 제왕, 과연 승자는?!",버림
"190102 이수근채널 

↓",버림
"이수근채널
냠냠냠 (ㅇㅇ맛있어)",버림
"이수근채널 김준면 완전 첫사랑 선배 아니냐고ㅠㅅㅠ 완전 기억조작 당함ㅠ
흑흑 준면 선배ㅜㅠㅠㅠㅠㅠㅠㅠㅠㅠ",버림
[VIDEO] 190104 이수근 채널] 《with. EXO》 엑소 멤버들끼리 갑자기 필 받아서 시작한 1점 내기 번외경기! (feat. 어마 무시한 벌칙),버림
[190112 이수근채널_풋살예고 CAP ] 시우민 캡쳐,버림
"[VID] 190122 [이수근채널] 《풋살 with. EXO》 풋살장 발칵 뒤집은 시우민, 수호의 놀라운 풋살 실력!",중립
"such a good boy eating his chicken

↓ 






이수근채널",버림
"이수근채널
(형 하이파이브해줘...)",버림
"Jongin 

↓ 






이수근채널",버림
"190122 '이수근채널' 엑소 시우민x수호, 오늘(22일) 이근호와 역대급 풋살 대결 

엑소팀과 이수근팀의 풋살 대결은 오늘(22일) 유튜브 ‘이수근 채널’을 통해 만나볼 수 있다.",중립
"료즘 엑소 예능 보느라 평생 볼 이수근 얼굴 몰아서 보는중,,",버림
"엑소, 오늘(22일) '이수근 채널' 출연…역대급 풋살 대결",중립
"이수근채널 풋살 
오물오물",버림
"[이수근채널] 《풋살 with. EXO》 풋살장 발칵 뒤집은 시우민, 수호의 놀라운 풋살 실력!",버림
,
"오는 2월 세종사이버대, '대작' '전설의 주먹' 이종규 작가 초청 특강 개최",중립
"[이종규의 마주보기] 권범철 화백은 ‘ㅋㅋㅋ…’ 댓글을 좋아해요 : 칼럼 : 사설.칼럼 : 뉴스 : 한겨레모바일

독자의 반응을 확인하시는군요. 근데 그따위로 그림을 ‘배출’하다니.",화남
프리세일 완판 행진중인 ‘픽션’에 ‘전설의주먹’ 이종규 웹툰작가 합류,중립
"픽션, ‘전설의 주먹’ 이종규 & ‘질풍기획’ 이현민 작가 등 스타 웹툰 작가 합류 러쉬 :",중립
니 아들은 안나와~[이종규/성호야~],버림
개그맨 이종규 섭외,버림
개그맨 이종규 섭외 - 주례없는 결혼식 사회자 - 프라임컴퍼니는 합리적인 비용을 제시합니다.,버림
"블록체인 픽션, JQ스튜디오 이종규 작가 어드바이저로 합류",버림
"[일간경인] 픽션, 전설의 주먹 이종규 & 질풍기획 이현민 작가 등 스타 웹툰 작가 합류",버림
,
"REVISED (ep. 13)
 V
정진성 (2)
김태우 (6)
지진석  빨리 나아요!!!

 R
이예찬 (15)
유용하 (8)
김성호 수고했어요 
이상민 (12)

 P
전도염 (1)
우무티 (3)
신찬빈아 사랑해영
박시영 (17)  
수런 (13)",버림
"셜록
김영원 이예찬 임윤서 오다한 크리스티안 김건 박진오

으르렁
방준혁 박성원 정진성 박시영 송재원 수런 김정우",버림
"이예찬이 05년생이래...진짜 애기다....내동생하고 동갑..진짜 충격이다...애기처럼 생겨서 애기같았는데 진짜 애기야,,",버림
예찬아 콘서트때 멜빵입어줘 ㅠㅠ 이예찬 멜빵 보고싶어,버림
"정택현
배현준
정진성
신예찬
이예찬
김태우
이승환
김영원
이종원
유용하

전도염
김준서
박성원
이상민
우무티
송병희
박시영
수런
김시현

파이널때 이렇게 팀인거같은데..???",버림
imales bgt gw 이예찬 masih lolos,버림
"랩팀    불타는 금요일
김성호 정택현 이예찬 박성원 이상민 유용하
보컬팀 잊어버리지마
김영원 윤태경 강준혁 신예찬 정진성 배현준 전찬빈 김태우 
퍼포먼스 유 + 블랙수트
우무티 수런 전도염 손병희 박시영 김시현 이승환 이종원 김준서",버림
... 다비 오너님... 고록... 신예찬이요...!! 이예찬아님 ....ㅠㅠㅠㅠ,버림
하선호 싸이퍼다시듣는데 이예찬개빡치네 진짜존나나대서얼굴한대후리고싶음,화남
"100. 언더나인틴 이예찬

별 없음

..",버림
"일단 지금까지 봤다는 예비돌

용하
준서
진성
도염
승환
병희
형빈
이예찬
태우
성원
시영
현준
시현

더 없나요...",버림
"15.이예찬 41,110(7▲) 2,936 (-87)
16.송병희 34,790(2▼) 2,485 (-451)
17.박시영 31,990(2▲) 2,285 (-200)
18.이종원 27,496(-) 1,964 (-321)
19배현준 25,823(3▲) 1,845 (-120)",버림
바야흐로 제작년 12월... 나 진짜 아무것도 모르고 돌 파면서 이예찬 지원영상 아우터 정보 알아보고 있었는데 아니 이렇게ㅜ될 줄은...,버림
이예찬,버림
헐 아까 아까 애기 같이 생기신분 이예찬님...???? 05년생이시라니.......,버림
다음이... 예찬인가?,버림
"지금 빠진 애들 빼고 현재 순위 그대로 보면

1위 정진성
2위 전도염
3위 우무티
4위 신예찬
5위 정택현
6위 박성원
7위 이승환
8위 김성호
9위 이상민

10위 지진석
11위 유용하
12위 윤태경
13위 송병희
14위 김태우
15위 김시현
16위 이종원
17위 김준서
18위 이예찬
19위 박시영
20위 배현준",버림
"언더나인틴 14주차 순위!
1 전도염
2 정진성
3 김태우
4 신예찬
5 유용하
6 김시현
7 이승환
8 박성원
9 정택현
10 수런
11 김준서
12 김영원
13 이상민
14 송병희
15 이예찬
16 배현준
17 우무티
18 이종원
19 박시영",버림
사랑이 예찬이 카오루 하나데리고 커뮤 또 가고싶다,버림
"우리엄마 픽은 이예찬 정진성 
역시 보는 눈 있으시는 어머니 ..
도염이도 관심주세염 ....",버림
이예찬이라는 애 몇 살임.....왤케 애기야...,버림
찬빈아 이 부분 네 웃음이 너무 보기 좋아서 나도 모르게 캡처했다 ㅋㅋㅋ..ㅠㅠ 포켓돌스튜디오 포스터 보니까 우리 찬빈이 예찬이랑 안고있던데 설마 아니겠지 하면서도 불안하다..ㅠㅠ 난 어떤 결과든 널 응원해!! 아자!,기쁨
넘 예버 이예찬,기쁨
"랩 생존
김성호 정택현 이예찬 박성원 이상민 유용하",버림
"REVISED (ep. 11)
 V
정진성 (jinsung)
김태우 (taewoo)
지진석 / 전찬빈 (tie?)

 R
이예찬 (yechan)
유용하 (yongha)

 P
전도염 (doyum)
우무티 (wumuti)
신찬빈 (chanbin)",버림
이예찬 ㄷㄷ 존나 애기네 노래하는데 목소리가 존나 애기야,버림
"모든 예비돌울 사실 좋아합니다
그래도 도염이, 예찬이, 진송이 랑 우무티 응원합니다!! 데뷔하좌아아 모두다 사랑행~",기쁨
쌤이 예찬가 사상누각 매흑극 악보 싹다 찾아본대요 갸악,버림
이예찬예비돌 정택현예비돌 이종원예비돌 투표많이해주세요!!,버림
"현장에서 포카 분철받으실분 ?? 장당 500원입니당 
보컬팀-지진석 윤태경 임윤서 배현준 김영원 이동준 김정우 김영석 임형빈 전찬빈 김건 이재억 김빈 제이창 윤도연 

랩팀-김성호 박진오 이예찬 구한서 김예준 김준재 장루이 이민우 이준환 장민수 정현준 최용훈 

퍼포팀-우무티 이종원 박시영..",버림
?이예찬?,버림
"언나 파이널 19인 생년 정리

98 김시현
99 김태우 우무티 유용하
00 김영원 이승환
01 김준서 송병희 신예찬 
02 이상민 전도염 정진성
03 박성원 박시영 배현준 정택현
04 수런 이종원
05 이예찬",버림
"아나 ㅋ 시팔 개어이없네 ㅋ 니들이 어디서 지은이 고랩 1,2 나와서 연예인병 걸렸다고 ㅈㄹ하는데 그딴짓 하지마라...;; 그리고 이예찬이랑 사귀는것도 ㄱ ㅈㄹ 하는거고 그냥 지은이 한태 욕하지 말라고...;;  개쓰레기새끼들 함부로 지은이 앞에서 입 놀리지마라....;;",화남
"이도연

매우나쁨: 영원씨
나쁨: 영원씨
보통: 영원씨
좋음: 영원씨ㅎㅎ
매우좋음: 영원씨! -u-",버림
이도연?,버림
엘리야 젤 조앗던 캐... 미스 함무라비에서 이도연,버림
또 울 것 같네요. -이도연,버림
이도연? :D,버림
미안하면 이제 그러지 말아야겠네요. 그렇죠? -이도연,버림
"도경수 왜 이도연 배우랑 실제로 키스한 게 아니라 다행이라며 실실 쪼개지??
[풀영상] ‘형’ 조정석.도경수.박신혜 ‘웃고 울고’ 훈훈한 케미",버림
계속 좋아해 줄래요? 계속 닿아줘. -이도연,버림
"2018 평창 패럴림픽에 참가한 한국 여자 선수는 전체 36명 중 4명 뿐입니다. 이도연 선수, 서보라미 선수, 양재림 선수, 방민자 선수는 다섯 종목에 출전했으며 평균나이는 40세였습니다. 네 명의 선수들에게 지속적인 응원과 지지를 부탁드립니다.",버림
2° = 2도... 그러니까 이도연의 이도! 입니다(졸라,버림
이도연!,버림
ㅜㅋㅋㅋㅋㅋㅋㅋ 흔한 이름인가보네여 이도연??,버림
이도연??,버림
내가 자유로워 보여요? 설마요. 매일매일 의무를 다하라고 잠에서 깨어나는걸요. 아주 피곤하죠. -이도연,버림
이도연 당신..,버림
이도연 . ...임도연 ..이도영 ? ? ! !?! 아닌가용,버림
"이다연
이도연
이다은",버림
"음...샘은..
유도연 안도윤 이도영 이도연 이도영 안다영 안다영 ....",버림
아 다지였구나 ..에...이.. 이도연,버림
이도연,버림
마클이도연어먹자아싸아,버림
어떡하죠 언니... 온니를 봐봣자 이 실무 이도연밖에 생각 안 나요 진짜 어떡해요ㅠ,버림
이도연ㄴ이져 언니?,버림
"이도연,,, 아닌가요,,,",버림
너무 조아요ㅠㅜㅠㅜㅜㅠㅠ 겸이도연이도 뭔가 차분차분한거같고.. 지위가 사람 만든다캐서 그런걸까요..연이는 항상 엄하고 진중한 표정으로 있다가 겸이랑 잘때만큼은 헤~ 하게 풀어져서 또래애들처럼 보일것같구.. 손버릇은 여전해서 가끔 자다가겸이 허리나 가슴 만질거같아요 본인 기억은 없고..,기쁨
"1.이도혁(>_<)
2.양여운
3.유재인
4.정여령
5.유재현
6.서청우
7.이산
8.선우초향
9.이도연
10.양세운",버림
