tweet,sentiment
127 . 이재윤 애교 배틀 ㅋㅋㅋㅋ ㅋㅋ ㅋ 개 도 랏 ㅅㅁㅋㅋ ㅋ ㅋㅋ ,1
" 190107 
아육대 
수고 하 었 어요 .. 잘 자  ",1
솔직히 쟁턍 넘 드럽 은데 이재윤 탈빠 는 못하 는 것 이 저거 내 가 한번 안기 어 보 고 죽 어야 겠 다 싶 어서 ,1
" 하얗 ᆫ 벙거지 모자 이 쟁 을 
다시 보 ᆯ 수 있 을 거 이 라 생각 못 하 었 어 ㅠㅠㅠㅠㅠㅠ  
진짜 너무 너무 너무 너무 좋아 ㅠㅠㅠㅠㅠㅠㅠㅠ  ",1
" 190107 아육대 
노랗 ᆫ 옷 이 너무 잘 어울리 ᆫ다 왜 이렇 게 귀엽 나요 귀엽 어 ㅠㅠㅠㅠ  ",1
이재윤 이 ᆫ가 보 어 여 !!!!! 꺄아아아아 !! ,1
너 의 머리 가 좋아 . ,1
초프리킹핫섹시 킹 이재윤 짱 ,1
아 ㅋㅋㅋ ㅋ ㅋㅋ ㅋ ㅋ ㅋㅋ ㅋ ㅋ ㅋ ㅋㅋ 이재윤 이 다 ㅋㅋㅋㅋ ㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅌㅌ ㅋㅋㅋㅋㅋㅋㅋ ,1
아 나 이재윤 너무 웃기 ᆫ 거 같 애 이재윤 딸 래미 되 고 싶 다 ,1
" 190117 지이 크 리뉴얼 쇼 
쇼 끝 나 고 나오 어서 이재윤 님 과 함께 찍 은 투 샷 조명 이 없 어서 너무 어둡 었 던 것 이 아쉽 지만 ㅠㅠㅠㅠㅠ 그래도 어둠 뚫 고 나오 는 미모시 이 라 이 정도네여  ",1
" 혐생 으로 미루 어 두다 이제 하네 이 요 축하 드리 ᆸ니다 
전시 액자 랜덤 증정 드리 ᆸ니다 
받 으시 ᆯ 성함 / 주소 / 연락처 DM 주 시 어요  ",1
" 너무 좋 은데 ㅜㅜ  
이제 하 다 하 다 안무 팀 의 상 까지 돌리 어 입히 냐고 ㅋㅋㅋ 진짜 뽕뺀 다 한번 입히 면 ㅋㅋㅋ  ",1
" 보 고 싶 었 어 .... 이 말 을 왜 이제 하 지 .. 오 어서 넘 기쁘 어 .. 가 라 ㅇ .. 가람 어 .. ^^ ? 나 도 , 보 고 싶 었 어 . ( 긁적 ) 앞 으로 자주 보 자  ",1
쪼님쿠 키 진짜 너무 맛있 어 ㅠㅠㅠㅠㅠㅠㅠㅠㅠ 이제 하나 남 었 어 ...... ㅠㅠㅠ ,1
" 미치 ᆫ 졸 어 가지 고 이제 하 는데 
유유유정 우석 생일 축하 하 어 느낌표  ",1
" 현석 이 너무너무 소중 하 어 아끼 어 
이제현석이가수다너무좋아유유  ",1
영상 에 모든 부분 이 걍 어이없 다 ... 제 가 더 사랑 하 는데 요 ; 하 고 보 란 듯이 안 는 이제 현 도 웃기 ᆫ데 지 두 고 기싸움하 는 둘 듣 고 도 아무렇 지 도 않 게 딴청 피우 다가 형 품속 에 쏙 안기 고 사르 르 웃 는 이쥬연 이 더 웃기 어 야 니 네 뭐 하 어 ㅅㅂ !! ,1
제 가 카메라 설정 진짜 못 하 어서 노이즈 가 … ㅠ 근데 너무 귀엽 어서 공유 … ,1
아 !! 밀빵너무 조은 점 .. 겉보기 에 ᆫ 목소리 크 ᆫ 이제현 이 독불장군 마냥 굴 ᆯ 것 같 지만 ?? 빵 훈이 허락 떨어지 기 전 까지 ᆫ 야 허락 하 어 달 라고 ~~~~ !!!! ( 200 db ) 상태 이 ᆯ 것 같 단 점 에서 쏘 굿 . ,1
오늘 이제현 왜 이렇 게 섹시 하 고 겨울 얼굴 이 지 ,1
주항 년 ㅇㅁㅇ ? 하 ᆫ 표정 으로 나 의 팔찌 가 어디 갓 이 지 ;; 하 눈 소 동물 처럼 작 게 한 바퀴 삥 도 는데 이제현 자기 가 갖 고 있 다고 말 도 안 하 어 주 고 걍 슥 내밀 는 거 진짜 너무 귀엽 어 버리 어서 ㅠㅜㅋㅋㅋㅋㅋ ㅌㅋㅋ ,1
이제현 이 자기 랑 놀 면 어디 다 치고 자기 손 똥 손 이 라고 별 거 아니 ᆫ 거 에 의미 부여 하 ᆯ 때 제이콥 이 꼭 그렇 지만 은 않 다고 ? 약간 이렇게 말 하 ᆫ 것 도 이유 없이 좋 네 .. ,1
" 이제 현 이 말 하 어 가지 고 2 위 되 었 어 ㅜㅡ ㅜ  
제현 이 슈스 이 야 ?? ㅜ ㅜ ㅜㅜㅜ  ",1
" 190105 엔터 플레이스 
이재현 그만 귀엽 어 !  ",1
ㅜㅜ 시발 내 탐라 ㄷㅓ 비 들 어 미안 나 진짜 암 것 도 모르 고 그냥 이제현 얼굴 만 존 나 좋아하 어 ㅠㅠ 그래도 공식 ㄷㅓ 비 는 햇 이 다 그것 도 사실 이제현 얼굴 때문 에 하 었 어 ㅜㅜ 내 가 혹시 뻘소리 하면 .. 일단 하트 와 함께 피드백 날리 어 주 라 왜냐면 내 가 존 나 유리 멘탈 이 야 ,1
이제현 엔딩 하트 따라하 는 김녕 훈 (> _ <) ,1
이제현 귀엽 어 보이 ᆯ 때 ; 의 반 이상 은 제이 곱 과 잇 을 때 ,1
" 안호영 ( Ho - young Ahn )  
호영 선생 과 함께 하 ᆫ 사진 들 이 많이 올라오 네요 .  
늘 고마워요 ~~  ",1
떡 님 이 신소연 성 하 시 ᆫ답니다 !! ( 야광 봉 ,1
와아 신소연 성 !!! ,1
사랑해 신정아 ,1
" 우리 가 정말 감사 하 어야 하 는 사람 손성득 님 
아니 ᆯ까 ..? 피땀 .. 뱁새 .. 좋 어요 pt . 2 .. 투모로우 ..  
렛 이 고 등등 앞 구르 기 하 ᆫ 다음 절 을 하 어도 
모자라 ᆯ 판 ,,,  ",1
" 전 손성득 님 이 오 시 ᆯ 줄 모르 었 지요 ,, 놀라 었 음 ㅌㅋㅋㅋㅋㅋ ㅌ  ",1
" 남 준군 이 알 니 , 이거 ᆫ 손성득 선생 님 께서 꼭 함 보 시 었 으면 하 는 작품 . 무대 위 에서 그리 어 내 ᆯ 수 있 는 퍼포먼스 의 집합체 이 라고 하 ᆯ 수 있 을 만큼 충격 적 으로 좋 었 던 작품 . 런던 에 다시 올라오 었 다고 하 니 진심 또 보 고 싶 다 . Curious Incident of the Dog in the Night - Time  ",1
" 이 기회 에 방탄소년단 개인 별 매력 에 대하 어서 말 하 어 주 시 어요 .  
손성득 :  
랩몬스터 는 옷 을 잘 입 어요 . 비 주얼 이 처음 보 었 을 때 말 도 안 되 었 는데 진짜 멋있 어 지 었 어요 . 하하 . 옷 에 관심 도 많 고 , 진짜 제일 멋있 어 지 었 어요 . 리더 로서 의 아우라 도 나오 고 , 카리 스마 도 있 고 . ( 타래 ) ",1
손성득 신인 한테 가 어서 열심히 하 자 ! 100 댄서 같이 보내 자 ! 초심 파이팅 ! ,1
성득 시 ......... 잡 어 보 고 싶 었 다 성득 이 시 성득 시 손성득 성 득 ,1
ㅇㄴ 뭐 이 ᆫ가 손성득 님 느낌있넹 ... ,1
손성득 안무가 님 축하 드리 ᆸ니다 ! ,1
허 ᆸ 그 안무 를 멋지 게 만들 시 는 그 손성득 님 ??! ,1
" 손성득 님 축하 하 어요 ^^  
수상 소감 끝 나 고 지금 타 ᆫ 이 들 vcr 나오 네요 ^^  ",1
헐 ㅠㅠ 손성득 안무가 님 상 받 으시 었 어 페잌 러 ᆸ 나오 ᆫ 당 ㅠ ,1
아닛 ㅋㅋㅋㅋㅋㅋ 그 상 이름 이 뭐 이 ᆫ지 모르 지만 안무가 ? 상 받 는 거 있 는데 ㅋㄲㄲㄱ 캐럿 들 이 권순 영 ! 권순 영 ! 이렇 어 ㅋㅋㅋㅋㅋ 그 와중 에 손성득뉌 ㅠㅠ 상 받 었 어요 ㅠㅠㅠㅜ ,1
" 손성득 님 축하 드리 어요 
늘 방탄 이쁘 ᆫ 안무 짜 어 주 시 어서 감사 하 ᆸ니다 ??  ",1
우와 손성득 쌔 ᆷ 축하 드리 어요 ㅠㅠㅠ ,1
ㅠㅠㅠㅠㅠ 손성득 안무가 이 니 무 ㅠㅠㅠㅠㅠ ,1
" 김보라 많이 크 었 다 ,, 옛날 에 등교 준비 하 ᆯ 때 보 던 아침 드라마 에서 김윤석 이 유미 엄마 유미 엄마 하 ᆯ 때 그 애기 유미 이 었 는데 ㅋㅋ  ",1
" 이유미 배우님 인터뷰 
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아니 뭐 ᆫ 개그 를 치 길래 갑부 이 ᆫ 싸 되 었 어 ㅠㅠㅠㅠ  ",1
" 헤테로 맛 집 오브 하 시 ᆯ 분 
내 가 미치 어 마지막 화보 다가 장 ㅇ 나 ᆫ 아니 어서 컴 다시키 이 고 보정 도 하 어 옴 
가이유미쟈 그 하 시 ᆯ 분 상시 모집 하 ᆸ니다 개 쩔어 너무 맛있 어  ",1
이유미 배우 넘 귀엽 다 ,1
악 악 이유미 배우님 ㅠㅠ ,1
아 보라혜 윤지원 너무 잘 하 어 눈물 나 ㅋ ㅋㅋㅋㅋㅋㅋㅋ ,1
" 띵 동 윤지원 (  
멸종 되 기 직전 에 데리 고 오 었 어 ! ( ㅅ´ ˘ ` ) ♡  ",1
윤지원 하 고 싶 은 대로 다 하 어 ~ ,1
헉 윤지원 이당 카톡 에서 다 하 었 는데 그래도 또 쓰 어 보 ᆫ 당 진짜 트위터 찐따 이 ᆫ 나 랑 놀 어 주 어서 고맙 구 너 밖에 없 다 알즤 ? 솔직히 너 랑 톡 하고 뎀 하고 펨할때 가 실친 처럼 제 일 편하 고 좋 앙 우리 전화 하 자고 하 어 놓 고 항상 못하 ᆫ댜 ... 내일 은 꼭 하 자 윤지원 사랑 하 고 우리 언제나 뽀 에버 ,1
못가서진짜울거싷다그런데내일팬싸도못 가 네나 ᆫ 왜 돈 이 없 을까 운 도 없 고 이제 더 이상 돈 도 없 어 지 ᆫ 심 탕진 잼 이야 이 게 이렇게 영상 올리 어 주 어서 너무 고맙 어 ... ,1
" 190127 
오늘 깜빡 하 고 안경 안 쓰 고 오 었 는데 너무 이쁘 네 하 니까 지연이 가 안경 안 쓰 어서 그렇 ᆫ 거 아니 냐면서 윙크해쥼  ",1
허미이거뭐야명화 이 ᆫ 줄 알 었 잖아 저 만 처음 보나 이 요 너무 오지 어서 탐라 에 공유 하 ᆸ니다 ,1
저번 활동 때 부터 대략 1763 개 정도 받 은 움직이 는 토끼귀 모자 를 쓰 고 열심히 누르 어 주 던 젅얹으 를 우리 가 한두 번 보나 ? 근데 .... 어떻게 ...... 이챥 보 지 말 라고 .. 고개 를 돌리 ᆯ 수 가 있 어 .... 어떻 게 그러 ᆯ 수 가 있 어 ... ,1
" 190126 판교 팬 싸 어 
예 뽀 ...  ",1
" 181231 
조명 에 동우 얼굴 다 날라가 었 지만 예쁘 ᆫ 부분 도 너무 많 고 또 오늘 아니 면 언제 이렇 게 올리 어 보 나 싶 어서 툭 .  
동우 야 많이 사랑해 
full ver  ",1
" 저 만 이사진 처음 보나 이 요 흑흑 너무 조 아 ,, 얼굴촤고 야 ,,  ",1
자기 두 속아놓궄 ㅋㅋㅋㅋㅋ 기여웡 ,1
" 190127 
이날 의 울언니 는 ... 유난히 말랑 ㅇ 말랑 수운해보 이 면서 도 극강미모 를 뽐냇 던 ... 휴 ㅜ  ",1
" 보나 님 인터뷰 종료 ! 까 앙 
너무 즐겁 은 시간 이 었 습니다 보나 님 !!  ",1
" 우 . 주 . 소 . 녀 . 사 . 랑 . 한 . 이 다 . 우 . 주 . 소 . 녀 . 함 . 께 . 하 . 자 .  
우 . 주 . 소 . 녀 . 라 . 라 . 러 . 브 . 이 우 . 주 . 소 . 녀 . 머 . 물 . 러 . 주 어 .  ",1
" 중국 사람 이 팔로 하 었 기에 이 사람 도 전 독 시 보나 ? 하고 탐라 구경 가 었 는데 , "" 이 사람 ( 김독자 ) 가 누구 이 ᆫ지 찾 는 것 은 포기 하 었 지만 일단 좋 다 . 그것 으로 충분 하 다 ! "" < 이러 는데 너무 웃 김 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ  ",1
그림책 도시 이상희 작가님 이 진행 하 는 시그림책낭 독회 ... 따뜻 하 네요 ,1
" 스즈 란 , 천경 희 , 이상희 , 하나미 이렇 게 넷 이 ᆸ니다 . 감사 하 어 용 ...!  ",1
" 아 미스트리스 이 다 보 었 고 ... 행복 하 다 .  
한가인 너무 사랑 하 고 
신현빈 구재이 최희 서 이상희 보고싶다 .  ",1
" 190107 ISAC 구구단 샐리 preview 
두상 때문 에 전신 이 귀엽 어 보이 어 ㅠ  
( ",1
ㅋㄱㅋㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋ 쭌 쭈 ᆫ 안녕히 주무 시 어요 엄마 하 ᆯ 때 쎄리 는 출근 다녀오 겠 습니다 ㅋㄱㅋㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㅋㅅ 귀엽 은 샐리 ㅠㅠㅠㅠㅠㅠㅠㅠㅠ ,1
하 이거 ᆯ 진짜 저 만 보 려다가 좋 은 거 ᆫ 같이 보 어야 하 니까 .. ㅠ 이 벤트 당첨 되 어서 잭샐 모자 인장 부탁 드리 었 는데 정말 ... 샐리 에 방울 달리 ᆫ 것 도 눈물 뽑 게 귀엽 고 잭 모자 에 강쥐 가 뽀뽀 하 는 거 랑 맞잡 은 손 에 커플링 등등 ... 다 완벽 하 어요 ㅠㅠ 갓엔오디 님 감사 하 ᆸ니다 ... 맞 팔도 감사 드리 ᆸ니다 ㅠㅁㅠ ,1
엄마 랑 같이 차 한잔 오랜만 에 웨지우드 샐리 님 이 벤트 로 받 은 르타 이 오 이달 의 차 저 도 엄마 도 항이 정말 마음 에 들 었 던 !!! 엄마 는 맛 도 이쁘 고 향 이 고급 지 ᆫ 것 같 다고 ,1
" 샐리 님 덕분 에 이재명 지사 님 의 진실 을 알 고 또 알리 는 데 많 은 도움 이 되 었 습니다 .  
고맙습니다 . 새해 복 많이 받 으시 어요 .  ",1
어제 샐리 님 이 나 마싯 는 거 사주셧 다 다음 에 는 내 가 소매 넣 기 해버릴거애 이 요 ,1
" 구구단 ( gugudan ) 소이 - 샐리 , 귀엽 은 표정 으로 한 컷 … 러블리 하 ᆫ 모습  ",1
ㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㅋ 너뮤 귀엽 죠 일명 샐리 아이스크림 ,1
" 앓 을 포인트 1 . 똘망 하 ᆫ 눈동자 
2 . 도톰 하 ᆫ 입술 
3 . 입 움직이 ᆯ 때 마다 따라가 는 샐리 마스크 
4 . 빨간색 넥타이 
5 . 김태형 존재 자체  ",1
트로이 시반 에 샐리 필드 아들 에 ㅋㅋㅋㅋㅋㅋ 오늘 티 미 남자들 한테 인기 폭발 ㅋㅋㅋㅋㅋㅋㅋㅋ 아 근데 심각 하 게 잘생기 었 는데 ㅋㅋㅋㅋ 게다가 저 하 네스 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ ,1
이원석 ㄱ 6년 전 영상 이 ᆫ데 무슨 복학 생 같 어 ㅋㅋㅋㅋㅋㅋㅋㅋ 동안 뭐 이 야 ,1
ㅋㅋㅋㅋㅋ ㅇ 두 개 와 ㅅ 하나 이 면 어디 이 든 가 ᆯ 수 있 ㅇㅓ .. ☆ㅋㅋㅋㅋㅋ 목적지 는 이원석 ㅋㅋㅋ ,1
이원석 노래 개 잘 하 어 진짜 ,1
" 우리 심장 은 조각 나 는 줄 알 었 는데 
웃음 한 방 으로 걍 가루 로 만들 어 버리 심  ",1
" 영배 오빠 스 크롤 몇 번 에 들통 나 어 버리 었 던 
원석 오빠 의 라뽀  ",1
후욱후 욱 완벽 하 어 .. 완벽 하 ᆫ 남자 .... 이원석 ....... ,1
옛날 영상 뒤지 다가 머니거누 작동 안 하 어서 박력 넘치 게 휙 던지 ᆫ 오빠 넘 멋졍 ,1
결정 하 었 다 십 센치 데브 공연 을 가 기 로 나 는 이렇 게 파산 하 는 것 이 다 ..... 권정 열조 하 ........ 이원석 도조 하 ....... 고영배개 짱 ...... 하현 우만 만세 ....... ,1
우리 오빠 들 새해 꽃길 금기 ᆯ 건강 길 부자 길 걸으십 셔 ,1
나 의 꿈 에 이름 이 정원 이 ᆫ 사람과 이원석 이 ᆫ 사람 나오 었 다고 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ,1
" 아 개 잘생기 었 다 ,,, 훅 ,,,,, ㅜ  ",1
오빠 도 체 고요 !! ,1
맞 어요 맞 어요 ㅠㅜㅠㅠㅠㅠ 송하예 요 송 하 ㅏ ! 송 하 인형 이 에요 ( 송올러 가 또 ) ,1
하 나모리 유미리 는 스즈키 아이 나 하고 같이 진행 하 는 라디오 모 구모 구 커뮤니케이션 즈 로 알 게 되 었 는데 굉장히 재밌 는 분 이 다 라고 .. ,1
" 190127 사랑은 비 를 타 고 뮤지컬 퇴근 직 찍 ♡ 서영 ♡  
나 의 여신 ~ 너무 너무 예쁘 
by 서영 브라운  ",1
유미리 좋 죠 … ,1
옆 이 바로 이 벤트 회장 이 었 고 따로 출입문 이 있 는 것 이 아니 라 이동식 가림 막 ( ? ) 같 은 것 이 문 을 대신 하 고 있 어서 살짝 살짝 이벤트 현장 이 보이 어서 유미리 가 살짝 살짝 보이 었 음 .. 귀엽 더라 ... ,1
" 다른 배우 분 들 도 정말 최고 
6 월 까지 하 ᆫ다니 감사 하 ᆸ니다 
꼭 또 보 러 가 ᆯ 터 이 야  ",1
" 우리 지현 언니 생일 축하 하 어요 ~ 
2019 년 에 도 모두 행복 하 ᆫ 일 만 가득 하 시 어요 ! 오래 함께해요  ",1
생활 체육 반 ㅋㅋㅋㅋㅋㅋㅋㅋㄷ 윤성현 ㅋㅋㅋㅋㄱ ,1
짱웃기 다 쏘 ᆫ 이 ' 행복 하 ᆫ 나 를 ' 편곡 하 ᆫ다면 일어나 는 일 : 윤성현 결혼설 ,1
윤성현 웃 지 말 라고 ㅠㅠㅜㅜㅜㅠㅜㅜㅜㅠ 심장 아아 ㅏㅇㄱ ,1
ㅋㅋㅋㅋㅋㅋ 윤성현 결혼설 너무 웃 김 ㅜㅋㅋㅋㅋㅋㅋㅋㅋㅋ 오 ㅐ 다 들 정상 적 이 ᆫ 러브송 은 상상 도 못 하 시 는 것 이 냐구요 ,1
" 으어어어허어어어어엉 어 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅜㅠㅠㅜㅡㅜㅠㅠ 윤성현 미치 뉴 ㅠㅠㅠㅜㅜㅜㅠㅠㅜㅜㅜㅠㅡㅠㅠ  
행복쏜 듣 고 광광우 는 1 인 ) ",1
" 윤성현 감독님 과 이제훈 ..  
컨셉 좋아 둘 이 너무 귀엽 ㅋㅋ  
윤 감독님 이렇게 훈남 이 시 ᆫ데 사냥 시 개봉 때 화보 안 찍 으면 진짜 말 도 안 되 ᆷ .  
사냥시 팀 단체 화보 비 주얼 파티 젭 알 ㅠㅠ  ",1
쏜애플 이 ' 행복 하 ᆫ 나 를 ' 커버 하 ᆫ다니까 윤성현 결혼 하 냐고 다 들 ㅎㅎㅎㅎ 하 는 분위기 이 었 는데 아트워크 올라오 고 반전되었닼 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 그런데 진짜 .. 그래 .. 황폐 하 ᆫ데 자기 암시 로 행복 하 다고 외치 는 사람 같 애 .. ,1
두 분 외 에 도 변재일 최운 열 윤관석 유 동수 맹성규 의원 님 도 국가 경제 자문 회의 멤버 로 함께 하 시 었 어요 . 경제 활력 회복 을 위하 어 함께 응원 하 어 주 시 면 좋 겠 습니다 ~ ! ,1
" 변재일 , 최운 열 , 윤관석 , 유동 수 , 맹성규 의원 님 응원 하 ᆸ니다 !! 경제 활력 회복 꼭 부탁 드리 ᆸ니다 ~~  ",1
" 20190117 Samuel 생일 회 
사무엘 생일 축하 하 어요  ",1
무엘 이 .. 으른 들 사이에서 어른 스럽 게 잘 하 고 있 어요 .. ,1
" 190117 생일 파티 
부끄부끄  ",1
"[  
어째서 이 ᆫ지 팝틴 에서 후보 공개 하 ᆫ 사진 보다 촬영 중 이 ᆫ 모습 이 더 예쁘 게 잘 나오 었 어 ㅋㅋㅋ 도대체 사진 을 어떻 게 찍 은 거 이 야 ? 8 ㅅ 8 
잡지 빨리 받 어 보 고 싶 다  ",1
" 190117 무엘이생 파 
나 도 미치 게 사랑 하 ᆫ다 
ㅋㅋ 귀엽 어  ",1
" 8 . 사무엘 이 세븐틴 연습 생 이 었 을 때 우지 가 자신 에게 장난 으로 "" 너는 절대 키 가 크 지 않 는다 "" 고 이야기 하 었 다고 밝히 ᆷ . 춤 을 추 면 키 가 크 지 않 는다는 이야기 를 하 다 보 니까 철썩 같이 믿 었 는데 , 후 에 재회 하 었 을 때 는 사무엘 자신 이 키 가 더 커지 어 있 었 다고 ....  ",1
" 약소 하 ᆫ 생일 선물 을 보내 면서 시즌 그리 팅 구매자 명단 과 보내 어 주 시 ᆫ 사랑 이 듬뿍 담기 ᆫ 메시지 들 함께 잘 전달 하 었 습니다 
사무엘 생일 축하 하 어  ",1
" 0117 My Star Samuel 
18 번 째 생일 진심 으로 축하 하 어 
태어나 어 주 어서 고맙 어 무 엘 어 
앞으로 도 변하 ᆷ 없이 너 의 옆 에 있 을 거 이 야 !  
오늘 맛있 는 거 많이 먹 고 즐겁 은 하루 보내 자 ~ 
나 의 가수 사무엘 생일 축하 하 어  ",1
" 청담역 8 번 출구 ♡ 인증 !! 전광판 넘 넘 이쁘 어요 
 
 
아름답 은 전광판 감사 하 ᆸ니다  ",1
" 지하철 전광판 광고 
시간 : 2019 . 1 . 7 - 2019 . 2 . 6 
주소 : 청담동 지하철 역 8 번 출구 
여러분 ~~ 너무 이쁘 죠 ?  
인증 샷 많이 찍 고 올리 어 주 시 어요 !  
감사 하 겠 습니다  ",1
" 무엘 어 
행복 하 ᆫ 하루 보내 어 
밥 잘 챙기 어 먹 구 
감기 조심 
보 구 싶 다 ㅠ  ",1
" 190130 meet up preview 
고생 많 었 어 사무엘 
우리 ᆫ 사무엘 만 보 고 가 어 
당연 하 잖아 .....  ",1
무엘 아 생일 축하 하 어 ,1
" 190131 HND 
무엘 아 정말 고맙 어 > ~ < ",1
" 190130 JB C preview 
내추럴 하 ᆫ 사무엘 
너무 예쁘 고 멋지 어 
스피치 도 제 일 잘 하 어 혼자 다 하 어  ",1
" 190130 
무엘 아 넘 귀여  ",1
" 학동 클 이 라 카페 인증 
고급 스럽 고 컵홀더 와 굿 즈 너무 이쁘 어요 ㅠㅠㅠ  
넘 감사 하 ᆸ니다 ~ ^^ !  ",1
" 너 의 열여덟 도 계속 응원 하 ᆯ께 
완댜 님 행복 하 게 보내 자  ",1
" 사무에 ᆯ 생일 축하 영상 
오늘 ( 14 일 ) 부터 20 일 까지 상영 하 는 사무에 ᆯ 생일 광고 영상 
이 영상 은 압구정 CG V 본관 1 , 2 , 3 관 에서 만나 ᆯ 수 있 습니다  ",1
" 190117 생일 파티 
무엘 이 귀 빠지 ᆫ 날 5  ",1
귀 요미 무 엘 ,1
아슈라 마루 넘 조아 >< ,1
가수 들 슈라웃따라추는 거 자주 보 ᆫ다 .. 안무 되게 인상 깊 었 나 보 어 .. 물론 모넥이 하 어서 그렇 지만 ㅋ 새삼 컨셉 의상 안무 너무 조 었 네 ,1
종 이 ᆫ 이 가오슝 가 는 날 에 도 무지 신 나 ᆫ 참새 이 었 지 ,1
" ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 가오슝 가 시 는 분 비행기 안 타 었 는지 방송 계속 나오 는데 이름 도 외웟 댜 ,,, 겁나 티엠아이  ",1
" 민 석 어 세계 곳곳 다니 면서 먹방 크리에이터 가자 !!!!  
ㅋㅋㅋㅋㅋ 가오슝 배낭여행 자 
조용히 먹 고 가 ᆯ게 용 ~~  ",1
" 저 랑 같이 행복 하 고 재밌 는 엑 소 덕 질 하 어요 !!!  
98 성 이 ᆫ 에리 입 이 니 당 친하 어 지 기 무지 쉽 어 영 
공 출목 n 지지 9 명 모두 다 너무너무 사랑해 여 친하 어 지 어서 만나 어서 덕질투어 도 가 고 파티 도 해 여 우리 메 ᆫ 셔 이 ᆫ 디 엠 이 다 너무 좋 아합 이 니 당 
앑 무 맘 이 유 . 같이 덕 질 덕 메 가오슝 ~  ",1
나 도 가오슝 가 었 을 때 처음 먹 었 던 메뉴 가 삼우우육 이 면 이 이 었 는데 ㅠㅠㅠ 시우민 이 다녀가 ᆫ 곳 에서 먹 었 다니 행복 하네 ㅠㅠㅠ 면은 우동 크기 가 맛있 고 약간 느끼 하 다 싶 으면 셀프바 에 소스 있 는데 마늘 이랑 소스 랑 하 어 먹 으면 더 안 느끼 하 고 더 맛있 다 ㅠㅠ ,1
" ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ  
뱩현 이 가 가오슝 으로 출발 하 ᆸ니다 슝슝슝 ~ >< 하 니까 경 스 넘 웃긴가밬 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 목 잡 고 팔뚝 잡 고 웃 어 뱩현 이 반응 보 니까 그냥 잡 은 게 아니 라 저 상태 로 잡 고 주물렄 ㅋㅋㅋㅋㅋㅋㅋ  ",1
별자리 운세 짱 ... 왜냐면 오늘 가오슝 여행 일정 짜 ᆯ 거 이 고 아침 에 아빠 한테 만 원 받 었 거든 ,1
" 열 이 가오슝 으로 가 오슈 ~~~~~~ 웅 드립 에 도 경수 왜그랰 ㅋㅋㅋ  
여리 그거 보 구 경수 오늘 기분 좋 어 보인뎈 ㅋㅋㅋㅋ 오랜만 에 멤버 들 이랑 여행 가 어서 설레 ᆫ 도 경수  ",1
" 체 이 ᆫ : 와 새우 낚시 도 있 어 !  
세 : 모 ?? 세훈 낚시 ?????  
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아니 그런 게 가오슝 잇엇 으면 나 여권 색 뚝딱 바꿧 이 지 ㅠㅋㅋㅋㅋㅋㅋㅋㅋ  ",1
