tweet,sentiment
아쿠아맨 보고 왔는데 바후발리가 더 좋다....니콜 키드먼 좋은데 그에 맞는 캐릭터를 주지 않아 아쉽다 둘 다 영웅서사지만 그 점에서 너무 차이남ㅠㅠ미국 영화가 인도 영화보다 못하게 엄마를 쓰네ㅠㅠㅠㅠㅠㅠㅜㅜㅜ,2
변영주 감독님 그만둔다는 말에 내가 왜 눈물이 나려고 하는지. ^^;;;,2
박지연  너무너무너무 보고싶어요！！！！,2
ㅇㅏ 텐도..야.....사에코상...아..아ㅠㅠ,2
"니콜키드먼 너무 귀여워서 보고있다가 펠리시티 존슨, 로라 해리어, 양자경, 젬마 첸보고 소리질렀다ㅠㅠㅠ",2
"이태영 아이돌아닌거 오늘처럼 아쉬운적이 또 없다,,,, 아이돌이면 이런거 엄청 봤을텐데,,,,,,하",2
"너의 비릿한 아가미 속에 들던 날, 이제 그만 
나를 모른 체하고 싶었네 
― 측백 그늘, 이혜미",2
"내가 울 때 왜 너는 없을까
| 신달자, 늦은 밤에",2
"사람에겐 숨길수없는게 세가지 있는데요. 기침과 가난과 사랑. 숨길수록 더 드러나기만 한대요. 그래도 감추고 싶을때가 있잖아요. 저는 그때 그냥 울어요. 그러다 머릿속이 멍해지면 또 울고. 사랑한다는건 스스로 상처를 내는 일인거 같아요
/이현승,시월애",2
어 어 어허어어ㅓ ㅠㅠ ㅠ ㅠ ㅠㅠ ㅠㅠ 선우선모 머 뭐 뭐 이거 뭐야,2
안고독한 문호준방 어디 들어가야될까용..아무나 알려주세요ㅜㅜㅜ,2
"190105 프리미엄 쇼케이스 강민 동헌 HQ
계현이 양 옆 멤버들이 잘나와서 ..  
크롭해서 올려드려요! 저화질 죄송합니다ㅠ.ㅠ",2
"그들은 젊음 그 자체로 아름다우며 미성숙 그 자체로 매력적이다.
[김사과, 미나]",2
"괜사에서 내가 좋아하는 장면1
-조동민이랑 이영진이랑 양태용이 재열이 아픈거 알게되고 해수 불러서 알려주는거...
조동민이  하니까 해수가  라고 했나 그러고서 못믿겠다는 듯이 다른 경우의 수를 막 늘어놓는거... 맘아파...",2
"[괜찮아]
라는 말을 티비 보다가 들었는데 갑자기 울컥해서 눈물 쏟아졌다... 이게 사소한 말이지만 가슴에 팍 꽂혀가지구우... 친구랑 전화하다가 저 말 듣고 운 적도 있고... 버스에서 친구가 말해주는데 진짜 눈물 났고...
진짜. 너무 힘이 되는 말이다.",2
골목식당 백종원 상안준거 너무 이해안돼 상식이하인 사람들이 매주 나와서 빡치게 하는데 백종원 몸에서 사리 나올듯 ㅠㅠ,2
영원히 그자리에서 기다릴께요.,2
"181220 영콘 
보고싶어 ㅠㅠ 어엉 ㅠㅜㅜ (;´?????`)",2
"같이 울기 위해서
너를 사랑한 건 아니지만
너의 이름을 부르면, 신달자",2
인교진 눈물 이제 못 보는건가... 아아아,2
"섭시 
무엇을 생각해도 어떻게 고민해도 그끝에는니가있더라 
(김하영)",2
김원장 누가 월요일에 회식을 잡냐고 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ짱나,2
너네가팬들만날때팬들이다들하하호호웃고만있으니까화못내는것같어물음표,2
난 죽어서도 오명만 남겠지 당연하지. 그게 포인트인데,2
아ㅜㅜㅜㅜㅜㅜㅜ이하찮고귀여운형아어쩔거냐구요ㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜ,2
신정아! 왜케 안나오니,2
"지긋지긋해 이런 거. 이런 건 정상적인 삶이 아니야. 도대체 이게 정상적인 삶이라고 생각해? 미친 거야. 다들 미친 거야. 견딜 수가 없어. 더이상. 이런 거. 이건 지옥이야. 지옥이야. 지옥이야.
_김사과, 미나",2
"[직캠 | Fancam] 190127 더보이즈 팬콘 에릭 엔딩 멘트 / THE BOYZ FAN-CON ERIC MENT 
눈물 뚝..........",2
"아 시발 이승리 인별 갔다 울고왔네
이전 악플들이랑 걍 댓글들 다 삭제되어있는데 그럼 하나하나 다 읽고 삭제했단거잖아 진짜 속상해 읽으면서 얼마나 또 힘들어했을까 승리야 오빠 믿고 기다리는 팬들 아직 이렇게 있어 힘내자 승리도 팬들도 모두 힘내자",2
"존버닝햄 죽었구나. 그의 그림책들은 레이먼드브릭스만큼 내 취향인적은 없지만 성곡미술관에신정아관장일때 전시회해서 내한했던거 아직도 기억난다. 알도였나 설치되었던 그네랑 보르카도..야 근데 ""Burningham’s books are especially revered in the far east""..?",2
"만월이 올 때마다
우리는 다급히 결별한다
// 이혜미, 방란(放卵)의 밤",2
사실 지난 몇달까지의 골목식당은 백종원을 놀리기 위한 몰래 카메라가 아닐까... 차라리 그랬으면 좋겠다...,2
아 진자 다른분이 궁예하신것처럼 장코치가 마리아 싫어하는거 자기가 코칭했던 자경이랑 연관 이하생략이면 어카지....너무가슴아플거같은데....,2
"아 우리 엄마가..양세형님이 성재 방독면 챙겨주는거 보고
""멜로디들이 양세형 좋아하겠다"" 이러셔서ㅋㅋ내가 비투비팬인건 알아도 멜로디 얘기를 한적은 없었는데 엄마가 멜로디를 어케 아냐고 놀라니까ㅋㅋㅋㅋㅋ
""얘네가 나와서 맨날 멜로디 멜로디 하잖아?""래
ㅠㅠㅠㅠㅠ먼가 먼가..많이 감동",2
"오래 흔들렸으므로 너는 아름답다
오래 서러웠으므로 너는 아름답다
알의 시절을 기억하지 못하는 새
얽히고설킨 뿌리를 몰라도
오래 목말랐으므로 너는 아름답다
/ 구광본, 오래 흔들렸으므로",2
"세월호 참사로 희생당한 양승진, 박육근, 유니나, 전수영, 김초원,이해봉, 이지혜, 김응현, 최혜정 단원고 아홉분 선생님들의 명복을 빕니다.(펌",2
으어어어엉ㅠ~~~~ 오미구스오미보고십어%~%%%,2
"190122 이영진 입소 프리뷰
잘가 ㅠㅠㅠㅠㅠ 아프지말고 !!",2
"눈물의 안장식‥세월호 순직 교사 9명, 현충원에‥4년 가까이 힘든 재판과정을 거쳐 문재인 정부에서 현충원에 안장될 수 있어 다행이고 선생님들 모두 같은 곳으로 모이셨네요.
양승진
박육근
유니나
전수영
김초원
이해봉
이지혜
김응현
최혜정
모두들 편안히 영면하시길!",2
"에릭 : 제 예상에는 큰 어려움은 없을것...
실패 후 
앞으로 다시는 티케팅을 우습게 보지 않겠습니다
앞으로 다시는 티케팅을 우습게 보지 않겠습니다
앞으로 다시는 티케팅을 우습게 보지 않겠습니다
본인 팬미팅 스스로 티케팅하는 21년차 아이돌 (또번외편)",2
"아니 이게 무슨 소리요
양자경의 디스코 스핀오프는 디스커버리가 끝나기 전엔 방영되지 않을지도 모른다니ㅠㅠ",2
"落花古調賦 낙화고조부 /백거이
留春春不住유춘춘부주
 春歸人寂寞춘귀인적막
 厭風風不定염풍풍부정
 風起花蕭索.풍기화소삭
봄은 붙들어도 그 봄 머물지 않아,
 봄이 가면 사람만 적막해지고.
꽃샘바람 싫어해도 그 바람 그치지 않아, 바람이 일면 꽃만 쓸쓸히 지고 마느니.",2
부스 만약 열면 스티커랑 엽서류 그나마 뽑기 쉬운 것들 위주로 뽑고 아크릴은 소량 제작(and 통판) 회지에는 재능 없어서 차라리 아예 일러북쪽으로 내고 싶다 ㅠ 아님 다른 분이랑 같이 부스 내도 좋고 트윈북이나 앤솔론지..,2
그냥 눈물만난다 박용하분 사진보고잇으면 살인적눈웃음..,2
"손혜원이 조카 손소영을 목포시장과 공뭔들과 만나는 만찬장에 데려갔고, 리모델링 시재정투입 언급했고....이후에도 몇차례 손소영이랑 같이 목포시장 만났고,,,,,,
하긴 이번엔 중앙적폐신문이라 안 믿겠구나 ㅠ",2
"손혜원 의원님.. 조카분 하시는 손소영 갤러리카페 왔어유~~어제 김경수지사땜에.. 넘 속상했는데, 카푸치노 한잔 하면서.. 겨우 맴 달래는중 입니당.. (그래두 쌍욕 나옴?;)창성장은 문닫혀 있어서.. 내부는 ..",2
싫어 이연걸 불러줘 맨날 안보여,2
"181226 HQ 
이게 영화아니면 뭐란말임 ㅠ.ㅠ",2
문재인 대통령님 무척 힘드시겠다. 야당이 승냥이떼처럼 가족까지 물어뜯는데도 여당이라고 있는 것이 아무런 도움도 방패도 되지 못하니. 시대적 소명의식이 아니면 인간으로서 견디기 힘든 비판과 음해와 조롱을 견디고 계신다. 그럼에도 재임기간 그렇게 뚜벅뚜벅 걸어가실 것이기에 마음이 아프다.,2
이호연씨가 배출한 그룹 덕분에 행복했어요.,2
(역시 샀어야 했다.)(부러운 눈으로 이도경이를 본다.),2
"이혜훈 의원,재판이 억케 되는지,
궁금타?
서울대82학번 경제학과 똑똑하고
카리스마 있는 의원인데,
안타깝다,잘되어야 되는데...!!!!",2
"송재희의 이유.
실컷 울고 싶어서.
((우는게 상상이 안되는데))",2
김현준씨 언제잘꺼야..... ㅠㅠㅠ 제발 자줘 ㅠㅠ 키커야지 ㅠㅠ,2
"아참 판옥선 위에서 그네를 매고 타다가 왜군들이 화살을 쏘니까 발로 화살을 받아서(...) 그걸 또 되돌려서 왜군들을 맞추었다는 이순신 설화도 있었습니다. 진짜 짱이지 않습니까!
...그러니까 일을 하기가 몹시 귀찮다는 말입니다. 우어어 마감의 신이시여 불쌍한 작가를 구원하소서.",2
김도형 ㅠㅠ,2
"결국 영수랑 반대방향으로 걸으면서 내내 한숨 쉬었어. 놀이공원..가는 게 맞을까. 괜히 맘도 없는 애 붙잡고 내 이기심 채우는 게 아닐까, 하고. 그러다 끝에는 자조적으로 웃으면서 약간 맘 비웠어.
마지막 데이트인 것처럼 생각하자고. 한 학기 내내 맘 고생했으니 이 정도는 나한테 해줄 수 있잖아",2
아~~~~~~~~~~~~~~김독자네 수태설화가 여태 없었던게 4벽이때문이었네~~~~유서방 여태 오해해서 미안해~!!!!!!(주접떨며,2
[손혜원 동생이 쓴 글] 손혜원이란 괴물을 누나로 두게되고 전국민을 거짓말로 속이고 여론을 호도하는 사람을 가족으로 두게되서 죄송하단 말씀을 드립니다. 저희가족은 50년이 넘도록 지금까지 여호와의 증인입니다.물론 손혜원이도 어렸을적부터 대학 때까지 여화의 증인이었습니다.,2
"흠냐 ㅠㅠㅠ진짜 김성철씨 뮤지컬로 돌아오면 진짜 회전문 돌릴거같아...와주세요,,",2
"그대를 사랑했으나 다 옛일이 되었다 
/바닥, 문태준",2
"이 꿈만 같은 동화 속에서 
너와 저 별 하나를 가지고 싶어
my dear
I'll lead you with a light
I’ll be by your side
Don’t be afraid of the dark
When you’re scared and blue
I’ll be by your side
| 유성은&로꼬, 별",2
"자신이 가진 것 전부를 다해 자신을 잃어버린다는 것
아직 별을 잃어버리지 않고 있다는 거
백무산, 「뭔가를 하는 거다」",2
백남준 비디오 아트 대표작 다다익선 TV들이 너무 낡아서 1년째 못 틀고 있다고...,2
"삽자루 강사님입니다.
현재 은퇴하셨지요..ㅎㅎ",2
"다 무슨 소용이지? 이미 모든 게 다 망가져 버렸잖아. 근데 왜 아무것도 무너져 내리지가 않아? 이미 다 끝장이 나 버렸다고. 다 망가졌고 무너져 내렸어. 근데 왜 아무것도 달라지는 게 없어? 왜? 계속 똑같은 건데? 왜?
| 김사과, 천국에서",2
모든 진정한 '고마움'에는 독약 같은 미량의 '미안함'이 묻어 있다   - 이문재 '손은 손을 찾는다'中,2
이해보다 인정 내 좌우명이야 정말 곱씹을 때마다 두고두고 살아가면서 좀 더 생각하게 되는 것 같아서 이런 생각을 알려준 종현이에게 감사해,2
"잠시 모든 것을 그대라고 부른다
먼지처럼 그리움이 쌓인다
그대가 쌓인다
: 이문재, 늠름한 금욕주의자",2
헤어짐을 앞에 두고 기시감 드는 미넌 보구푸다... 연애초에 김이 전화하면 왜 전화했어? 하는 전에 이유가 있어야 전화하는 건 아니죠~~ 했던 김 덕분에 사랑을 알아갔는데 요즘에 전이 전화하면 왜 전화했어요? 하는 김에 눈물 왈칵 나는 전,2
"나를 모두 비워 너에게 줄게
아무리 비워도 허전하지 않고
나를 다 받고도 너는
나를 닮진 않지
너는 결국 우리의 마지막 페이지를 숨겨놓았지만
/배수연, 여름의 집",2
"손경식 '최저임금, 감내할 수준 넘어'…경제단체장들의 호소",2
"그냥 날 안아줘 나를 좀 안아줘
아무 말 말고서 내게 달려와줘
외롭고 불안하기만 한 맘으로
이렇게 널 기다리고 있잖아
정준일 - 안아줘 中",2
프치푸치노 영상 어디갔어 ㅜㅜ,2
"노회찬 의원님 비롯 해맑은 구석을 극대화시켜 표현해 낸 염은비 작가님 대단하시네요. 따스하고 밝게 표현해서 더 아픈 것 같아요. 진중권 문재인 님 좀 어려웠고 김대중 님 답지보니 알겠고, 이해찬님... 답지보고도 한참 눈을 게슴츠레 바라보아야 했네요. 제일 쉬웠던 건 비주얼 폭력배 김총수 ㅋ",2
"가끔 내가 쓰는 모든 시들이 유서 같다가 그것들이 모두 연서임을 깨닫는 새벽이 도착한다 
: 안현미, 불면의 뒤란",2
"급박해진 투표 올인하느라 생일, 노래, 어제 무대 제대로 즐기지도 못하고 보냈는데..",2
"조명좀...어떻게 해줬으면ㅠㅜ
오늘 자리가..
본진의 찰나 스쳐지나가는 미소를 찍을 수 있는데가 있어서..
영상찍는 우리집ㅈㅇㅁ씨 앉히고..
나는 뒤에서 사진...(망함ㅋ
본진 아름답다!!
우아하다!!!
+2019.01.13+
+풍월주 커튼콜+",2
"R.I.P. Jeon Tae Soo
편히 쉬세요",2
보고시포 (T?T),2
"장훈이 오만상 쓰고 서류 보고 있었는데 한번에 푹 들어와 상체 고꾸라지려 함. 팔 책상에 걸쳐서 간신히 허리 세우는데 머리가 어질어질하고 피가 몰리는게 줫갔겠지. 뭐꼬, 갑자기, 그러다 기대가 위아래로 흔들기 시작하면 목에 핏대 서서 뱃속 다 뒤집히려는 거 이 악물고 참는데 눈이 가물가물해.",2
"그대 굳이 아는 척 하지 않아도 좋다
찬 비에 젖어도 새 잎은 돋고
구름에 가려도 별은 뜨나니
그대 굳이 손 내밀지 않아도 좋다
말 한번 건내지도 못하면서
마른 낙엽처럼 잘도 타오른다 나는
혼자 뜨겁게 사랑하다
나 스스로 사랑이 되면 그 뿐
그대 굳이 나를 사랑하지 않아도 좋다
-이정화-",2
로키가 오딘으로 변신해 있을 때 다른 충신들 쫓아낼 때는 말이 많았지만 헤임달 쫓아낼 때는 아무도 이의하지 않았다고(다들 모든걸 보는자를 부담스러워 했다는 말) 하는거 보고 좀 슬퍼짐ㅠㅠ,2
"학교에선 언제나 외톨이 집에선 언제나 구박덩이 지친 몸을 이끌고 독서실로 가던 길 참아왔던 서러움이 쏟아져내릴 때 떨리던 작은 어깰 꼭 안아주던 너 (정준일, Lovers)",2
"AㅏAㅏ.............미세먼지 이 쉬브럴거 ㅠㅠㅠ 제가 다 마실게요 제발 잠좀 주무세요 대통령님 ㅠㅠㅠㅠㅠ
문대통령 ""미세먼지 '나쁨'이면 가슴 철렁..특단 대책 강구하라"" | 다음 뉴스",2
"✑
나는 입술이 닳도록
네 이름을 하늘에 풀어 놓겠지
여기서 가장 먼 별의 이름을
잠든 너의 귓속에 속삭이겠지
/ 이현호, 뜰힘",2
"세월의 흐름은 수지만 피해가는게 분명
랑콤 제니피끄에센스
수지가 전하는 건강하게 빛나는 피부의 비결",2
"미안하다 수재야...엄마는...이진실을 숨기려고 노력했지만.,.이제는..더이상..!!",2
엄청 많이 힘들다... 재덕선수는 힘들어보이고.. 김인혁선수는 부상이고.. 외국인선수는 없고...,2
이지오 선수 경기 중단. 넘어진 뒤 한동안 일어나지 못했고 경기를 계속 하려고 했으나 결국 중단했다. 너무 아파보여서 걱정되는데... 큰 부상이 아니었으면 좋겠다ㅠㅠㅠㅠ,2
근데 몇일 뒤에 m 100 하향전진 해서 더 울었단 말임,2
"작아서 만들기 힘들었다ㅜㅜ 
가요대제전 도원경 의상 ㅎ",2
"2019.01.18
VENUS FORD
오늘도 귀여워~
파커 스타일도 귀엽네요
하지만 동현오빠 없어서 너무 외로워요ㅠㅠ
역시 6 명의 BOYFRIEND가 좋다",2
