tweet,sentiment
" 민주 화 운운 하 는 놈 들 이 나라 를 망치 ᆫ다 !  
김영삼 은 정치 보복 에 올인 , 나라 경제 박살 .  
아들 김현철 의 국정농단 의 위기 를 탈피 위해 법치 를 짓밟 고 "" 518 특별법 "" 만들 ᆫ 후 IMF 골인 .  
김대중 은 북 에 핵무기 개발 지원 세력 으로 둔갑 .  
노무현 은 국가 기밀 바치 고 .  
문재인 은 대한민국 을 공산 화 시키 고 있 다 .  ",3
김영삼 이 왜 기초 자치 단체장 과 의원 을 생성 하 는 지방 자치 제 를 만들 어 가지 고 이런 역겹 은 모습 을 우리 가 보 어야 하 나 ? / 최석 태 / ( 출처 : 달리 는 사 .. | 블로그 ) ,3
"김현철 , 민주당 탈 당 의사 … "" 현 정부 에 도움 안 되 ᆫ다고 판단 ""  
너 때문 에 김영삼 이 518 을 민주 화 로 둔갑 시키 어 주 었 지 . ㅄ 중 에 ㅄ  ",3
" 노재봉 은 뭐 하 던 인간 이 ᆫ고 ?  
군 의 명예 는 지가 떨어뜨리 고 있 네 ..  
김영삼 때 인물 ?  
서울대 사회학 과 면 좌경 향 아니 ᆷ ?  
왜 장성 단 출범 에 저런 인간 을 데려오 었 어 .  
이러 니 .. 군 이 무능 하 다 이 지 ..  ",3
" 옳 은 말씀 이 ᆸ니다 
보수 언론 과 자한당 의 국민 을 기만 하 는 
짓거리 가 판 을 치 네요 
외환 위기 도 김영삼 이전 부터 쌓이 ᆫ 정치인 들 의 무지 와 무능 과 직무 유기  ",3
" 전두환 노태우 를 감옥 보내 ᆫ 김영삼 정권 에서 도 , 50 년 만 의 정권 교체 김대중 정권 에서 도 , 원칙 과 상식 노무현 정권 에서 도 대법원장 은 커녕 사법 적폐 이 ᆫ 적청 산 은 없 었 다 . 그만큼 위험 하 ᆫ 일 이 기 때문 . 전직 대법원장 을 구속 시키 ᆫ 문재인 정부 에 대하 어 사법 적폐 들 이 어느 정도 의 증오심 을 가지 ᆯ지 는 상상 초월 .  ",3
" 응 이 게 나라 야 ^^  
니 네 하 고 쪽바리 가 
지랄 대 면 나라 가 아주 잘 돌아가 고 
있다 이 라는 증거 이 지 ^^ 부럽 지 ? ㅋㅋ  
니들 이 배출 하 ᆫ 대통령 이름 을 
나열 하 면 더 웃기 어 ㅋ  
이승만 ㆍ 박정희 ㆍ 전두환 ㆍ 노태우 
김영삼 ㆍ 이명박 ㆍ 박근혜 
대단 하 지 않 냐 ?  
7 대 3 이 ᆫ데 국민 들 은 3 명 을 더 좋아 행 ㅎ  ",3
" 김영삼 정부 이래 로 , 
함량 미달 의 낙하산 인사 들 로 인하 어 , 
국내 공기업 들 은 몸살 을 앓 어 오 었 습니다 .  
함량 미달 의 낙하산 인사 들 의 공통점 은 , 
종합 조정 능력 이 형편 없이 부족 하 고 , 
과학 적 지식 과 풍부 하 ᆫ 경험 의 중요 성 을 전혀 인식 하 지 못하 고 있 다는 것 이 ᆸ니다 .  
치명 적 결함 이 라 하 지 않 을 수 없 습니다  ",3
" 노무현 키즈 와 김영삼 키즈 는 집 으로 가 라 ! 니들 이 나라 를 말아먹 은 개새끼 들 이 잖아 ! 이 나라 를 어떻 게 세우 ᆫ 나라 이 ᆫ데 .. 니들 북괴 똘 만 이 양아치 새끼 들 은 모 조리 처 죽이 ᆯ 놈 들 이 다 . 그렇 어야 대한민국 이 우뚝 서 ᆫ다 .  
김대중 키즈 들 이 또 있 네 518 가짜 유공자 들 을 모 조리 찾 어 참수 하 어야 하 ᆯ 대상 이 다 .  ",3
" 폐교 되 ᆫ 대학교 가 단국대 상명대 전북대 ( +++ 더 많 음 ) 로 특별 편입 
교육부 씹새끼 들 인구 가 주 는 데 대학 도 줄이 어야지 개 씨발놈 들 어 김영삼 이 아무리 늘리 자고 하 었 어도 반대 하 었었 어야지 미치 ᆫ 새끼 들 아 교육 은 눈꼽 만치 도 모르 는 개씹창 들 이 모이 어서 이 게 뭐 ᆫ 짓 ? 이명박 도 우선 대 - > 고려대  ",3
김영삼 김대중 노무현 이자 들 이 릴레이 로 바톤 을 주 고 받 으며 15 년 동안 나라 를 말 어 먹 었 지 . 소신 을 가지 고 박정희 의 업적 이 ᆫ 경제 를 무너뜨리 기 위하 어 . ,3
" 김영삼 말 에 황장엽 망명 
김대중 , 노무현 시대 .. 은둔 생활 !  
박근혜 대통령 말 에 태 영호 망명 
문재견시 대 ... 신변 위험 
* 조성기 ᆯ 이태리 대사 대리 는 미국 으로 가 시 요 !  ",3
적당히 봐주 면 또 당하 ᆸ니다 . 이때 는 김영삼 옹 처럼 복수 는 처절 하 게 법 대로 기득권 수구 꼴통 들 다 처리 하 어야 하 는데 . 이해충돌 되 는 녀석 들 만 잡 어도 교정 시설 더 늘리 어야 하 ᆯ 터 이 ᆫ데 . ,3
" ㅎㅎㅎ 평생 후원금 으로 먹고살 는 거머리 들 은 바로 , 김대중 김영삼 박원 숭 같 은 개새끼 들 아니 ᆫ가 ~ ?  
미국 이 식민지 하 ᆯ려고 자기 들 의 귀하 ᆫ 아들 딸 들 을 거지 같 은 나라 에 5 만 이나 희생 시키 었 나 ?  
미치 ᆫ 새끼 들 !  ",3
" 김영삼 이 안가 를 없애 ᆫ 것 이 잘못 하 ᆫ 거 이 라고 ??  
청와대 에서 는 누구 ᆯ 만나 ᆯ 수 없 으니 안가 에서 사람 들 을 만나 어야 하 ᆫ다고 ?  
뭔 개소리 여 
우리 문프께 서 만나 겠 다는 사람 들 은 안가 에 초대 하 ᆯ 만 하 ᆫ 사람 들 이 아니 라 
그냥 거리 , 시장 , 광장 에 있 는 국민 들 이 야 !!!!  ",3
"대한민국 의 법치 가 무너지 기 시작 하 ᆫ 것 은 김영삼 시절 부터 이 다 .  
김영삼 이 가 아들 김현철 의 국정농단 으로 인하 ᆫ 정치 적 위기 를 모면 하 기 위하 어 
일사부재리 의 원칙 을 박살 내 ᆫ 희대 의 ` 518 특별법 ` 이 라는 것 을 만들 ᆫ 이후 로 
대한민국 의 법치주의 는 사라지 고 오 ᆫ 갖 떼 법 이 난무 하 기 시작 하 었 다 .  
이성 이 없 는 나라  ",3
" 목포 에서 집 사 면 전부 미꾸라지 이 ᆫ 거 이 ᆷ ?  
목포 에 집 살 는 사람 들 은 은행 돈 한 푼 도 안 빌리 고 전부 자기 돈 으로 사 어야 하 는 거 이 ᆷ ? 이 게 말 이 여 ? 똥 이 여 ?  
글 이 구 , 호남 친박 ㅆ 새 들 이 젤 많이 퍼트 리 이 ᆫ 프로파간다 = >"" 전두환 사면 을 김대중 대통령 이 하 었 다 . "" ??... 김영삼 이 하 었 다 !! 김영삼 이 .  ",3
일제 의 잔재 이 자 일개 개인 주택 에 지나 지 않 었 던 적산 가옥 을 문화재 로 지정 되 도록 하 겠 다는 것 자체 가 어불성설 아니 ᆫ가 ? 김영삼 정부 때 ,3
지만원 하나에 쩔쩔매 는 게 제 1 야당 이 냐 . 지 들 이 사진 걸 어 놓 은 김영삼 이 성사 시키 ᆫ 5.18 특별법 과 단죄 를 한 줌 의 지만원 지지 세력 이 급급 하 어서 뒤집 을 요량 이 면 김영삼 사진 을 내려놓 고 전두환 사진 을 올리 고 우리 ᆫ 극우 세력 지지가 절실 하 다고 광고 를 하 던가 . ,3
" 막판 에 사면 하 ᆫ 김영삼 대통령 , 이렇 어서 크 ᆫ 죄 를 쉽 게 용서 하 면 안 되 ᆷ . 이승만 국부 에서 독재 박정희 가 안 통하 자 살인 귀 전대 갈 ? 뉴라이트 친일파 발악 중 ? 민주주의 의 아버지 ? 당시 싸우 었 던 우리 국민 이 민주주의 의 아버지 이 시 고 어머니 이 시 다 . 염병 하고 
재판 이나 받 어 벼락 맞 을 것 들 아  ",3
" 나경원 이 아부지 뭐하 시노 ?? 나경원 아부지 나채 성 , 홍신학원 기타 등등 사학 재단 세무조사 하면 70년대 부터 지금 까지 어마어마 하 게 나오 ᆯ 것 같 은 데 이 참 에 김영삼 정부 때 친일 똥 별 장군 백선엽 선인 재단 처럼 횡령 등 비리 밝히 어 국립 화 되 기 ᆯ 간절 히 바래 어 보 ᆫ다 .  ",3
"손혜원 은 김영삼 정부 때 국회의원 하 었 으면 옛 중앙청 도 살리 어야 되 ᆫ다면서 살 려고 덤비 었 을 거 이 야 , 
아주 골 때리 는 할망구 임 , ㅋㅋ  ",3
강사 이 라는 시스템 자체 를 없애 어야 하 는 거 이 야 . 대학 의 먹이사슬 구조 가 얼마나 잔인 하 고 비 인간 적 이 ᆫ지 니들 은 전혀 모르 지 ? 그러니까 오늘 숙대 뭐 시기 하 는 빵구 라가 교수 이 ᆫ 양 자리 차지 하 고 앉 어 있 는 거 이 야 . 그거 김영삼 때 대학 경제 논리 도입 하 면서 엄청 심각 하 어 지 기 시작 하 ᆫ 거 이 야 . 까발리 면 끝 이 없 어 . ,3
야 좋 게 생각 하 어야지 ! 김영삼 처럼 조깅 빌 런 이 었 으면 너 네 들 매 번 런닝맨 찍 는 거 야 ㅋㅋㅋㅋ ,3
" 원흉 은 IMF 로 
나라 꼴 딱 기업꼴 딱 
팔아먹 은 김영삼 정권 및 
그 각료 들 이 ᆸ니다 
지금 도 기관 투자가 들 
외국인 좋 은 일 시키 는 
투자 계속 중 이 ᆸ니다  ",3
"[ 공유 부탁 드리 ᆸ니다 ]  
해외 몬베베 들 의 덕 질 을 도와주 겠 다는 명목 하 에 공카 톡톡 유출 은 물론 등 업 을 위하 ᆫ 스트리밍 화면 공유 , 되팔이 까지 하 고 있 는 계정 이 ᆸ니다 .  
해당 계정 신고 부탁 드리 ᆸ니다 .  ",3
"대한민국 의 문화 이 라고 말씀 하 어 주 시 었 는데 , 자신 이 어떻 게 살 고자 하 는 방향 과 행동 은 개인 이 정하 는 거 이 ᆸ니다 . 개인 의 삶 은 전시 하 고 공유 하 는 문화 가 아니 에요 . 그러므로 대다수 의 국민 을 이해 시키 ᆯ 필요 도 , 그 쪽 을 이해 시키 ᆯ 필요 도 없 네요 .  ",3
" 피해 여성 들 한테 는 한 쪽 말 만 듣 으면 안 되 ᆫ다 CCTV 앞뒤 정황 을 보 어야 되 ᆫ다 중립 기계 처럼 굴 더니 
남자 피해자 나오 니까 피해 여성 들 보 고 나 어서 란 다 
나오 면 어쩌 게 또 웹 하드 품 번 공유 하 고 신상 털 게 ?  ",3
" 손석희 가 신사 이 고 언론사 사장 이 ᆫ데 
반듯 하 ᆫ 이미지 에 페미 들 이 하도 빨 어 주 어서 
조신 하 시 ᆯ 줄 만 알 었 는데 이렇 게 협박 까지 하 ᆯ 사람 이 ᆯ 줄 은 모르 었 네 
손석희 녹취파일 … ' 피해자 기억 ' 과 다른 주장 반복 / SB S  ",3
" 불링 의 요소 도 없 고 블락 좌표 공유 목적 의 글 도 없 는데 싸 그리 박제 하 시 고 , 디엠 에서 왕따 피해자 로써 어떤 기분 이 ᆫ지 잘 알 ᆫ다고 하 시 었 는데 그러면 더욱이 주의 하 시 었 어야 하 는 부분 이 아니 ᆫ가 싶 네요 . 심지어 디 엠 에서 장난 식 이 었 는데 왕따 가해자 로 몰아가 어서 기분 이 나쁘 었 다고 보내 시 었 는데  ",3
" 대장동 결과 나오 어도 언론 들 쉬쉬 하 면 어쩌 나 요 ?  
9 시 뉴스 에 틀 어 달 라고 요구 하 ᆸ시다 .  
저 혼자 올리 기 너무 힘들 네요 . 꼭 공유 하 어 주 시 어요 .  
이재명 지사 대장동 보도 관련 
아래 로 내리 면 우측 에 동의 버튼 , SNS 계정 으로 도 동의 가능 하 어요 .  ",3
"' 새누 리 댓글 조작 ' 경찰 , 18 대 대선 선거법 위반 자료 검토 
검찰 새끼 들 
새 누리 자한당 
댓글 조작 사건 왜 왜 아직 까지 소식 이 없 는 거 이 야 ?  
정치 하 냐 ?  ",3
오래 전 에 이 나라 가 성매매 와 포르노 산업 으로 굴러가 ᆫ다고 쓰 ᆫ 적 이 있 었 는데 오늘 보니 클럽 의 강간모의 가 이렇게 나 광범위 하 다 . 룸살롱 의 성매매 와 클럽 의 약물 강간 과 불법 촬영 물 공유 의 삼각 편대 . 여자 의 몸뚱이 가 거래 도 아니 고 공유 되 는 어떤 지점 . ,3
" 김웅 기자 "" 손석희 는 거짓말 을 처세 로 생각 하 는 사람 , 모든 것 이 말 에서 말 로 끝나 고 실행 이 없 는 사람 , 시정잡배 들 이나 내뱉 을 만 하 ᆫ 욕설 , 폭력 을 너무 쉽 게 쓰 는 사람 ,, 손석희 에게 완전 질리 었었 다 "" ",3
"대한민국 사법부 는 경수 지사 가 불량 하 고 공격 적 이 ᆫ 언행 을 하 었 다면 그 씨씨 티비 우리 랑 도 공유 하 어라 
레어템 이 니까 .  
ㅈㄴ 색쉬 하 겠 는데 왜 느그 들 끼리 만 보 냐  ",3
더싸워봐 얘 들 아 ;;,3
" 내 가 왜 실패작 이 야 ?  
아빠 야말로 실패 하 ᆫ 인생 이 야  ",3
" 역 쉬 좃 선 .  
질문 이 악의 적 이 네 ( 찢 스탈 )  
김태호 와 신재민 에 대하 ᆫ 정부 의 자세 가 좃 서 ᆫ 입장 에 서 ᆫ 공격 거리 이 겠 지 . 그런데 문프 는 다 알 고 있 으시 네 .  
문프 의 입장 은 확고 하 ᆷ . 지금 까지 정부 가 대응 하 ᆫ 것 과 다름없 음 .  
"" 정책 의 최종 결정 권한 은 대통령 에게 있 다 . "" ",3
" 문 죄인 권력 탈취 2 년 만 에 상상 조차 하 ᆯ 수 없 었 던 , 경천동지 하 ᆯ 국가 농 단 , 국기 문란 급 비리 와 범죄 가 익명 도 아니 ᆫ 실명 으로 폭로 되 고 있 죠 . 드루킹 , 영토 상납 , 혈세유용 과 태 양광 비리 등 불법 범죄 가 버젓 이 자 행중 이 ᆫ 이 때 , 김태호 , 신재민 등 문 죄인 일당 범죄 의 실명 제보자 는 이유 불문 , 목숨 걸 고 지키 어 주 어야 하 ᆸ니다  ",3
" 희한 하 다 .  
김경수 
드루킹 
노희 찬 
조국 
김태호 
신재민 
서영교 
손갑 순 
그리고 
손써키 까지 ..  
이 놈 의 정권 은 
벌써 망하 어도 몇 번 은 망하 었 을 것 이 다 .  
하지만 , 
이제 ᆫ 주딩 이 터 는 우파 조차 도 
보이 지 않 는다 .  
그러 면서 
온 갖 헛 지랄 에 
방귀만 꾸 어 대 는 통 에 
냄새 만 진동한 이 다 .  
씨부 럴 ..  ",3
미치 ᆫ 어제 김태호 전경 남지 사 어쩌 구 하 면서 찌끄럭지 가 당 대표 불 출마 를 언론 에서 길 게 읽 어 주 ᆯ 때 알아보 었 어야 하 었 는데 저 들 의 공작 과 역습 이 시작 되 ᆫ 것 을 ,3
" 오늘 의 개소리 1 
이런 게 기자 이 랍시고 글 쓰 고 다니 ᆫ다 ..  
얘 말 대로 이 라면 외국인 지도자 는 전부 자격 없 음 ... 끝 !!  
[ 김대호 의 야구 생각 ] 박찬호 의 대표 팀 코치 승선 은 ＇ 넌센스 ＇  ",3
" 김대호 의 자기 혼자 생각 
이렇 어서 기레기 중 의 원조 기레기 스포츠 기레기 그러 는구나 .  
히딩크 감독 은 외국인 이 ᆫ데 한국말 도 못하 고 ... 우째 그리 잘 하 었 을까 ? 그때 도 기레기 들 은 욕 하 었었 지 아마 ? 오대 영 감독 이 라고 .  ",3
[ 제주 녹색당 ]“ 고희 범 시장 은 집회 신고 물품 이 ᆫ 녹색당 천막 당사 를 강제 철거 하 ᆫ 것 에 대하 어 사과 하 라 !! ,3
" 암사역 칼부림 사건 보니 남자 경찰 ( 남경 ) 이 던 데 뜬금 포 여경 욕 하 고 있 음 
대처 못 하 었 다던데 그럼 남경 이 대처 못 하 ᆫ 거 이 잖아 눈깔 어디 감 ?  ",3
여경 은 힘 이 약하 고 어쩌 고 저쩌 고 하 는데 남경 은 힘 쎄 서 돈 받아치 어 먹 고 클럽 뒤봐 주 고 상납 금 내 나 ????? 그렇 구나 ,3
상납 금 을 거부 하 ᆫ 셋 중 둘 이 몇 안 되 는 여경 들 이 라니 ㅋㅋ 야 이 래도 남경 계속 뽑 을래 ??? 남경 체력 이 필요 하 ᆫ 거 이 면 최소한 지휘 권 이 라도 여경 주 던지 ~~ 근데 애초 에 체력 운운 하 ᆯ 자격 이 되 나 근본 적 으로 썩 었 는데 체력 이 뭔 상관 이 냔 말 이 ᆷ ㅅㅂ ,3
그 새끼 돈 벌 는 거 빡치 이 니까 아 오 리도 접 어 남경 고 어서 육수 공장 돌리 ᆯ 거 아니 면 ,3
" 여자 가 여자 한테 클럽 가 지 말 자는 것 이 같 은 여자 탓 하 는 것 이 아니 고 불매 하 고 보이콧 하 어서 강간 클럽 들 망하 게 하 자 남경 한테 돈 꽂 기 로 비 질 못 하 게 하 자 
강간 약물 ( 물 뽕 ) 전면 불법 화 하 자 
여자 가 안전 하 ᆫ 클린 클럽 나오 ᆯ 때 까지 존버하 자란 얘기 지 
클럽 가 어서 당하 고 오 는 네 가 나빠 이 란 얘기 가 아니 다  ",3
진짜 여경 을 늘리 어야 하 는 이 유임 지금 남경 비율 이랑 하 는 짓 을 보 고 도 여남비 율 9 : 1 로 만들 라는 게 과격 하 어 보이 는지 여자 는 여자라서 경찰대 입학 도 맘 대로 못 하 는데 과격 하 ᆫ 것 이 도대체 뭐 이 냐 ,3
자댕이 들 항상 하 는 소리 가 남경 남군 들 이 여자 지키 어 주 ᆫ다 웅앵웅거리 는데 여자 위협 하 는 것 도 냄져 임 ,3
버닝 썰 ᆫ 그럼 지금 까지 지속 적 이 ᆫ 성 폭행 이 있 었 는데 쭉 조용 하 었 던 거 이 네 시발 개 환멸 ..... 하 다 짜증 나 ᆫ다 여경 욕하 던 남자 새기 들 남경 이 이런 대형 사고 치 면 경찰 세력 의 부패 네요 ㅎㄷㄷ ... 이러 는 거 존나 짜증 나 어 ㅋㅋㅋㅋㅋㅋㅋㅋ 여경 이 그렇 었 으면 여경 다 짜르 이 라고 개지랄 하 었 을 거 이 잖어 ~ ,3
암사역 칼부림 이 라고 자 적자 사건 이 있 는데 영상 보 었 는데 여경 있 는지 도 모르 겠 고 남경 들 좆나 소추 소심 하 게 아무 공격 도 못 하 었 는데 이 와중 에 여혐 하 고 싶 어서 부랄 발광 하 는 댓글 ,3
아니 ㅋㅋㅋㅋ 여성 청소년 수사 팀 이 걔 잠적 하 ᆫ 일 에 왜 끼 는데요 ??? ㅋㅋㅋㅋ 진짜 좆같 네요 한 남경 들 ,3
" 이 사건 도 알리 어 지 어서 다행 이 ᆫ 거 ᆫ 맞 는데 , 
남자 가 맞 어서 난리 가 나 ᆫ 거 이 잖아 .  
진짜 역겹 다 . 무고무새 들 은 입 싹 닫 고 여자 탓 하 고 있 음 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ  
이 딴 거 ᆯ 보 고도 강간 문화 부정 하 며 남자 일반 화 시키 지 말 라는 소리 나 하 는 남자들 대단 하 다 .  
초점 은 클럽 - 남경 간 유착 , 강간 문화 임 .  ",3
" 암사동 칼부림 사건 남자 둘 이서 싸우 었 는데 제대로 못 말리 ᆫ 남경 ( 4 명 이나 있 었 음 ) 을 탓 하 어야지 뜬금없 이 이 게 뭔 개소리 임 .  
이 게 첫 베댓 이 ᆷ .  ",3
" 조 팔 남경 들 뭐 하 냐고 ㅋㅋㅋㅋㅋㅋ 장난 하 나 
여자 들 이 성 노리개 로 밖에 안 보이 지 ?  ",3
남경 개새끼 들 아 좆같 은 역삼지구 대 남경 새끼 들 다 갈 어 치우 어라 ,3
나 도 학교 에서 불법 촬영 당하 ᆫ 거 같 어서 경찰 에 신고 하 었 더니 남경 이 오 어서 하 는 말 이 ' 옷 벗 고 있 었 어요 ? ' 이렇 어서 아 니요 하 니까 그럼 ' 어디 부분 이 확대 되 어서 찍히 었 어요 ? ' 이따 이 ᆫ 질문 이나 하 고 처벌 어떻게 되 냐 니까 지우 고 만 끝나 ᆫ다 하 어서 화 나 어서 유포 하 면 어떡하 냐 이 니까 지도 화나 었 는지 ,3
" 손 님 들 지키 려고 문 잠그 ᆫ 올리브 영 알바 는 인간미 없 는 거 ᆫ데 
남경 이 테이저 건들 고 도 오또캐오또캐 하 는 거 ᆫ 어쩌 ᆯ 수 없 는 거 이 ᆫ데 자리 에 있 지 도 않 던 여경 은 아무튼 잘못 임 ㄷ ㄷ  ",3
" 승리 클럽 버닝 썰 ᆫ 폭행 사건 은 타 장르 이 라고 스루 하 시 면 안 되 어요 ㅋㅋㅋㅋ 남경 들 직원 들 이 사진 들 승리 까지 어케 처벌 받 는 지 끝 까지 관심 갖 고 보 어야 되 ᆷ 이번 에 묻히 면 이 번 일 이랑 비슷 하 ᆫ 사건 들 앞 으로 더 묻히 어서 썩 을 수 잇 다 ,,, 처벌 해 남경 들  ",3
승리 에게 클럽 이 좋 은 이유 = 여자 한테 최음 저 의 맥 이 어서 몰래 강간 하 고 튀 ᆯ 수 있 으니까 ! 기억 도 안 나 어서 개 꿀 ! 남경 들 도 모두 나 의 편 ! ,3
에라 시발 남경 다 짜르 어 이 미친새기 들 아 ,3
" 그 냄져 가 지 가 차 었 다고 인정 하 었 는데 뭐 ᆯ 
경찰 판단력 진심 으로 나 보다 낮 은 듯 남경 다 재기 하 고 여경 이 다 하 자  ",3
그래도 자지 새끼 들 은 남경 만 뽑 자고 하 ᆯ 것 이 다 . 그러 니 여자 는 무슨 일 이 있 어도 여자 뽑 자고 하 어야 하 ᆫ다 . ,3
남경 과 그 위 의 국가 단체 들 은 여자 를 동등 하 ᆫ 사람 으로 보 지 않 는 것 이 확실 하 다 . 그렇 지 않 고 서 ᆫ 여자 를 스스로 의 몸 에 대하 ᆫ 결정 권 을 갖 지 않 은 출산 기계 취급 하 ᆯ 수 없 다 . 애 낳 는 구멍 취급 이 지 이거 ᆫ ,3
