tweet,sentiment
" 김세연 · 남경필 9 일 탈 당 , 바른 정당 ' 3 차 탈 당 ' 시작 
김세연 의원 이 탈 당 하 면 한 때 33 명 에 달하 었 던 바른 정당 의원 은 10 명 으로 줄 어 들 며 , 이학재 의원 마저 탈 당 하 면 9 명 으로 줄 어 들 면서 국민의당 과 의 통합 드라이브 동력 이 약화 되 ᆯ 전망  ",5
" 김세연 , 내일 바른 정당 탈 당 … 남경필 은 통합 불참 확정 
金 "" 남경필 , 이학재 와 도 연락 주 고 받 어 … 발표 방식 조율 중 "" ",5
김세연 · 이학재 · 남경필 이르 면 내일 통합 불참 · 탈 당 선언 ( 종합 ) ,5
김세연 · 이학재 · 남경필 이르 면 내일 통합 불참 · 탈 당 선언 ( 종합 ) | 다음 뉴스 ,5
" 바 당 남경필 , 김세연 , 이학재 
빠르 면 내일 탈 당 하 ᆫ다고  ",5
김세연 · 이학재 · 남경필 이르 면 9 일 통합 불참 · 탈 당 선언 : 뉴스 : 동아닷컴 ,5
" 김세연 · 남경필 , 내일 통합 불참 선언 하 ᆯ 듯 … 탈 당 전망 
이학재 · 원희룡 추가 탈 당 가능 성 거론 되 나 입장 안 밝히 어  ",5
" Retweeted 문 바라 기 (  
남경필 · 김세연 · 이학재 , 이르 면 내일 ' 통합 불참 ' 선언 
손학규 가 국바 당 통합 하 어야 하 ᆫ다고 한마디 던지 자 ...  ",5
김세연 · 이학재 · 남경필 이르 면 내일 통합 불참 · 탈 당 선언 ( 종합 ) | 다음 뉴스 ,5
" 이학재 , 바른 정당 잔류 선언 … "" 통합 에 힘 보태 겠 다 ""( 속보 ) ",5
" 풍비박산 바른 정당 .. 이학재 도 탈 당 하 나 ' 한자리 수 정당 위기 ' "" 원희룡 제주 도지사 를 포함 하 ᆫ 또 다른 현직 두 의원 이 탈 당 하 ᆯ 것 으로 알리 어 지 면서 향후 바른 정당 의석 수 가 7 ~ 8 석 에 그치 ᆯ 것 이 란 전망 도 .. "" ",5
" 남은 10 명 의 현역 의원 중 이학재 의원 도 사실 상 탈 당 으로 마음 을 굳히 ᆫ 것 으로 알리 어 지 면서 당 안팎 에서 는 연쇄 탈 당 을 우려 하 는 목소리 가 나오 고 있 다 .  
실제로 이 의원 뿐 만 아니 라 , 2 ~ 3 명 의 의원 이 통합 에 소극 적 태도 로 일관 하 면서 탈 당 도미노 조짐 이 엿보이 는 상황 이 다 .  ",5
" 이학재 까지 떠나 나 … 의원 33 명 으로 출발 하 ᆫ 바른 정당 , 9 명 으로 줄 어 들 ᆯ 듯  ",5
풍비박산 바른 정당 … 이학재 도 탈 당 하 나 ' 한자리 수 정당 위기 ' ,5
" 어차피 가 ᆯ 사람 은 가 고 남 을 사람 은 남 는다 . 그 게 인생 이 다 . 그분 들 을 비난 하 지 말 라 . 마차 이 ᆫ 가치 로 통합 도 비난 하 ᆯ 것 없 다 . 모두 운명 대로 가 는 것 .  
풍비박산 바른 정당 … 이학재 도 탈 당 하 나 ' 한자리 수 정당 위기 ' ",5
" 이학재 도 떠나 나 … 바른 정당 , 33 → 9 명 ‘ 한 자리 수 ’ 정당 위기  ",5
" 김세연 도 가 고 , 이학재 도 가 고 ? … 남은 9 명 ‘ 낙동강 오리 알 ’ ?  
국민의당 통합 동력 현저 히 약화 
김세연 의원 이 자유 한국 당 으로 복당 을 결정 하 면서 바른 정당 에 3 차 이탈 사태 가 벌어지 고 있 다 . 김 의원 에 잇 어 이학재 의원 도 탈 당 자 로 거론 되 면서 ...  ",5
" 이학재 "" 여자 아이스하키 단일 팀 , 올림픽 정신 에 맞 지 않 는 생색 내 기 "" ",5
"[ 오마이뉴스 알리 ᆷ ] 박봉 민 님 의 기사 가 정식 기사 로 채택 되 었 습니다 . & lt ; 이학재 "" 여자 아이스하키 단일 팀 , 올림픽 정신 에 맞 지 않 는 생색 내 기 "" & gt ;  ",5
" 이학재 , “ 정부 , 여자 아이스하키 남 한선수 에게 사죄 하 어야 ” ",5
" 이학재 , "" 정부 , 여자 아이스하키 국가대표 한테 사죄해야 "" ",5
[ 다음 카페 ] 이학재 의원 바른 정당 울산 현장 최고 위원회 참석 ,5
야구 유망주 배 지환 ' 육성 선수 자격 ' 법정 다툼 … 국해성 사례 쟁점 ( 출처 : 뉴스1 | 네이버 스포츠 ) ,5
이한열 기념 사업회 가 강동원 에게 감사 를 전하 었 다 ,5
" 이한열 기념 사업회 ""' 1987 ' 슬프 었 다 … 용기 내 ᆫ 강동원 감사 "" ",5
첨언 하면 1987 의 아쉽 은 점 은 여성 을 집 었 다는 것 이 아니 라 박종철 을 고문사 시키 ᆫ 진범 이 따로 있 음 을 전하 는 교도관 의 조카 연희 와 이한열 후배 로서 의 연희 가 약간 따로 놀 ᆫ다는 점 . 이 부분 에 대하 ᆫ 디테일 이 러닝 타임 이나 스토리 상 의 문제 로 삭제 되 ᆫ 것 이 아니 ᆯ까 생각 되 ᆷ . 감독판 1987 을 기다리 는 이유 . ,5
" 어제 트윗 . 김정남 , 이부영 , 함세웅 의 인터뷰 기사 를 토대 로 김태리 의 실제 모델 이 고영구 변호사 의 딸 이 ᆯ 거 이 라고 짐작 . 이 영화 의 훌륭 하 ᆫ 점 은 박종철 과 이한열 을 연결 시키 었 다는 점 이 ᆫ데 연희 에게 그 역할 을 맡기 ᆷ 으로서 주연 급 중 의 한 명 이 아니 라 전체 를 아우르 는 주인공 이 되 ᆷ .  ",5
" 이한열 어머니 "" 영화 1987 , 민주주의 가치 일깨우 어 주 ᆯ 것 "" | 다음 뉴스  ",5
" 이한열 어머니 “ 영화 1987 , 마음 의 준비 가 안 되 어 못 보 겠 어요 ” ",5
영화 1987 에서 악역 으로 나오 었 던 우현 은 과거 이 고 이한열 열사 의 장례식 은 물론 49 재 행사 를 이끌 었 다 . ,5
故 이한열 열사 어머니 는 키 가 크 ᆫ 강동원 을 보 며 아들 생각 이 나 ᆫ다며 눈물 을 훔치 었 다 ... ,5
“ 우리 한열 이 보 ᆫ 것 같이 좋 었 어 ” 이한열 열사 어머니 가 말 하 ᆫ 강동원 ,5
故 이한열 열사 의 어머니 가 강동원 을 만나 었 다 ,5
"‘ 한밤 ’ 강동원 , 고 ( 故 ) 이한열 열사 母 찾아가 ᆫ 사연 공개  ",5
""" 그 ( 강동원 ) 는 2016 년 여름 박근혜 의 서슬 이 시퍼렇 던 때 , 배우 로서 불 이익 을 감수 하 ᆯ 각오 로 제 일 먼저 달려와 배역 을 수락 하 어 주 었 습니다 "" ",5
" 띠 용 ,,, 김영하 작가 랑 이한열 이랑 같 은 학교 같 은 과 동기 에 친구 이 었었 구나 ,,, 전혀 몰랏 다 ,,, 영정 그림 도 같이 들 고 행렬 참여 도 하 었었 다고 ,,,  ",5
""" 애기 ( 강동원 ) 가 애쓰 고 하 었 는데 , 수고 하 었 다고 말 만 하 지 말 고 가 어서 ( 영화 를 ) 보 어야 안 쓰 것 냐 "" 라고 하 었 다는 이한열 열사 어머니  ",5
"‘ 1987 ’ 강동원 , 이한열 어머니 께 김장 김치 선물 받 었 다  ",5
" 이한열 ' 역 강동원 에 열사 어머니 ' 애기야 , 김장 김치 갖 고 가렴 '  
어머니 가 "" 예쁘 ᆫ 사람 "" "" 애기 "" 이 라 부르 어 
연세대 촬영장 찾아가 었 을 때 만나 기 도 
강 , 박근혜 정부 시절 "" 시나리오 달 라 ""  
투자자 결정 도 전 에 열 사역 오케이 
묘 참배 때 박새 가 비석 찾아오 어 ' 신기 ' ",5
"' 1987 ' 강동원 , 이한열 어머니 께 김장 김치 선물 받 었 다  ",5
" 영화 ' 1987 ' 이한열 역 배우 강동원 , 열사 묘소 참배  ",5
""" 이한열 어머님 은 강동원 씨 를 ' 애기 ' 이 라고 부르 ᆸ니다 "" ",5
"‘ 극 중 아들 ' 강동원 에게 김장 김치 선물 하 ᆫ 이한열 열사 어머니 
"" 영화 ' 1987 ' 에서 이한열 열사 를 연기 하 ᆫ 배우 강동원 이 영화 촬영 당시 수차례 이한열 열사 어머니 배 은 심 여사 를 찾 었 던 것 으로 알리 어 지 어 눈길 을 끌 고 있 다 . "" ",5
강동원 이 이한열 열사 어머니 를 만나 었 다 ,5
‘ 극 중 아들 ’ 강동원 에게 김장 김치 선물 하 ᆫ 이한열 열사 어머니 ,5
" 故 이한열 열사 어머니 "" 강동원 애쓰 었 는데 ' 1987 ' 보 어야 안 쓰 겄 냐 "" ",5
" 세월호 순직 교사 , 현 충원 묘역 에 안장 되 었 습니다 
_ 양승진 · 박육 근 · 유니 나 · 전 수영 · 김 초원 · 
이해봉 · 이지혜 · 김응현 · 최혜 정 교사 
- 
책 & lt ; 세월호 참사 팩트 체크 & gt ;  ",5
& lt ; 대 전현 충원 은 16 일 오전 11 시 현충관 에서 양승진 · 박육 근 · 유니 나 · 전 수영 · 김 초원 · 이해봉 · 이지혜 · 김응현 · 최혜 정 교사 합동 안 장식 을 하 ᆫ다고 15 일 밝히 었 다 . & gt ;,5
" 네이버 사면초가 ...  
이해진 , ' 양파 껍질 ' 처럼 나오 는 의혹 에 ' 곤혹 ' ",5
" 2018 무술 년 새해 첫날 노무현 전 대통령 묘역 신년 참배 줄이 어 문재인 대통령 조화 , 노무현 재단 이해찬 이사장 더불어민주당 추미애 대표 지도부 봉하마을 찾 어 합동 참배 식 헌화  ",5
베트남 에서 시진핑 과 한 . 중 정상회담 에서 는 한 중 관계 정상 화 이 라며 TH A A D 3 不 - 쌍 중단 이 합의 되 고 시진핑 은 국빈 방문 문재인 을 중국 초청 하 었 다 필리핀 에서 리커창 과 의 북 핵 문제 해결 도 북미 평화 협정 으로 종결 합의 되 고 그래서 문재인 과 중국 방문 함께 하 ᆫ 이해찬 이 북 핵 문제 해결 은 중국 과 똑같 다고 하 었었 다 ,5
" 민청련 의 이해찬 , 민가협 의 인재근 , 여성 계 의 이미경 , 민추협 의 한영애 , 김도현 , 민통련 의 성유 보 기독교 계 의 황인성 , 천주교 의 이명주 ᆫ 등 이 이 었 다 . 국본 은 발기인 만 2 천 명 이 넘 는 거대 조직 이 이 었 는데 , 리더 그룹 의 30 % 가 여성 이 이 었 다 .  ",5
" 노무현 "" 대통령 힘들 어 못 하 어 먹 겠 다 ""  
실제로 문재인 , 이해찬 등 이 간섭 하 어서 그런 건지 
그거 ᆫ 명확 하 지 않 은데 
내 가 기억 하 기 로 도 
당시 여 권 에서 노무현 이 추진 하 려던 중도우파 성향 의 경제 정책 들 은 
반대 하 ᆫ 거 ᆫ 맞 는 거 ᆯ로 기억 하 ᆷ 
그래서 실제로 당시 
"" 차라리 한나라당 과 연계 하 어야 하 나 "" 는 말 까지 나오 ᆷ  ",5
" 문재인 을 싫어하 는 진짜 노빠들 에 따르 면 민정 수석 이 던 문재인 이 하도 간섭 을 하 고 이해찬 등 이 사사건건 태클 을 걸 어 오 어서 ' 대통령 못 하 어 먹 겠 다 ' 는 푸념 이 나오 었 단다 . 문재인 은 사직 하 었 고 , 이후 압력 으로 비서실장 으로 한명숙 을 총리 로 끌어러 들이 ᆯ 수 밖에 없 었 다고 , 결국 은 종 북방 북 과 자살 로 마감 하 었 다고  ",5
새해 첫날 봉하마을 이 고 노무현 대통령 참배객 북적 ,5
"( 정치인 들 이 5 . 18 유공자 되 ᆫ 사연 ) 이번 지급 대상자 가운데 는 이해찬 교육부 장관 , 한화갑 국민회 의 원내 총무 등 정치인 35 명 도 포함 되 었 다 . 보상금 지금 은 90년 과 93년 에 잇 어 세 번 째 로 이번 대상자 를 포함 하 면 모두 3 , 840 명 에 달하 ᆫ다 ” 는 내용 이 다 . ( 지만원 ) ",5
"( 정치인 들 이 5 . 18 유공자 되 ᆫ 사연 ) 1998 년 7 월 30 일자 동아일보 사회면 , 
‘ 5 . 18 민주 화 운동 보상 한승헌 - 이해찬 씨 포함 ’ 이 라는 제목 의 기사 가 있 다 .   ( 지만원 ) ",5
""" 은 하선 작가 의 하차 결정 은 명백 하 게 성소수자 의 입 을 막 어 존재 를 지우 겠 다는 반 동성애 집단 의 요구 에 부응 하 기 위하 ᆫ 명분 에 불과 하 다 ""  
손 아람 · 손희정 · 이현재 씨 가 "" 은 하선 작가 하차 결정 을 받아들이 ᆯ 수 없 다 "" 며 17 일 로 예정 되 ᆫ & lt ; 까칠 남녀 & gt ; 녹화 를 보이콧 하 겠 다고 밝히 었 습니다 .  ",5
" & lt ; 까칠 남녀 & gt ; 출연진 , 은 하선 하차 조치 에 반발 ' 녹화 보이콧 ' ",5
" 이현재 교수 여성신문 인터뷰 .  
제목 이 .. 날카롭 .. 네요 ?  
“ 다른 소수자 빼 고 ‘ 여성 ’ 만 챙기 ᆫ다 ? 페미니즘 아니 라고 보 어 ” ",5
" & lt ; 까칠 남녀 & gt ; 출연진 , 은 하선 하차 조치 에 반발 ' 녹화 보이콧 ' ",5
""" 이현재 교수 와 손희정 교수 , 그리고 손 아람 작가 는 촬영 보이콧 을 선언 하 었 다 . 이 들 은 은하 서 ᆫ 작가 의 하차 가 “ 명백 하 게 성소수자 의 입 을 막 어 존재 를 지우 겠 다는 반 동성애 집단 의 요구 에 부응 하 기 위하 ᆫ 명분 ” 이 라며 하차 결정 을 받아들이 ᆯ 수 없 다고 말 하 었 다 "" ",5
""" 은 하선 작가 의 하차 결정 은 명백 하 게 성소수자 의 입 을 막 어 존재 를 지우 겠 다는 반 동성애 집단 의 요구 에 부응 하 기 위하 ᆫ 명분 에 불과 하 다 ""  
손 아람 · 손희정 · 이현재 씨 가 "" 은 하선 작가 하차 결정 을 받아들이 ᆯ 수 없 다 "" 며 17 일 로 예정 되 ᆫ & lt ; 까칠 남녀 & gt ; 녹화 를 보이콧 하 겠 다고 밝히 었 습니다 .  ",5
" & lt ; 까칠 남녀 & gt ; 출연진 , 은 하선 하차 조치 에 반발 ' 녹화 보이콧 ' ",5
" 이현재 교수 여성신문 인터뷰 .  
제목 이 .. 날카롭 .. 네요 ?  
“ 다른 소수자 빼 고 ‘ 여성 ’ 만 챙기 ᆫ다 ? 페미니즘 아니 라고 보 어 ” ",5
" & lt ; 까칠 남녀 & gt ; 출연진 , 은 하선 하차 조치 에 반발 ' 녹화 보이콧 ' ",5
""" 이현재 교수 와 손희정 교수 , 그리고 손 아람 작가 는 촬영 보이콧 을 선언 하 었 다 . 이 들 은 은하 서 ᆫ 작가 의 하차 가 “ 명백 하 게 성소수자 의 입 을 막 어 존재 를 지우 겠 다는 반 동성애 집단 의 요구 에 부응 하 기 위하 ᆫ 명분 ” 이 라며 하차 결정 을 받아들이 ᆯ 수 없 다고 말 하 었 다 "" ",5
" 이현준 봉화군수 , & amp ; quot ; 재난 없 는 안전 하 ᆫ 봉화 만들 겠 다 & amp ; quot ; / 브레이크뉴스  ",5
[ 다 경 데일 리 ] 이현준 예천군 수 “ 설 ” 맞이 사회 복지 시설 위문 !! ,5
이현준 예천군 수 “ 설 ” 맞이 사회 복지 시설 위문 !! ,5
한혜연 · 이혜영 · 고원 혜 · 정우성 … TOP 10 피프 ᆯ ‘ 스타일 서울 ’ 프로젝트 참여 ,5
한혜연 · 이혜영 · 고원 혜 · 정우성 … TOP 10 피프 ᆯ ‘ 스타일 서울 ’ 프로젝트 참여 ,5
" UAE 원전 수주 대가 의혹 , 2010 년 부터 나오 었 다 
당시 유승민 한나라당 의원 “ UAE 파병 관련 비밀 합의문 건 의혹 있다 ” … 당시 이성헌 · 이혜훈 의원 도 문제 이 지 적 
원문 보기 : ...  ",5
" UAE 원전 수주 대가 의혹 , 2010 년 부터 나오 었 다 
당시 유승민 한나라당 의원 “ UAE 파병 관련 비밀 합의문 건 의혹 있다 ” … 당시 이성헌 · 이혜훈 의원 도 지 적 
2010 . 11 . 11 － 유승민 한나라당 의원 “ UAE 파병 에 대하 어 대통령 과 국방 · 외교 장관 , 외교 안보 수석 등 극소수 만 보 ᆫ 비밀 합의 문건 이 있 다는 의혹 이 있 다 ” ",5
" 제 가 아까 라이 브로 듣 었 는데요 . 유승민 대표 "" 어 째 오늘 색 이 좀 이상 하 다 ㅎㅎ "" 이혜훈 의원 "" 배려 하 어서 입 었 습니다 "" ㅋㅋㅋㅋㅋㅋㅋ  ",5
"[ 포토 ] ' 엣 지 ' 이호성 "" 올해 도 콩두 의 미드 는 내 가 지키 ᆫ다 "" ",5
"[ 롤챔 스 ] ' 에지 ' 이호성 "" 조이 는 여전히 1 티어 이 다 "" ",5
[ 영상 인터뷰 ] ˙ 엣 이 지 ˙ 이호성 ＂ MVP 전 승리 로 우리 성장 느끼 ᆯ 수 있 어 ＂ ( 출처 : 포모스 TV | 네이버 TV ) ,5
"[ 포토 ] ' 엣 지 ' 이호성 "" 올해 도 콩두 의 미드 는 내 가 지키 ᆫ다 "" ",5
"[ 롤챔 스 ] ' 에지 ' 이호성 "" 조이 는 여전히 1 티어 이 다 "" ",5
" 이호연 전 대표 이사 는 젝스키스 , 핑클 , 클릭비 , SS501 , 카라 등 을 만들 ᆫ 제작자 이 ᆸ니다 .  ",5
" 젝 키 · 핑클 등 스타 배출 하 ᆫ 이호연 DSP 미 디어 사장 별세 
출처 : 일간스포츠 | 네이버 TV 연예  ",5
‘ 별세 ’ 이호연 DSP 미 디어 사장 누구 ? … 젝스키스 · 핑클 · 카라 만들 ᆫ 아이돌 계 마이더스 의 손 ,5
‘ 젝스키스 · 핑클 배출 ’ 이호연 DSP 사장 별세 … 향 년 64 세 ,5
" DSP 측 “ 이호연 전 대표 , 투병 중 별세 … 빈소 준비 ” [ 공식 ] ",5
카라 - 핑클 배출 하 ᆫ DSP 미 디어 이호연 사장 별세 ,5
" DSP 측 “ 이호연 대표 , 투병 끝 오늘 ( 14 일 ) 별세 ”( 공식 ) ",5
[ 단독 ] 이호연 DSP 대표 오늘 별세 … 젝 키 · 핑클 · 카라 배출 하 ᆫ 기획자 ,5
젝스키스 · 핑클 만들 ᆫ DSP 미 디어 이호연 대표 별세 ,5
[ 단독 ] 이호연 DSP 대표 오늘 별세 .. 젝 키 · 핑클 · 카라 낳 은 제작자 | 다음 연예 ,5
[ 단독 ] 이호연 DSP 대표 오늘 별세 … 젝 키 · 핑클 · 카라 배출 하 ᆫ 기획자 ( 출처 : 스포츠조선 | 네이버 TV 연예 ) ,5
이호연 DSP 대표 오늘 별세 … 젝 키 · 핑클 · 카라 낳 은 제작자 ( 출처 : 스포츠조선 | 네이버 TV 연예 ) ,5
" 이호연 전 대표 이사 는 젝스키스 , 핑클 , 클릭비 , SS501 , 카라 등 을 만들 ᆫ 제작자 이 ᆸ니다 .  ",5
" 젝 키 · 핑클 등 스타 배출 하 ᆫ 이호연 DSP 미 디어 사장 별세 
출처 : 일간스포츠 | 네이버 TV 연예  ",5
‘ 별세 ’ 이호연 DSP 미 디어 사장 누구 ? … 젝스키스 · 핑클 · 카라 만들 ᆫ 아이돌 계 마이더스 의 손 ,5
‘ 젝스키스 · 핑클 배출 ’ 이호연 DSP 사장 별세 … 향 년 64 세 ,5
" DSP 측 “ 이호연 전 대표 , 투병 중 별세 … 빈소 준비 ” [ 공식 ] ",5
카라 - 핑클 배출 하 ᆫ DSP 미 디어 이호연 사장 별세 ,5
" 이호준 , NC 와 코치 계약 … ＂ 연수 끝나 면 NC 코치 로 ＂ ( 출처 : 연합뉴스 | 네이버 스포츠 ) ",5
"‘ 친정 에서 새 출발 ’ 이호준 , NC 와 코치 계약  ",5
[ SPO 톡 ] ' NC 코치 계약 ' 이호준 ＂ 책임감 갖 고 연수 가 ᆫ다 ＂ ( 출처 : 스포 티비 뉴스 | 네이버 스포츠 ) ,5
" 이호준 , NC 와 코치 계약 … & amp ;  ",5
"‘ 친정 에서 새 출발 ’ 이호준 , NC 와 코치 계약  ",5
" 이호준 , NC 와 코치 계약 … ＂ 연수 끝나 면 NC 코치 로 ＂ ( 출처 : 연합뉴스 | 네이버 스포츠 ) ",5
"‘ 친정 에서 새 출발 ’ 이호준 , NC 와 코치 계약  ",5
[ SPO 톡 ] ' NC 코치 계약 ' 이호준 ＂ 책임감 갖 고 연수 가 ᆫ다 ＂ ( 출처 : 스포 티비 뉴스 | 네이버 스포츠 ) ,5
" 이호준 , NC 와 코치 계약 … & amp ;  ",5
"‘ 친정 에서 새 출발 ’ 이호준 , NC 와 코치 계약  ",5
"‘ 친정 에서 새 출발 ’ 이호준 , NC 와 코치 계약  ",5
" 이호준 , NC 와 코치 계약 … & amp ;  ",5
"[ 중앙 ] 부산 김영춘 - 이호 철 모두 가상 대결 서 우위 , 경남 김경 수 - 공민배 한국 당 에 우세  ",5
" 김영춘 이호 철 에 부산 시장 출마 권유 
그 는 "" 이호철 전 수석 과 자주 통화 하 는 편 이 다 . 시장 출마 도 생각 하 어 보 라고 말 하 었 다 "" 면서 "" 출마 의지 가 전혀 없 다고 보 기 ᆫ 힘들 다 "" 고 밝히 었 다 .  ",5
" 김영춘 장관 
"" 이호 철 에 부산 시장 출마 권유 ""  
"" 이호철 전 민정 수석 ' 시장 자질 ' 충분 ""  
김영춘 해수 부 장관 , 지지 표명 
' 후보 구도 에 변화 이 오 나 ' 주목  ",5
" 김영춘 장관 
"" 이호 철 에 부산 시장 출마 권유 ""  
"" 이호철 전 민정 수석 ' 시장 자질 ' 충분 ""  
김영춘 해수 부 장관 , 지지 표명 
' 후보 구도 에 변화 이 오 나 ' 주목  ",5
" 전해철 개그 2 
자기 인지도 가 낮 어서 지지도 가 낮 다는 데 , 전해철 보다 더 인지도 낮 은 박범계 박남춘 김경수 이호철 은 왜 지지도 가 높 을까 ?  
인지도 높 은 최성 은 왜 지지도 가 낮 을까 ?  ",5
" 김영춘 "" 이호 철 에 부산 시장 출마 권유 "" ",5
이호철 · 오거돈 출마 여부 따라 부산 시장 판세 출렁이 ᆯ 듯 ,5
