tweet,sentiment
" 궁금 하 ᆫ 것 이 있다 ... ,, 설화 팩 안 맞 는 거 수혈 하 어서 부작용 생기 는 거 어떤 느낌 이 ᆫ 거 이 지 .. 군인 꺼 받 고 유중혁 이 미치 ᆫ 거 ᆫ 어떤 느낌 이 지 막 자아 충돌 일어 남 ..? 저세상 로맨티스트 꺼 잘못 수혈 받 고 설화 한테 개 느끼 하 ᆫ 헛 소리 하 는 유중혁 보고싶다 ( 흑역사 되 어서 담회차 에 알 는 척 도 못 함 ) ",5 
김독자 는 모든 설화 들 한테서 사랑 받 는데 김독자 가 사랑 하 는 유일 하 ᆫ 설화 는 전부 유중혁 의 이야기 이 라는 것 이 요 ... ,5 
" 오 니 를 베 었 다는 히게키 리나 츠치 구모 를 베 었 다는 히자마루 도 , 본래 는 조정 에 대항 하 는 지방 호족 세력 을 ' 오니 ' 나 ' 츠치 구모 ' 등 으로 부르 었 기 때문 에 그런 세력 을 제압 하 ᆯ 때 사용 하 었 던 칼 에 설화 를 붙이 었 을 가능 성 이 크 고 .  
슈텐도지 를 베 었 다는 도지기리 도 본래 는 산적 을 토벌 하 ᆫ 칼 이 ᆯ 거 이 라고 하 ᆸ니다 .  ",5 
엑소 에 ᆯ 유료 화 는 민간 설화 이 야 뭐 이 야 뉴콘공지 보다 유료 화 가 먼저 이 ᆯ 줄 알 었 는데 ,5 
" 멀리 서 드림 지켜보 던 사람 이 ᆫ데 결혼 하 시 었 다 길래 ( ! ) 스 을 쩍 ... (  
강림 설화 이쁘 어요 ... ((((( ｜∀ ? ) ",1 
" 초월좌 랑 성좌 관련 하 어서 짧 은 고찰 ... 멸 이세 내용 포함 ...  
유중혁 은 초월좌 고 김독자 는 성좌 이 ᆫ데 ... 이 게 또 재밌 음 성좌 는 이야기 의 힘 이 ᆫ ' 설화 ' 를 쌓 어서 도달 하 는 경지 이 고 ... 초월자 는 인간 으로서 오로지 노력 만 으로 도달 하 는 경지 ... 즉 성좌 는 시스템 적 이 ᆫ 강함 이 고 초월자 는 시스템 외 적 이 ᆫ 강함  ",5 
나 연성 거리 또 있 는데 설화 언니 오 면 말 하 어 주 ᆯ 레 ... ,5 
설화 귀엽 어 ~~~~ 근데 너무 오랜만 에 그리 어서 연습 좀 더 하 어야 겠 다 ;;;,5 
신화 를 삼키 ᆫ 성화 거대 설화 주제 에 강약 약 강 쩌는 거 귀여운거가 틈 ㅋㅋㅋㅋㅋ 김독자 약하 어 ? 약하 잖아 ? 내 가 더 쎄 ! 내 가 지배 하 ᆯ래 ! 여기 모야 ? 모야 ? 쎄 ᆫ 사람 많 어 ! 다른 데 로 가 자 ! 빨리 가 어 ! 안 그러 ᆷ 화 신체 뿌셔 버리 ᆫ다 ! 빨리 ! ( 김독자 : 무시 ) ,5 
[ 거대 설화 ‘ 디페 에 서 ᆫ 입금 없이 일반 입장 으로 지각 하 는 자 ’ 가 이야기 를 시작 하 ᆸ니다 . ] ,5 
" 설화 관련 되 ᆫ 캐 랑 정리 하 어 보 ᆷ 아마 이런 게 아니 ᆯ지 
왕이 없 는 세계 의 왕 ( 김독자 ) : ' 아이들 의 모습 을 지키 어 보 ᆸ니다 . '  
마계 의 봄 ( 김 컴 ) : ' 당신 의 이야기 를 함께 바라보 ᆸ니다 . '  
대천사 의 사랑 을 받 는 자 ( 우리엘 ) : ' 당신 의 이야기 를 좋아하 ᆸ니다 . '  
거 신 의 해방자 ( 파천검 성 ) : ' 애틋 하 ᆫ 눈 으로 일행 을 바라보 ᆸ니다 . ' ",5 
" 이제 오 어서 새삼 느끼 는 거 이 지만 전눋시 는 문과 에게 희망 을 주 는 세계관 이 네요 !! 아포 칼 립스 물 치고 문과 에게 살아남 을 여지 를 주 는 작품 은 별로 없 는데 
멸망 하 ᆫ 세계 에서 문과 는 뭐 ᆯ 하 ᆯ 수 있 나요 ?  
설화 를 운용 하 ᆯ 수 있 다  ",5 
막 공 날 ... 강림 설화 만쥬 와 ... 함께 하 ᆸ니다 ... ,5 
" 조선 시대 인간도 로 설화 
설화 대신 화살 맞 어 주 고 마지막 으로 설화 한테 눈 이 오 ᆯ 것 같 으니 겉 옷 을 입 는 것 이 좋 을 것 같 소이다 라면서 겉 옷 입 ㅇ 혀 어 주 고 바람 이 되 어 사라지 ㅢㆍ  ",5 
" 중혁독 자 
[ 설화 , ‘ 영원불멸 의 지옥 도 ’ 가 당신 을 바라보 ᆸ니다 . ] ",5 
우리 독자 는 다섯 살 부터 책 을 읽 었 지 설화 천재 이 었 어 ,5 
신화 를 삼키 ᆫ 성화 가 김독자 에게 으르렁 되 었 지만 사실 그 누구 보다 김독자 랑 닮 은 아이 가 아니 ᆯ까 ? 그동안 설화 를 위협 하 었 던 것 은 김독자 의 어리 ᆫ 시절 의 많 은 사람 들 에 시선 속 에서 살아남 기 위하 ᆫ 발악 이 었 고 자신 만 의 이야기 에 폭 빠지 어 있 다는 그 모습 은 김독자 가 멸살법 에 빠지 어서 읽 는 그 모습 같 음 ,5 
" 우리나라 구전 설화 에 는 유독 나무 를 심 고 
숲 을 가꾸 는 이야기 가 많 은데요 , 
그 속 에 는 우리 민족 의 숲 에 대하 ᆫ 철학 이 담기 어 있 습니다 .  
오늘 의 이야기 
' 조선 판 ' 나무 심 은 사람 ' , 나무 바보 치추 옹 ( 雉追翁 )'  
이야기 는 타래 로 잇 어 지 ᆸ니다  ",5 
주작 하 었 으면 ... 김태진 이 라고 쓰 었 겠 죠 .... ,5 
다 들 보 고 싶 습니다 ~~~~ 김태진 교수 이 ᆸ니다 ,5 
목적지 보다 경유지 가 더 비싸 ᆫ 이상 하 ᆫ 버스 ,5 
" 김태진 얼굴 이 ,,, 그저 갓 ,,  ",5 
4대강 이 용 도우미 첫 페이지 . ' 4대강 사업 은 지금 부터 시작 이 다 ' 이 라는 수원 대 김태진 교수 의 칼럼 제목 이 눈 에 띄 ᆸ니다 . ,5 
"‘ 잼 라이브 ’ 김태진 , 수상 소감 부터 남다르 었 던 ‘ 훈훈 하 ᆫ 잼아저 씨 ’ ",5 
모 사이트 에서 각 구단 얼굴 1 위 를 정하 는 데 내 가 김태진 을 추천 하 었 고 다 들 김태진 을 모르 는 상황 발생 .. 태진 화이팅 니 가 잘 하 어야 에 ᆫ 씨 미남 구단 소리 듣 는 단다 ,5 
김태진 보 ᆯ 때 마다 손션 같 은 느낌 이 있 어 ,5 
경수 녹음 하 ᆫ 지 3 년 되 었 다구 ㅠㅠ 김태진 님 이 3 년 전 에 두 잘 하 었 다니까 손사래 ㅠㅠㅠㅠㅠ 졸귀탱 ㅠㅠㅠㅠㅠ ,1 
‘ 라디오쇼 ’ 거성 박명수 잡 는 김태진 “ 형 이 제일 열심히 안 하 어 ” ,5 
김태진 짜 뭐 있 나 바 스메랄 도 그거 김 태만 안 올라오 어 모지 ,5 
김태진 씨 래 디오 잠깐 만 넘 감동 적 이 네 ㅠ ㅠ 눈물 찔끔 ,2 
""" 한국어 배우 려면 잡지 읽 고 일기 쓰 시 어요 ""  
재미 한국학교 협의회 임원 출신 김태진 교수 조언  ",5 
하 김태진 경 표 숨지 어라 ,5 
" 2019 . 1 . 9 ( 수 ) 수정구 ( 구청장 박준 ) 에서 는 청소년 지도 협의회 월례 회의 가 진행 되 었 습니다 .  
새롭 은 얼굴 신흥 1 동 김태진 , 위례동 이근 숙 님 이 협의회 위원 으로 위촉 되 시 었 습니다 . ^^  
올 한 해 도 수정구 청소년 지도 협의회 ( 회장 박기 조 ) 가 청소년 의 안전 등 에 힘쓰 어 주 시 기 ᆯ 부탁 드리 ᆸ니다 .  ",5 
" 3 차 티저 
2 월 16 일 저녁 8 시 
유튜브 
4 채널 생방송  ",5 
"‘ 얼마 이 에요 ’ 김태진 , 아내 쇼핑 중독 폭로 “ 아이 가 택배 단어 배우 어 ” ",5 
허 ᆯ 엠씨 김태진 님 이 너 의 요즘 믿 고 보 는 분 이 ᆫ데 ㅠㅠ 잼 아저씨 ㅠㅠㅠ !!!!!! ,5 
저 는 키 니 기자 가 김태진 전병우 류 승현 밑 에 김민성 을 두 ᆫ 사실 이 무척 흥미 롭 군요 이 건 개인 적 이 ᆫ WO NH AN 으로 밖에 안 보이 는데 ,5 
" 군대 에 관하 ᆫ 마 라 . 김선지 ᆫ , 민 석 , 박 , 김태진 , 전  ",5 
" 왜 그거 ᆯ 정구기 한테 던지 어 ㅋㅋㅋ  
김태진 짜 ㅋㅋ  ",5 
" 강원도 에서 실종 되 ᆫ 눈 , 제주도 에서 찾 다  ",5 
야생동물 김태진 이 ᆸ니다 .... 아무리 쥐어짜 도 더 이상 조수빈 님 을 움직이 고 설득 시키 ᆯ 말 이 생각나 지 ᆯ 않 습니다 .. 저 도 참 난감 하 고 곤혹 스럽 습니다 .. 제발 고현 정이 되 십시오 .!! 제 가 정현욱 이 되 는 거 ᆫ 그 떄 되 어 보 어야 알 ᆯ 거 같 습니다 .. 확답 을 못 주 ᆸ니다 . 저 ᆫ 골치 아프 ᆫ 거 싫 어 하 는 한량 이 고 김정남 이 니까요 . ,5 
"' 잼아저 씨 ' 김태진 , ' 이만갑 ' 서 특별 남북한 퀴즈 쇼 선봬  ",5 
" 초 특급 아이돌 들 의 기상천외 하 ᆫ 라이브 쇼 
첫 
소개 하 ᆸ니다 어썸 맨 , MC 
초대 하 ᆸ니다 어썸이 들 , 바로 여러분  ",5 
개그우먼 박지현 섭외 - 프라임 컴퍼니 는 합리 적 이 ᆫ 비용 을 제시 하 ᆸ니다 ,5 
"‘ 은주 의 방 ’ 김보강 , 박지현 과 이별 … 스펙 · 인성 갖추 ᆫ 완벽 男 면모  ",5 
"‘ 은주 의 방 ’ 박지현 “ 혜진 의 아픔 에 공감 , 오래 도록 기억 하 ᆯ 것 ” 종영 소감  ",5 
여성조선 11 월 호 리벤지 포르노 기사 박지현 기자 님 . ,5 
미치 었 다 우리 은행 이 박지현 뽑 었 다니 ㅎㅎㅎㅎㅎ 전주원 코치 좋아서 소리 지르 었 대 ㅋㅋㅋㅋㅋ 진짜 생각 이나 하 었 겠 냐 6 년 연속 우승 팀 이 어떻 게 이런 대 형 신인 이 나오 ᆫ 해 에 1 순위 를 가지 어 가 ?! 아 박지현 한테 는 너무 잘 되 ᆫ 일 이 ᆫ데 ㅎㅎㅎ ,1 
" 여자 농구 최강 우리은행 , 4 . 8 % 확률 뚫 고 신인 ' 최대 어 ' 박지현 품 었 다  ",5 
"‘ 은주 의 방 ’ 박지현 , ‘ 우아 + 러블 리 ’ 끝없 는 매력 의 향연  ",5 
" 여자 농구 판도 뒤흔들 최대 어 , 박지현 을 주목 하 라 / YTN  ",5 
""" 이런 행운 이 "" 우리은행 , 구슬 1 알 로 여고생 국가대표 박지현 선발 ( 종합 ) ",5 
" ＂ 이런 행운 이 ＂ 우리은행 , 구슬 1 알 로 여고생 국가대표 박지현 선발 ( 출처 : 뉴시스 | 네이버 스포츠 )  
위성우 진짜 될놈될 이 다 ㅋㅋㅋㅋㅋ  ",1 
""" 이런 행운 이 "" 우리은행 , 구슬 1 알 로 여고생 국가대표 박지현 선발  ",5 
박혜진 에 박지현 이 라니 신 은 불 공평 ;;,5 
우리은행 역시 박지현 픽 ... ,5 
"[ 게임 리포트 ] ' 엇갈리 ᆫ 운명 ' 불 같 었 던 2 순위 이 소희 , 1 순위 박지현 잡다  ",5 
"‘ 은주 의 방 ’ 박지현 , 이런 모습 처음 이 야 ‘ 반전 ’ 모습 … 왜 ?  ",5 
" 현 이 요리 잘 하 니까 냉장고 정리 하 다가 유통기한 얼마 안 남 은 것 들 다 꺼내 어서 알 ᆯ 수 없 는 요리 들 만 들 고 동생 들 은 그 거 구경 하 면서 나오 ᆫ 물건 들 구경 하 고 있 고 ... 아 이름 이 박 ( 의 ) 현 박도현 박지현 현 자 돌림 이 ᆫ 집안 이 ᆫ데 
현 이 오빠 ! 현 이 오빠 어 ㅏ 악 !!!  
누구 오빠 부르 는 거 이 야 ?  
당연히 형 이 겠 지 ...  ",5 
박 ㅈㅣ 현 이 저녁 먹 으러 가 제 ,5 
박현 가 막내 여동생 이런 느낌 이 ᆯ까 ... 이름 은 박지현 이 고 현 이랑 11 살 차이 이 니까 2019 년 기준 으로 18 살 ... 딱 자기주장 강 하 게 생기 었 다는 설정 있 었 는데 ... 너무 대충 그리 었 다 ,5 
" MBC 노조 , “ 윤 도 하 ᆫ 전 논설위원 靑 직행 매우 유감 ”  
글 박지현 월간조선 기자  ",5 
" 박지현 잡 은 우리은행 의 독주 , 부럽 어 만 하 ᆯ 거 이 ᆫ가  ",5 
박지민 친동생 은 박지현 이 ᆸ니다 ,5 
" 김용판 무죄 , 김하영 불기소 도 생각나 고 뭐 그렇 습니다 .  
심지어 원세훈 이도 1 심 에서 ᆫ 집행유예 받 음 .  ",5 
김태준 = 김하영 = 차수연 = 사기 꾼 . 워너 원 콘서트 양도 로 사기치 고 있 습니다 . 자기 이름 으로 바꾸 어서 돈 보내 어 달 라고 하 어요 . 트위터 에 김태준 서치 하 어 보 시 면 피해자들 많 어요 . 검색 후 양도 받 으시 는 거 ᆯ 추천 드리 ᆸ니다 . ,5 
어 .... 생각나 었 다 저분 그 서프라이즈 그 그 김하영 님 닮 으시 었 다 ,5 
" 워너 원 콘서트 사기 치 는 김태준 ( 김하영 , 차수연 , 차지연 등등 ) 이랑 디엠내용풀 어요 ( 이거 ᆫ 저 의 알계 로 일부러 접근 하 ᆫ 내용 이 에요 ! ) 이런 식 으로 인증 하 어 주 거나 계좌 가 이상 하 ᆫ 경우 , 사기 이력 이 있 는 계좌 는 무조건 피하 세 요 
- 타래로  ",5 
" 아 짅 이 자 김하영 성우 님 목소리 짱조 타 
하트 프리 바다 랑 심쿵 프리 리라 목소리 듣 을 때 마다 머 이 ᆫ가 신기 ㅣ 함 
분명 둘 다 다르 ᆫ 애 이 ᆫ데 같 은 성우 님 이 니까 ㅏ  
리라 목소리 듣 으면 가끔 가 다가 바다 목소리 가 조금씩 들리 ᆷ 
근 ㄴ 데 바다 목소리 에서 는 리라 목소리 가 안 들리 ᆷ ㅋㅋㅋㅋ 그것 도 신 기함  ",1 
아존 나 어 . 헤테로팡 이 ᆫ 김하영 은 미치 어 진짜 ,1 
" 이런 게 
김하영 씨 는 구속 안 되 고 안녕하십니까 ?  ",5 
서프라이즈 김하영 나눔 로 또 ,5 
ㅋㅋㅋㅋ ㅋㅋㅋ 아니 친구 분 이름 맞히 ᆯ 생각 은 없엇 는데 .. 김하영 ..? ,5 
김하영 이 바로 떠오르 었 어요 ! ,5 
데뷔전 김하영 의 모습 ,5 
" 그러 니 ᆫ 깐 .. 국정원 여직원 김하영 이 는 아직 도 나라 녹 따박따 박 받 어 처묵처 묵 하 고 있 고 , 김경수 도시 이 자 님 이 시 ᆯ 형 ?  
적폐 들 이 죽 기 전 에 아주 지랄 발광 을 하 는 구나 . !  ",3 
기상 캐스터 김대건 이 었 습니다 ,5 
김대건 이 김대중 하 어 주 었 다는 거 이 ᆸ니다 . ,5 
그것 보다 ！ 1 부 무대 … 오늘 은 김대건 ！ 토크가 … 노래 가 … 진철 씨 ? 어떻 게 ? ！ 진철 씨 도 걱정 많이 하 었 지 ? 나 … 괜찮 다고 말 하 었었 는데 오늘 은 많이 걱정 이 에요 ? ,5 
광산 김 가 집안 에서 는 카톨릭 이 안동 김 가 이 라고 살인 종교 이 라고 하 는 거 이 ᆸ니다 . 김대건 집안 이 살인자 이 라는 거 이 ᆸ니다 . 정 추기경 과 염 추기경 은 김대건 집안 은 아니 라고 자기 집안 을 다 내 ᆫ다는 거 이 ᆸ니다 . 정몽헌 친구 광산 김 가가 신 씨 이 었 다는 거 이 ᆸ니다 . ,5 
" 하나 더 광분 하 ᆫ 거 ᆫ 구한말 가톨릭 끌 고 오 면서 외세 침략 으로 ~ 물꼬 를 틀 면서 김대건 신부 얘기 하 면서 명성황후 를 민비 이 라고 하 는 애 들 은 뉴 라이 트이 ᆯ 확률 이 높 음 너 님 이 한국 천주교 사 를 알 면 얼마나 알 ᆫ다고 ㅋㅋ  
무시 하 는 거 맞 어요 ! 나 재수 없 는 것 도 잘 알 구 요 큭 ~ 제 수이 트 얘기 ᆫ 안 하 냐 ? ㅋㅋ  ",3 
" 즐겁 었 습니다 
감사 하 ᆸ니다 
역시 김대건 의 목소리 는 좋 겠 네 
다음 은 완벽 하 ᆫ 컨디션 으로 듣 고 싶 어요 .  
또 만나 요  ",1 
" 청산리 대첩 은 중국 길림성 화룡 현 에서 1920 년 10 월 21 일 에서 26 일 까지 김좌진 과 홍범도 가 이끌 는 독립군 이 일본군 이 맞붙 어 크 게 승리 를 거두 ᆫ 전투 이 ᆸ니다 . 이 전투 에서 일본군 은 3 , 300 여 명 의 사상자 를 내 ᆫ 반면 , 독립군 은 150 명 의 사상자 를 내 었 죠 .  ",5 
양기탁 하면 정의부 가 나오 고 지청천 이 나오 기 때문 에 정주영 집안 이 김좌진 이 라고 하 는데 정주영 집안 은 김좌진 과 관련 이 없 다는 거 이 ᆸ니다 . 정이형 은 평안도 이 라는 거 이 ᆸ니다 . ,5 
" 장승원 으로 고치 ᆷ 의병장 허위 선생 문화 생 영남 사림파 
선비 풍기 광복 단 과 판사 
박상진 채기중 김좌진 장군 등 에 살해 당하 ᆷ 장승원 아들 장택상 은 김대중 감영 삼 을 비서 로 채용 건국 
이승만 국부 반대 
조선공산당 여운형 과 남노 당 괴수 박헌영 계 지리산 빨치산 둘째 부이 이 ᆫ 아들 원경 박원순 
창자뽑자  ",3 
" 안 한수 작가 의 ‘ 근 현대사 인물 전 ’ 이 1 / 9 ~ 20 안국역 사이아트 스페 이스 갤러리 에서 열리 ᆸ니다 .  
전시 되 ᆫ 22 작품 은 , 
전봉준 , 헤이그밀 사 , 홍범도 , 강우규 , 이시영 , 안중근 , 김구 , 안창호 , 신채호 , 김좌진 , 김원봉 , 박차정 부부 , 이봉창 , 유관순 , 윤봉길 , 최귀동 , 문익환 , 김대중 , 전태일 , 김근태 등 .  ",5 
" 1 월 24 일 의 역사 1920 년 1 월 24 일 : 상하이 임시 정부 군무 부 , 포고 제 1 호 발포 . 1930 년 1 월 24 일 : 김좌진 암살 . 1946 년 1 월 24 일 : 제 1 차 유엔 총회 . 1963 년 1 월 24 일 : 제 1 차 남북 체육 회담 개최 . 1972 년 1 월 24 일 : 일본군 패잔병 요코 이 쇼 이치 발견 .  ",5 
배우 대체 하 기 뭐 하 어서 넣 은 듯 하 ᆫ 김좌진 장군 동상 ,5 
" 오늘이 김좌진 장군 이 서거 하 시 ᆫ 날 이 네 유 .  
게시 물 공유 하 기  ",5 
" 그런데 독립군 대장 김좌진 장군 을 누가 암살 하 었 나 ? 조선공산당 만 주총 국 김봉환 , 박상 실 이 란 자 들 이 암살 하 었 다 . 결과 적 으로 한반도 의 친 일 파 는 조선공산당 들 이 며 그 를 추종 하 는 종북세력 들 이 ᆫ 것 이 다 . 그 들 이 지금 남한 친일파 매도 에 집중 하 고 있 다  ",3 
전 근초고왕 - 장보 이 고 - 김좌진 - 아 이 ᆫ 예은 이 ᆸ니다 ,5 
" 이용 록 홍성 부 군수 , 김좌진 함 함 장 이 · 취임식 참석  ",5 
" 역사 공부 + 민생 탐방 . 충남 홍성 . 청산리 대첩 백야 김좌진 장군 , ' 님 의 침묵 ' 만해 한용운 선사 , 토굴 새우젓 의 광천 시장 . 지역 경제 가 새롭 은 활기 를 띠 도록 지자체 와 정부 가 함께 노력 하 겠 습니다 .  ",5 
" 이낙연 
역사 공부 + 민생 탐방 . 충남 홍성 . 청산리 대첩 백야 김좌진 장군 , ' 님 의 침묵 ' 만해 한용운 선사 , 토굴 새우젓 의 광천 시장 . 지역 경제 가 새롭 은 활기 를 띠 도록 지자체 와 정부 가 함께 노력 하 겠 습니다 .  ",5 
이낙연 국무총리 가 충남 홍성 에 위치 하 ᆫ 김좌진 장군 과 한용운 선생 의 사당 과 생가 를 방문 하 었 습니다 . 과거 의 역사 를 경건 하 ᆫ 마음 으로 돌아보 는 ,5 
1930년 오늘 은 ' 청산리 전투 ' 영웅 독립투사 김좌진 장군 이 해방 되 ᆫ 조국 을 보 지 못하 고 조선공산당 만 주총 국 소속 한인 박상 실 의 흉탄 에 스러지 ᆫ 날 이 네요 . .. ,5 
김좌진 장군 의 추모 행사 ,5 
송두율 이 송일국 집안 이 면 안동 김 가 이 니까 김좌진 이 되 고 김일성 이 김좌진 이 라고 하 니까 북한 을 찾아가 냐고 하 는 거 이 ᆸ니다 . ,5 
정몽준 은 진짜 김좌진 집안 과 관련 이 있 다고 독립운동 한 집안 으로 살 었 다는 거 이 ᆸ니다 . 호준석 이 정몽준 애 이 라는 거 이 ᆸ니다 . 정몽준 이 자기 자식 들 에게 자기 집안 이 친 일 파 집안 이 라고 다시 알리 어 주 ᆫ다는 거 이 ᆸ니다 . ,5 
독립 운동가 의 선양 으로 구축 하 ᆫ 김좌진 함 - ,5 
- 3 . 1 운동 100 주년 특집 다큐멘터리 ,5 
아첨 을 좋아하 었 던 싱만 리 ( Syngman Rhee ) 같 은 인물 이 아니 라 맺 고 끊 는 것 이 단호 하 ᆫ 김좌진 장군 이나 홍범도 장군 이 우리 나라 를 맡 었 더라면 나 라가 이토 록 타락 하 지 는 않 었 을 터 이 ᆫ데 ! ,3 
" 북 만주 항일 투쟁 의 상징 , 백야 김좌진 암살 당하 다 - 제 1 부 의 진 ( 義陳 ) 의 땅 ① 통한 의 날  ",5 
나중 에 김일제 로 개명 하 어야지 ,5 
근데 가요무대 는 계속 하네 . 김동건 아저씨 도 계속 하 시 고 . “ 해외 동포 여러분 ” 이 멘트 는 아직 도 계속 하 시 네 . 30 년 넘 게 . ㅋ ,5 
" 김동건 님 은 스 1 선수 시절 이랑 얼굴 이 똑같 네 ㅋㅋㅋ  
택 신잡 으면서 유명 하 어 지 었었 는데  ",1 
" 아이고 .. 저 대사 를 못 듣 었 네 , 누가 좀 알리 어 주 어요 ..  
"" 가요무대 "" 오픈커뮤 이 ᆸ니다 .  ",5 
