tweet,sentiment
" 현 이 요리 잘 하 니까 냉장고 정리 하 다가 유통기한 얼마 안 남 은 것 들 다 꺼내 어서 알 ᆯ 수 없 는 요리 들 만 들 고 동생 들 은 그 거 구경 하 면서 나오 ᆫ 물건 들 구경 하 고 있 고 ... 아 이름 이 박 ( 의 ) 현 박도현 박지현 현 자 돌림 이 ᆫ 집안 이 ᆫ데 
현 이 오빠 ! 현 이 오빠 어 ㅏ 악 !!!  
누구 오빠 부르 는 거 이 야 ?  
당연히 형 이 겠 지 ...  ",5
박현 가 막내 여동생 이런 느낌 이 ᆯ까 ... 이름 은 박지현 이 고 현 이랑 11 살 차이 이 니까 2019 년 기준 으로 18 살 ... 딱 자기주장 강 하 게 생기 었 다는 설정 있 었 는데 ... 너무 대충 그리 었 다 ,5
" MBC 노조 , “ 윤 도 하 ᆫ 전 논설위원 靑 직행 매우 유감 ”  
글 박지현 월간조선 기자  ",5
어 .... 생각나 었 다 저분 그 서프라이즈 그 그 김하영 님 닮 으시 었 다 ,5
서프라이즈 김하영 나눔 로 또 ,5
김하영 이 바로 떠오르 었 어요 ! ,5
김대건 이 김대중 하 어 주 었 다는 거 이 ᆸ니다 . ,5
양기탁 하면 정의부 가 나오 고 지청천 이 나오 기 때문 에 정주영 집안 이 김좌진 이 라고 하 는데 정주영 집안 은 김좌진 과 관련 이 없 다는 거 이 ᆸ니다 . 정이형 은 평안도 이 라는 거 이 ᆸ니다 . ,5
" 1 월 24 일 의 역사 1920 년 1 월 24 일 : 상하이 임시 정부 군무 부 , 포고 제 1 호 발포 . 1930 년 1 월 24 일 : 김좌진 암살 . 1946 년 1 월 24 일 : 제 1 차 유엔 총회 . 1963 년 1 월 24 일 : 제 1 차 남북 체육 회담 개최 . 1972 년 1 월 24 일 : 일본군 패잔병 요코 이 쇼 이치 발견 .  ",5
" 오늘이 김좌진 장군 이 서거 하 시 ᆫ 날 이 네 유 .  
게시 물 공유 하 기  ",5
전 근초고왕 - 장보 이 고 - 김좌진 - 아 이 ᆫ 예은 이 ᆸ니다 ,5
1930년 오늘 은 ' 청산리 전투 ' 영웅 독립투사 김좌진 장군 이 해방 되 ᆫ 조국 을 보 지 못하 고 조선공산당 만 주총 국 소속 한인 박상 실 의 흉탄 에 스러지 ᆫ 날 이 네요 . .. ,5
송두율 이 송일국 집안 이 면 안동 김 가 이 니까 김좌진 이 되 고 김일성 이 김좌진 이 라고 하 니까 북한 을 찾아가 냐고 하 는 거 이 ᆸ니다 . ,5
정몽준 은 진짜 김좌진 집안 과 관련 이 있 다고 독립운동 한 집안 으로 살 었 다는 거 이 ᆸ니다 . 호준석 이 정몽준 애 이 라는 거 이 ᆸ니다 . 정몽준 이 자기 자식 들 에게 자기 집안 이 친 일 파 집안 이 라고 다시 알리 어 주 ᆫ다는 거 이 ᆸ니다 . ,5
" 북 만주 항일 투쟁 의 상징 , 백야 김좌진 암살 당하 다 - 제 1 부 의 진 ( 義陳 ) 의 땅 ① 통한 의 날  ",5
" 핵심 친박 ( 서 청원 , 이주영 , 홍문종 ) 들 이 대한 애국당 주최 북한 인권 세미나 에 몰려오 었 다 .  ",5
" 잠깐 만 시간 내 어서 청원 동의 부탁 드리 ᆸ니다 
알티복붙연대 하 어 주 세 요 
청원 하 는 데 1 분 도 안 걸리 어요  ",5
맞 어요 . 밑 에 서청원 부분 만 자르 ᆫ 거 이 네요 . ,5
방송사 갑지 ᆯ 횡포 청원 에 동의 하 고 오 었 어요 ,5
" 시간 내 어서 청원 서명 부탁 드리 ᆸ니다 
청원 링크 이쪽 
마음 , 트윗 찍 으면 리 멧 잘 안 걸리 ᆸ니다 
모든 트윗 이 10 알티 이상 이 되 도록 도와주 시 어요 .  ",5
""" 여 영국 , 추격 은 시작 되 었 다 ! ""  
강기윤 - 여 영국 지지율 격차 가 11 . 5 % 에서 5 . 4 % 로 !  
홍준표 에서 맞서 어 싸우 ᆫ 단 한 사람 , 
일 당 백 여 영국 이 해내 겠 습니다 !  ",5
"' 창원 성산 ' 보궐 선거 , 예비 후보 한두 명 더 늘어나 ᆯ 듯  ",5
' 창원 성산 ' 국회의원 보궐 선거 예비 후보 들 ' 바쁘 다 ' ,5
2019 자유한국당 창원시 성산구 당원 협의회 신년인사회 ,5
저희 지역구 정의당 후보 에게 양보 하 는 거 ᆫ 자유당 에 의석 주 는 것 과 동의어 이 에요 권 영국 으 으 강기윤 이 바보 이 ᆫ 줄 알 는 가 그 좋 은 분위기 에 노회찬 의원 정도 네임드와서 도 강 기유 40 퍼 가까이 득표 하 었 습니다 양보 는 포기 와 동의어 ㅋ 정의당 은 동의 안 하 겠 지만 ,5
""" 먹고살 는 것 이 먼저 이 다 ""  
가게 상가 마다 통일 이 고 머 이 고 ( 무엇 이 고 ) 간 에 인기 만 을 위하 ᆫ 정치 쇼 는 이제 그만 제발 경제 가 좋 어 지 기 ᆯ 희망 하 고 있 었 습니다 .  ",5
""" 경남 경제 살리 기 대 토론회 ""  
기업 하 기 좋 은 대한민국 을 반드시 만들 어 좋 은 일자리 가 많이 늘어나 고 소 상공인 ㆍ 자영업자 들 에게 도 온기 가 느끼 어 지 ᆯ 수 있 도록 최선 을 다하 겠 습니다 .  ",5
구하라 두 무교로 기억하구잇넛 는데 종교생겻나부 네 ,5
" 단순히 집 을 구하 라고 하 면 형편 에 맞 는 집 을 구하 면 되 지만 이 곳 은 공구 , 타일 , 도기 , 금속 , 정밀 가공 등 여러 업종 의 소 공인 들 이 유기 적 으로 움직이 기 때문 에 뿔뿔 이 흩어지 면 모두 가 망하 ᆫ다 . 실제로 먼저 나가 어서 가게 를 차리 ᆫ 사람 들 이 못 버티 고 다시 돌아오 고 있 다  ",5
문대통령 ＂ 미세먼지 문제 로 잠 안 오 어 .. 특단 의 대책 강구 하 라 ＂ ,5
" 지금 까지 는 너희 가 나 의 이름 으로 아무 것 도 구하 지 아니하 었 으나 구하라 그리 하 면 받 으리 니 너희 기쁨 이 충만 하 리라 
[ 요 16 : 24 ] ",5
이란 글 과 웹 기사 와 연예 뉴스 가 횡행 하 었 는데 아이유 가 자신 의 돈 으로 빌딩 사 었 다고 비난 받 는 이유 는 뭐 이 ᆯ까 ? ,5
` 몰 카 · 폭행 · 협박 ` … 구하라 前 남 친 불 구속 기소 - 구하라 는 ` 선처 ` ,5
"『 무 정헌 장 1 조 . 동료 를 믿 고 , 동료 를 구하라 . 』 ",5
" 내 가 이 백성 에게 재앙 을 내리리 니 
예레미야 6 장 19 절 
미 정부 셧다운 으로 요세 미티 등 국립 공원 들 ... 오물 과 인분 넘치 어 나 
미국 에 재앙 이 계속 터지 는 이유 ?  
"" 북폭 하 라 + 북한 주민 을 
공산 지옥 에서 구하라 "" 는 
하나님 의 명령 을 거역 하 ᆫ 트럼프 의 죄 로 인해 ..  
북폭 하 ᆯ 때 까지 계속 터지 ᆯ 것 이 다  ",5
" 땅 속 ' 구멍 ' 에 빠지 ᆫ 아기 를 구하라 … 스페인 서 나흘 째 구조 작업 
나흘 전 스페인 남부 말라가 의 토탈 란시 에서 가족 과 함께 소풍 나오 ᆫ 두 살 배기 아기 가 좁 고 , 깊 은 땅 속 구멍 에 빠지 어 온 국민 이 구조 작업 을 응원 하 고 있 습니다  ",5
걸 그룹 카라 출신 의 가수 구하라 씨 를 때리 고 성관계 동영상 을 유포 하 겠 다고 협박 하 ᆫ 전 남자친구 최종범 씨 가 재판 에 넘기 어 지 었 다 . 쌍방 폭행 혐의 로 조사 받 은 구하라 씨 는 기소 유예 처분 을 받 었 다 . 최 씨 가 구씨 의 다리 를 먼저 걷어차 면서 폭행 사건 이 일어나 ᆫ 점 이 참작 되 었 다 . ,5
구하라 를 구하라 .... 근데 구하라 가 누구 이 지요 .. 흠 ,5
히어로 이 라면 자기 자신 부터 구하라 이 고 . ,5
내 가 또 너희 에게 이르 노니 구하라 그러면 너희 에게 주 시 ᆯ 것 이 요 찾으 이 라 그러 면 찾아내 ᆯ 것 이 요 문 을 두드리 라 그러 면 너희 에게 열리 ᆯ 것 이 니 구하 는 이 마다 받 을 것 이 요 찾 는 이 는 찾아내 ᆯ 것 이 요 두드리 는 이 에게 는 열리 ᆯ 것 이 니라 - 눅 11 : 9 ~ 10 ,5
" 구하라 전 남자친구 , 성관계 동영상 협박 등 불 구속 기소  ",5
" MBC 100 분 토론 에서 사회자 김지윤 박사 에게 까지 이 ᆫ 안민석 의원 관련 기사 
안민석 , “ 전명규 는 최순 실 세력 과 맞서 어 싸우 ᆫ 사람 ” ",5
김지윤 은 나 의 마음속 에 있 어서 ㅋㅋㅋㅋㅋㅋ ,5
" 트럼프 그 는 누구 이 ᆫ가 [ 리디셀렉 트 ]  
트럼프 전문가 정치학자 김지윤 박사 가 들려주 는 트럼프 이야기  ",5
김지윤 박사 님 이 시 ᆸ니다 . 글타래 에 정정 글 올리 었 는데 안 보이 시 나 보 어요 ... ,5
" 뮤지컬 6 시 퇴근 
고은 호 , 안성준 케미 짱 짱 ㅋㅋ  
육 퇴 많이 들 보러오세 용 ~~ 190103  ",5
애프터 눈 직원 반 을 울리 ᆫ 천재 베이시스트 안성준 ,5
" 한국 전력 김인 혁 , 비고 ᆯ 골절 및 인대 파열 로 시즌 아웃  ",5
""" 광장 의 여성 들 은 , 차이 를 드러내 ᆯ 때 우리 의 앎 이 확장 되 고 민주주의 는 우리 모두 의 것 에 더 가깝 어 지 ᆯ 것 이 ᆷ 을 보이 어 주 었 다 . ""( 글 · 그림 박희정 ) ",5
""" 위력 은 존재 하 ᆷ 으로써 행사 되 ᆫ다 . ""  
by . 권김 현영  ",5
심라 ᆫ 해서 꺼내 어 읽 은 권김현영쌤 의 는 넘 나 사이다 ㅜㅜ ,5
" 더불 어 , ‘ 상처 받 었 다 ' 며 발화자 의 위치 를 피해자 로 지정 하 는 말하기 에서 , “ 상처 주네 ? ” 라고 상대 에게 되묻 는 말 하 기 로 전환 하 는 페미니즘 정치학 을 제안 하 고 싶 다 . 페미니즘 은 약자 를 ‘ 위하 ᆫ ' 정치학 이 지 , 약자 가 ‘ 되 자 ' 는 정치학 은 아니 기 때문 이 다 .  
- 권김 현영 ( 여성주의 연구 활동가 ) -  ",5
" 방송 이 ᆫ 김 현영 , 3 월 31 일 결혼 .... 그런데 허니문 이 무 려 1년 세계일주 !  ",5
김현영 리포터 결혼 결심 하 ᆫ 이유 ,5
권 김 알계 는 권 김이 이 라고 확정 하 ᆯ 근거 가 너무 빈약 하 기 ᆫ 하 죠 . 활동 도 이후 에 없 고요 . 실제 여성학자 권 김 현영 의 계정 이 라고 믿 기 어렵 을 정도 로 저열 하 ᆫ 친구 감싸 기 하 고 사라지 었 거든요 . 저 는 그래서 슈뢰딩거 의 권 김이 이 라고 권 김일수 도 있 고 아니 ᆯ 수 도 있 다 ~ 생각 하 고 있 습니다 . 비오 ᆯ 님 은 본인 이 ᆯ 거 이 라 네요 . ,5
" 곽정욱 , KBS 드라 스페셜 ‘ 칠흑 ’ 서 반항아 연기 정점 찍 는다  ",5
김학철 “ 그럼 문재인 대통령 도 탄핵 감 ” 불만 ,5
사실 어제 오늘 의 일 이 아니 다 . ,5
경서 교회 방송 장비 교체 - 야마하 믹스 & 마이크 ( 스페이스 음향 대표 김학철 집사 님 작업 - 무한극강 추천 ) ,5
" 노홍철 김학철 , 얼음 버티 기 1 등 에 기쁨 나누 어 "" 형수 책  ",5
" 성공 하 ᆫ 드루킹 .. 털 어 주 ᆫ 이 
지나 ᆫ 10 여 년 간 벌어들이 ᆫ 후원금 
총 액수 는 얼마 이 ᆯ까요 ?  
자 위기 팔 던 털지몰 도 매상 이 
엄 청 늘 었 고 .. 흠  ",5
" 뜻밖 이 라니 !  
나 ᆫ 이런 놈 의 얼빠지 ᆫ 기사 제목 이 뜻밖 이 다 . 확실 하 게 청산 되 어야 하 ᆸ니다 .  
드루킹 - 국정원 - 박근혜 - 문재인 - 김경 수 이런 것 들 이 이 나라 민주주의 근간 을 흔들 어 좀 먹 는 것 들 이 다 . 어떤 무슨 일 이 있 어도 민주주의 국가 에서 는 민의 를 조작 하 는 행위 는 엄중 하 게  ",5
" 비 주얼 캠프 , CES 2019 에서 모바일 아이트래 킹 모듈 최초 공개  ",5
" 3 . 앨리스 - 리뉴얼 이 제일 많 은 앨리스 이 ᆸ니다 ㅋㅋ 제 일 좋아하 는 동화 가 이상 하 ᆫ 나라 의 앨리스 이 라서 이름 이 앨리스입니 당 ( 이유 없 음 )  
이제 막 입학 하 ᆫ 고등학생 이 며 이브 와 아담 과 는 친척 이 며 허당 끼 넘치 는 아이 이 에요 ~ 이브 의 연인 이 ᆫ 킹 을 소개 시키 어 주 ᆫ 것 도 앨리스 이 ᆸ니다 ! 킹이랑 은 어리 ᆯ 적 부터 친구 !  ",5
전남 친 과 카메라 에 대하 어 얘기 하 다가 ... 마더퍼킹우중비모임페 리얼 ,5
" 이번 작품 이 첫 드라마 주 연작 이 었 음 에 도 불구 하 고 목소리 , 눈빛 , 비 주얼 까지 삼박자 를 고루 갖추 ᆫ ‘ 사극 로코 킹 ’ 으로 등극 , 매 회 시청자 들 을 설레 게 하 는 직지 이 ᆫ 로맨스 를 그리 어 내 는 데 성공 하 어 tvN 월화드라마 역대 시청률 1 위 , tvN 전체 드라마 역대 시청률 4 위 등 기록 을 세우 며 인기 를 견인 하 었 다 .  ",5
" 나 의 생각 은 범인 조쌤이거 나 김주형 이 사람 시키 ᆫ 거 이 ᆷ .  
조 쌔 ᆷ 맨날 예 서 픽업 하 니까 캐슬 들어오 ᆯ 수 있 잖아  ",5
내 가 차라리 김주형 홈런 왕 하 ᆫ다는 말 을 믿 지 옘병 ... ,5
노콘준 상 김주형 개 박살 내 어라 ㅣ ,5
김주형 은 누가 안 데려가 나 ,5
김주형 염정아 매회 차 표정 연기 보 ᆯ 때 마다 놀라 어 버리 는 디 빨리 예 서 다그치 는 한서진 씨 이 ᆫ 영상 탐라 에 올라오 면 좋 겠 는 것 이 다 ... 거기 표정 진짜 미쳤엇그 들 ᆫ 오늘 ... ,5
그 한서진 휴대폰 에 는 김주영 이 라고 저장 되 어 있 는데 아 검색 하 어 보 니까 김주형 은 사람 들 이 잘못 부르 는 거 같 어요 ,5
김주형 아니 고 김주영 ,5
여배우 중 에서 ᆫ 요즘 그분 좋 던데 그 .. 그 이름 은 모르 는데 김주형 선생님 ( 맞 나 ) ,5
" 으르렁크르렁 . 지치 지 도 않 고 싸우 고 있 는데 갑자기 삐 리릭 현관문 열리 는 소리 가 나 니까 둘 다 고개 휙 돌아가 지 
준 아빠 가 사 어 오 ᆫ 까맣 ᆫ 구두 신 고 , 가지 고 있 는 가방 중 에 제 일 크 ᆫ 거 에 슈아 빠 가 사 어 주 ᆫ 토끼 인형 이랑 과자 까지 야무지 게 챙기 ᆫ 김세희 ( 6 세 ) . 꾸벅 인사 올리 는데 두 아빠 이 게 뭐 이 ᆫ가 싶 고  ",5
김세희 씨 는 아버지 가 사용 하 던 필름 카메라 에 푹 빠지 어 있 다 . ,5
저거 말 고 김독자 희대 의 바닷가 이 라서 아싸 지만 그 의 홀 에 드나들 ᆯ지 않 은 아들 은 없 다는 설정 으로 유료 화 이후 에 는 정신 없 어서 잠잠 하 다가 김독자 버릇 어디 못가 이 현성 위 에 올라타 어서 운동 하 다 유중혁 한테 들키 었 는데 너 도 같이 하 ᆯ래 하 었 다가 인상 쓰 는 거 보 고 싫 음 말 고 하 었 는데 세 페이지 되 는 망상 도 잇 어 지 ᆷ ,5
" 모든 길 은 이과 로 통하 ᆫ다 
                
 
- 김 마누 미 희 엘리자베스 알리 3 세 -  ",5
2 편 은 포스타 입 에 올리 었 습니다 ㅇㅅ < .. 이 게 트위터 에 올리 기 에 ᆫ 넘 길 어 지 ᆯ 것 같 어서 요 .. ☆★ 1 편 도 올리 었 으니 한 번 들르 어서 봐주세 이 오 .. 지금 까지 쓰 었 던 얼마 안 되 는 택 에 ᆫ 글 들 도 백업 하 었 으니 들르 ᆫ 김 에 봐주 시 어도 조 어요 희 희 ,5
아니 에요 ... 그렇 ᆯ 수 있 어요 ..... 김마누미희 엘리자베스 알리 3 세 님 ... ,5
국가 를 책임지 고 옳 은 길 로 영 도 하 시 는 박 정 희 대통령 의 정권 의 정당 성 을 인지 하 고 의무 를 다 하 어 주 십사 이 라는 정권 연장 에 깊 은 존경심 으로 최선 을 다 하 어 정부 를 이끌 어 주 시 ᆯ 것 을 재 청 하 ᆸ니다 김 세 후 이 ᆫ ,5
" 희 희 사제복 에 뽕 차 ᆫ 김 에 이틀 동안 달리 어 쓰 ᆫ 글 이 라는 점 ,, 성 이 ᆫ 물이 이 구요 조금 무겁 은 분위기 이 ᆸ니다 재밌 게 읽 어 주 세 여  ",5
" 그리하여 유중혁 도 모르 는 사이 에 김독자 는 수배령 이 내리 어 지 ᆷ . 이름 김독자 , 나이 28 세 .. 특징 .... 아무튼 희멀겋 ᆫ 하게 생 김 . 성격 ... 실 실 거리 면서 중요 하 ᆫ 말 은 하나 도 안 하 어 주 는 짜증 나 는 성격 !!!! 무사히 찾 어 주 면 사례 함 !  ",5
" 고개 만 끄덕이 ᆯ 뿐 이 었 다 . 그리고 그런 독자 를 , 중혁 만 이 흐리 ᆫ 시선 으로 멀찍이 서 바라보 고 있 었 다 .  
"" 김독자 . ""  
마침내 모든 이야기 를 끝내 ᆫ 김독자 를 , 유중혁 이 어깨 를 잡아채 어 돌리 어 세우 ᆫ다 . 살짝 내리깔 어야 마주 보 ᆯ 수 있 는 눈동자 도 , 여전히 희멀겋 ᆫ 얼굴 도 똑같 은데 . 당 최 이 괴리감 이란 무엇 이 ᆫ가 .  ",5
" 아름답 은 나 의 신부 
색감 잡기 너무 그지 같 어서 참 을 수 가 없 어요 수정 을 하 었 는데 도 이 모양 이 야 오씨 에 ᆫ 차 에 타 봐  ",5
" 온 세상 이 적 이어도 네 편 이 되 어 주 ᆯ게 = 노 진평 
너 를 위하 어서 온 세상 을 적 으로 돌리 ᆯ 수 있 어 = 최성욱 김도형  ",5
" 드디어 
 
 
오늘 아침 7 시 에 집 에서 나오 어서 공연 보 고 
밤 11 시 50 분 심야버스 타 고 다시 울산 가늘 ᆫ 증 .  
새벽 4 시 도착 예정 
3 시간 후 아침 7 시 회사출근해야 함 
  
 
관람 후기 는 내일 쓰겟음  ",5
212 . 잘 ᆫ 나비 멤버 들 ( 정도 령 ) 은 요즘 2 집 앨범 준비 에 한창 이 다 . 김도형 은 기타 솔로 리프 를 짜 ᆫ 듯 하 고 최정훈 은 가사 가 잘 쓰 어 지 지 않 어서 상당히 저기압 이 ᆫ 듯 . ,5
" 오늘 신안산선 대림 삼거리 역 출입구 설치 와 관련 하 어 신경민 의원 님 , 이훈 의원 님 그리고 국토 교통부 관계자 들 과 함께 밀도 있 는 논의 를 나누 었 습니다 . 주민 여러분 께서 만족 하 시 ᆯ 수 있 는 방안 을 마련 하 ᆯ 수 있 도록 앞으로 정부 및 유관 기관 과 지속 적 으로 만나 고 논의 하 겠 습니다 .  ",5
" 신경민 
[ 공수처 설치 릴레이 캠페인 ]  
더불어민주당 영등포 ( 을 ) 국회의원 신경민 이 ᆸ니다 .  
김병기 의원 님 에 잇 어 공수처 설치 촉구 캠페인 에 참여 하 ᆸ니다 .  
인재근 의원 님 , 고용 진 의원 님 , 박홍근 의원 님 !  
릴레이 참여 를 부탁 드리 ᆸ니다 .  ",5
마지막 경기 가 애매 하 다는 생각 이 들 ᆫ다 차라리 뒤 에 김정배 예전 회상 씬 들어내 고 아예 암전 을 좀 길 게 빼 ᆫ 다음 앞부분 을 작정 하 고 눈물 나 는 스토리 로 뽑 어서 울 는 시간 만들 어 주 어도 좋 을 거 같 어 마치 전리 농 다인 이 타임 처럼 애매 하 어 지금 은 .. 너무 애매 하 어 .. ,5
" 마음 에 깊 은 상처 치유 받 기 원하 오니 
아버지 여 성심 안 에 꼭꼭 안 어 주 옵 소서 .  
아멘 의 영성 과 셈 치고 의 영성 으로 
오 오 오 아빠 오 오 오 아빠오오오 아빠 
오 오 오 아빠 우리 영성 정화 되 어 완덕 의 길 차지하리  ",5
인간 의 존엄 거룩 하 고 고귀 하 ᆫ 생명 흐르 어라 법 자본주의 경제 1 % 즐겁 은 행복 삶 들러리 는 안보 99 % 희생 과 봉사 지구 의 문화 생노 병사 고통 대립 과 경쟁 두뇌 의 한계 기득권 돈 노예 종교 와 과학 우상 화 정치 지구 정화 인류 대 재앙 다가오 는 천벌 깨달음 길 잡 어라 손 우주 창조신 빵 상 황선자 예언 !!! ,5
" 그냥 나 는 빨리 탐라 가 정화 되 기 ᆯ 기다리 ᆫ다 
= 큐브 고소조 취 시급  ",5
" 연관 검색 어 정화 총 공 을 하 었 으면 하 는 요일 에 투표 하 어 주 시 기 ᆯ 바라 ᆸ니다 . 연관 검색 어 정화 총 공 은 다음 주 내 에 하 ᆯ 예정 이 ᆸ니다 !  
( 요번 주 는 미 정이 스밍 을 하 어야 하 기 때문 에 뺏 습니다 ) ",5
