"삼성 이건희는 살았나 죽었나?
청해진 유병언 시체는 어딨나?
그많던 안빠들 어디로 갔나?
그많던 일베들 어디로 갔나?
찢빠들 메크로 속에서 뭐하나?
정치인에게 가장 두려우면서도 행복한
지지자는 문파밖에 없다.
도덕적으로 깨끗하면 까다롭지만
확실히 밀어주고 보상이나 댓가는 묻어두니까",화남
"文가 “공공기관 작업장 안전사고, 경영진도 문책해야”
정권강탈할땐 청와대 박근혜 뭐했나?
탄핵하라 하야해라 해놓고
지가 총책임자일땐 지는 쏙빠지고 경영진만 조져?
세월호사건으로 가장큰 혜택보고 정권불법차지한놈
 
세월호총책은 유병언맞지?
 | 조선일보 AMP",화남
"표창원 ㄷㅅ인증은 유병언 시신 예기할때부터~~
등신은 아니고 '다신'우리 사회에 나타나지 말아야할 기회주의자 ㅡ
부끄럽기 짝이없다ㅡㅅㅂ",화남
"자기가 문화계의 신인것 처럼
자기가 하면 투기도 아니고,
여기저기 입김 넣어  인사 관여!
동생의 글엔 자신과 아버지, 둘째 형 빼고 손혜원 가족이 다
여호와의 증인이라 따돌림 당하며 20년간 연락 끊고 살았단다.
유병언도, 손혜원도..다 하나같다 사기에 능한 좌빨들!
손혜원 게이트 특검가자!",화남
"황교활아 닭년 세월호 수장시킬 때 넌 뭐 했냐?
유병언이는 진짜 죽었냐?
너도 국민을 기만한 죄가 많이 있거늘 어디서 주둥이를 놀리고 있어!
대통령 집무실 옮기고 안옮기는게 뭐가 중요하냐!
간신새키!",화남
"유사 이래 최악의 국정농단
문재인 권력형 비리
유병언 재단 채권 관리자였는데?
세월호 유가족 보상금도
왜 재단 돈으로 안하고
우리 국고를  털었나?
탄핵해야 했다.
게다가 얼마전 유병언 딸 갑자기 구속
악취가 진동한다
DJ김홍걸,YS김현철,노무현 마누라도
새발의 피일것 같은데?",화남
"식약처, 유병언 전 세모그룹 회장 모체 세모 행정처분",중립
"양회정 ""유병언 밝은 계통 상·하의 입고 빵모자 썼다""",중립
유병언이 신도년 아니던가요?아주 나쁜뇬!!광우병 소동!!세월호 소동!!박근혜 탄핵 소동에도 저년은 있었읍니다.,화남
"한국선원 11명을 계획적으로 1명씩 차례로 불러내 도끼로 무차별 난자 학살한 조선족들을 변호하며 ""우발적살인""이라고 변론했던 문재인.세월호 유병언 변호하고 유병언 별장까지 소유한 문재인.상식있는 인간이라면 저런X에게 나라를 맡기겠니?",화남
나 원래 인성 별로야 이렇게 말하는 사람 개별론데 이렇게 말하는 사람은 백이면 백 자긴 남 피해주는 건 생각 안 하고 순전히 지멋대로 행동함 네 님 인성 파탄난 거 그걸 또 자랑 마냥 떠드는 거 잘하는 거 아니구요 니 인성 더러운 거 알면 좀 고치려고 하세요,화남
"[인터뷰②] ‘알함브라 궁전의 추억’ 송재정 작가, “현빈-박신혜 미모에 멜로 욕심 생겨”",중립
"‘알함브라’ 송재정 작가, “박신혜, 마지막에 시청자 놀래킬 것”",중립
송재정 사랑해,기쁨
[NC이슈]'알함브라 궁전의 추억' 결말 여파…시청자는 왜 실망했나,중립
"'알함브라' 송재정 작가 ""'포켓몬고' 접한 뒤 게임 장르 도전 결심"" | 다음연예",중립
더블유에 속고 알함브라에 또 속았다... 송재정 사기꾼 ㅜ,화남
"알함브라끝났음. 송재정 너는 다시는 글쓰지마라. 속터지니까. tvn이 감을 잃었나 이딴극을 편성하다니. 이엔딩을 컨펌해줬어? 제정신이가. 이걸 끝까지본 내가젤 머저리였음. 끝까지 고통받네..현빈 왜미국갔는지 알거같아 나같아도 들마 끝나기도 전에 출국함..
앞으로 송재정 드라마 보이콧합니다.",화남
"[NC인터뷰②]'알함브라' 송재정 작가 ""현빈박신혜 비주얼 아까워 로맨스 추가""",중립
송재정 반성해라 여자면서 여혐 가득한 드라마 쓰면서 그것도 자각못해서 창녀같은 워딩이나 쓰고있고 좋은 배우 데려다가 맨날 울고 기다리는 역할만 하게하고 언제까지 수동적으로 그릴거야 언제까지 시대흐름 못따라가고 뒤쳐져 있을거야,화남
더블유랑 알함브라궁전의추억이랑 다 소재에 코끼여서 끝까지 봐버렸지만 다음엔 꼭 송재정 작품 보지말자....,화남
완젇감사합니다ㅜㅜㅜㅜㅜ콩님 제가만이애정과사랑 움쫃쪽,기쁨
"백철(白鐵 1908~1985) 문학평론가, 본명 백세철(白世哲). 조선문인협회 활동. 조선문인보국회 평의원. ""천황폐하 어친열 특별관함식 배관근기, 1940"" 등 14편의 친일 저작물 발표.",중립
"중국배드민턴슈퍼리그, 고성현과 신백철의 칭다오팀 준우승
고성현(김천시청)과 신백철(김천시청)이 속한 칭다오팀이 2018-2019 중국배드민턴슈퍼리그에서 준우승을 차지했다.
기사 더보기 클릭",중립
십자군 원정의 직접적 동기는 1071년 셀주크 터키족이 지중해 동해안에 진출하여 성지를 점거하고 순례자들을 박해한 사건과 터키군의 위협을 받은 비잔틴 황제가 교황에게 세 차례나 군사적 도움을 요청한데 있습니다.,중립
아이유브는당시용병세계에서는유명한인물이며 아이유브는 셀주크튀르크의 술탄말리크 샤(Malik Sha)의임명으로티그리스강서안에위치한천혜의요새티크리트의수비군사령관으로주둔하던시절뜻하지않은인연을만나면서이슬람에서중요한인물로떠오르게되었는데이자가바로살라딘의아버지입니다,중립
"1070년대엔 말리크 샤가 통치하는 셀주크 제국의 에미르 아트시즈가 성지를 포함한 시리아 전체를 파티마 왕조에게서 빼앗았는데, 예루살렘의 저항을 모스크 안에서 수천 명을 학살하며 진압해버립니다.",중립
오스만 제국의 첫 도읍인 쇠위트(So?ut)는 건국자 오스만 베이의 아버지 에르투룰이 셀주크 술탄에게 받은 영지였습니다. 이후 오스만인들은 에르투룰이 술탄에게서 셀주크 제국을 계승한다는 세 가지 징표를 하사받았다는 전승을 만들어냈습니다.,중립
"‘집사부일체’ 김희철, 힌트 요정으로 깜짝 등장…“사부는 ‘명동의 외로운 늑대’” (출처 : 한국일보 | 네이버 TV연예)",중립
'집사부일체' 역대 괴짜 사부들 총출동…이승기 ＂용·호랑이·봉황이 한자리에＂ 당황 (출처 : SBS funE | 네이버 TV연예),중립
"히로 중3 솔로데뷔 전, 긴장 풀 겸 팬레터 읽는데 팬들 마음 = 내 마음 (글구 유일하게 곁에 있어준게 팬이라 팬사랑 유별난 히로 넘 조아해ㅠ)
히로사마의 미소에 용기를 얻습니다, 평생 함께하겠읍니다, 히로사마를 알게 되고 인생이 달라졌습니다, 지금까지도 앞으로도 계속 계속 좋아해요",기쁨
"홍준표 “이번 전당대회 핵심은 ‘홍준표 재신임’ 여부”
이거 미틴거 아니냐
지넘을 재신임 묻겠다고
요즘 홍 콜라는 유시민에게 찌그러져 이름조차 없어졌다
이넘이, 오새훈,황교안은 안된다는 이유가
김무성,유승민 지넘은 된다는 거냐
홍준표가 보수 지지율 20% 까먹는다",화남
"구심점 필요한 바른미래..커지는 유승민·안철수 등판론 | 다음뉴스 
유승민, 안철수로도 안된다는 걸 도대체 몇 번이나 더 검증받아야 당을 접을텐가?
재갈공명이 살아서 돌아와도 저 집구석은 못 살아남",화남
"[중앙일보]
”김무성·유승민 등 탄핵 7적이들만 떠나면 보수통합 동참” 
---> 맞는 말입니다·
(보수가 통합해야 망국적 친북 정권을 몰아낼 수 있지만 )그 ×들 놔둔채 통합하여 정권교체하면 뭣하나, 그 ×들(김무성 유승민같은 자들)이 또 팔아넘길건데‥",화남
"심상정은 유승민 띄우고
이정미는 안철수 추천하고
서주호는 이재명 편들고...
정의당은 뭐하는 당이지?
정작, 자당의 노회찬같은 사람을 지키지도 못한 것들이 진보의 탈을 쓰고 무슨 개수작을 저렇게 열심히 하는지, 원...",화남
"한미FTA 찬성의원 명단 [09] 
안홍준(경남 마산 을) 안효대(울산 동구) 원유철(경기 평택 갑) 원희목(비례대표) 유기준(부산 서구) 유일호 (서울특별시 송파구 을) 유재중 (부산광역시 수영) 유승민(대구 동구 을) 유정복(경기 김포)",중립
"김진태 ""유승민·하태경은 중도 좌파… 통합 不可"" 
유 승민과 하 태경은 뻔뻔 스럽다!",화남
"[현장] '바른미래당' 유승민 사퇴 선언 ""보수 혁신의 길 찾겠다"" 
잔머리 굴리며 쇼 하고있군~
유 승민과  김 무승은,
배신자로 보수괴멸의 원흉이다!
정계은퇴후 석고대죄 하라!",화남
여배 IBK기업은행 이정철 감독 아들 이승규(GK) 강원 입단,중립
"이정철 방금 말은 좋다 니는 상대를 얕잡아 보냐? 
맞아 인삼이 힘든 시기고 기은 입장에선 쉬운 상대일 수는 있어도 경기를 그렇게 하면 안되지",화남
홍태성은 잘들어라 내 눈에 띄면 진짜 가만안두겠다. 정말 행복하게 만들어줘버릴것이다.각오해라,화남
"이름은 가리고 성은 보이게 해줬는데 하필이면 그 성씨가 단 한 명 뿐이었다? 가릴려면 다 가리지 성은 왜 안가렸니? 
교육청이고 학교고 선생이고 싹 다 조사해야돼.",화남
"서슬퍼런 정권 실세중의 실세가 법정 구속되고서 떠드는 꼬라지가 마치 억울한 약자를 코스푸레하고 있다
진정 웃기지 않는가?
문재인 정권의 정통성은 산산조각나 부서져버렸다
거짓 조작으로 억지로 만들어진 정권이다
사람은 속일수있어도 역사는 절대로 속일수없다
사필귀정 아니겠는가...",화남
씨발 무슨 판사가 선고를 몽땅 추정으로 해? 증거주의 개나주고 증언신빙성은 쓰레기통에 처박고 뭐가 어째?? 이 개새끼들아 법복 벗어 니들이 사람이냐? 사법개혁 앞두고 이게 무슨 개같은 짓거리야??,화남
"근데 내가 거기서 아뇨, 이거 쩌리인디요?라고 말을 못하겠더라고. 왠지 아냐? 그 성 인터팍에 눈밭이 흐르고 있었거든. 새하얀 진짜 눈밭이. 우짜쓰까 이라고 있는디 갑자기 이선좌들이 들이닥치더니 그 자리 빼앗고 클릭하고 끌고 가더라고. 그 성은 빼앗기믄서도 아야! 너 꼭 입금 해라잉!하더라고.",화남
황제 신은수 영업함 2002년 10월 23일생이고 제왚소속배우임 아짓짜너무좋아사랑해,기쁨
"신은수, 영화 ‘기방도령’ 캐스팅..이준호와 호흡(공식입장) (출처 : 뉴스엔 | 네이버 TV연예)",중립
1230 '배드파파' 김재경X하준X신은수 '2018 MBC 연기대상' 레드카펫 직캠 4K 영상,중립
"신은수, '기방도령' 캐스팅 확정 ""첫 사극, 정말 열심히 준비할 것""
기생의 아들로 태어나 기방에서 자란 도련님 허색(이준호)가 얹혀사는 곳이자 난설(예지원)이 운영하는 유수 깊은 기생집 '연풍각'에서 지내는 숙정으로 허색이 친동생처럼 아끼는 인물.",중립
수영이 울고 예림이 넘어졌다고...?진짜 맴찢이야...수영이 운 건 감동 받아서니까 나도 같이 울컥했는데 예림이 넘어진 건 다른 의미호 울컥하니 내새끼 다친덴 없겠지...걱정되서 죽겠네 ㅠㅠㅠㅠ,슬픔
"[가리사니-이도경] 교육부 블랙리스트 취재기
출처 : 국민일보 | 네이버
 
옆집 문체부에서는 전 정부에서 블랙리스트를 작성했다고 족치면서 교육부에서는 또다른 블랙리스트를 작성하라고 족치고 있었다는 뜻이다.
어공(어쩌다 공무원된 낙하산)을 대거 투입한 목적이다.",화남
"'왜그래 풍상씨' 신동미, 유준상에 건네는 위로…안방극장 녹였다",중립
"‘왜그래 풍상씨’ 유준상, 눈물겨운 가족 사랑…참다못한 신동미 가출? (출처 : MK스포츠  | 네이버 TV연예)",중립
"유준상, 24시간이 모자란 대 환장 파티의 연속…신동미 가출까지 [간밤TV] (출처 : 스포츠경향 | 네이버 TV연예)",중립
"“본방사수”..‘왜그래 풍상씨’ 신동미, 유준상과 다정한 부부 케미 (출처 : OSEN | 네이버 TV연예)",중립
"[SC컷]'왜그래 풍상씨' 유준상, 신동미 폭격에 영혼 탈곡 (출처 : 스포츠조선 | 네이버 TV연예)",중립
"안한수 작가의 ‘근현대사 인물 전’이 1/9 ~ 20 안국역 사이아트 스페이스 갤러리에서 열립니다.
전시된 22작품은,
전봉준, 헤이그밀사, 홍범도, 강우규, 이시영, 안중근, 김구, 안창호, 신채호, 김좌진, 김원봉, 박차정 부부, 이봉창, 유관순, 윤봉길, 최귀동, 문익환, 김대중, 전태일, 김근태 등.",중립
"2월 27일 개봉 확정. 3.1 만세운동 이후 서대문 감옥 8호실, 영혼만은 누구보다 자유로웠던 유관순과 8호실 여성들의 1년의 이야기. 고아성, 김새벅, 김예은, 정하담, 류경수 등 출연. 조민호 각본/감독.",중립
"미 뉴욕주, ‘유관순의 날’ 제정한다",중립
"""공적에 걸맞지 않아"" 유관순 열사 서훈 격상될까
동아일보 김성수는 2급인데 유관순 열사는 3급이라니...",화남
"좌파성향단체 책, 서울 모든 학교에 1억들여 보급한다
미국에서 3.1절을 맞아 유관순의 날을 만드니
문재인이 유관순 독립 유공자 등급을 올린다고 호들갑을 떤다
좌편향 교과서에 유관순은 찾아 볼수도 없는데 미국에서
유관순날 만드니 등급을 올린덴다
참 문재인스럽다",화남
"이제 미국 뉴욕주에서도 3월 1일에 우리의 3.1 운동을 함께 기념하게 되었습니다. 
1월 15일에 올버니 주의회 의사당에서 통과된 결의안은 전원찬성으로 가결되었고 유관순 열사와 3.1운동의 중요성을 알려야 한다는 내용을 담고 있다고 합니다. 3.1 운동 100년에 맞이한 기쁜 소식입니다.",중립
"정부, 유관순 열사 독립유공자 서훈 등급 상향조정 검토 
문재인 대통령-이총리 주례회동에서 검토 필요성",중립
유관순 열사는 김태리?..쏟아지는 역사 영화 (출처 : 일간스포츠 | 네이버 TV연예),중립
"박영선 의원 ‘한미동맹 강화사절단’ 단장으로 미국 방문...美 하원 외교위원장 내정자 등 면담 예정
 - “한반도 평화를 위해 따뜻한 관심 당부할 것”
- 15일, 뉴욕주 ‘3?1 운동 100주년 기념 유관순의 날’ 제정 결의안 채택 현장 참석",중립
3·1운동의 대표적인 독립운동가인 유관순 열사에게 추서된 건국훈장 독립장(3등급)이 공적에 비해 낮다는 지적이 제기됨에 따라 등급을 상향하는 특별법이 30일 발의됐다.,중립
