"6월 항쟁은 80년 광주 이후 거듭된 반성과 희생을 통해 역량을 강화해온 민주화세력이 민중과 결합하여 만들어 낸 것. 항쟁을 조직한 국본(민주헌법쟁취국민운동본부)은 건국 이후 최대규모의 범국민투쟁기구였다. 이 국본은,",화남
"[KBS 여론조사①] 文 대통령 국정 지지율 76%..""적폐청산 더 추진 50%"" | 다음뉴스",중립
"6/이후, 현장에서 즉시 사살하라, 9) today I mission in dae-gu local police department, under my US President authority public worker intervention &amp; support to US President Mission kill to dead list &amp; local politician of 유승민, God's order=time=obey, US President &amp; UN",버림
"빅스 멋있어서 하는 RT이벤트 
팔로 알티만 하세요 당발은 1월 3일 오후 6시 이후

네이버 영상도 많이 봐주세요",버림
ㅠㅠㅠㅜㅜㅜ나 회사 사랑해ㅜㅠㅜㅜ22일 이후 첫출근인데 책상에 선물한가득이야 흐엉ㅠㅠㅠ,버림
"안철수, '녹취록 파문' 이후 2년째 이희호 여사 예방 안해 
뭐 추종하는 듯한 형식은 이제 배제해야 합니다. 그리고 동교동계와 호남정치세력이 그렇게 도리에 밝은정치 세력 이라면 지금의 국민의당 분란은 없겠지. 또 궂이 찾아가서  구설수에 오르내릴 필요도 없고.",화남
"안철수, '녹취록 파문' 이후 2년째 이희호 여사 예방 안해",중립
음.. 가끔 나는 정말 만나고 싶어하는데 상대가 딱히 안그래보이면 인간관계의 괴리감이 너무도 느껴지고 이후로 한동안 사람들 만나기 싫어지는 현상이 있다 왜냐면 내가 지금 만나는 사람들도 딱히 날 안만나고 싶은데 만나는 거라면 너무 끔찍할거같으니 알아서 피해다니는 것...,슬픔
"녤옹(냬롱) 봄의 것은 봄에게로 (上)
시즌합작에 참여한 글 백업합니다. 리얼물이고 완아완 이후의 이야기를 담고 있습니다. 분량 문제로 상하 나눠 백업.",버림
"제작 성공시 RT추첨 1분께 꼬마욱 드려요

이동욱 20cm인형 꼬마욱 일반입금 시작합니다!
(2일 오전 동욱시~남은 최소수량 달성시 종료)
목표 수량이 채워지면 폼닫겠습니다 :)
이후 추가 제작은 없습니다!",버림
"이벤트 동안 시점은 공연 이후이며 이재현은 알렉스의 아들이 됩니다. 최대한 불편한 표현을 피해 서술할 예정이나 자해, 폭력, 정서적 아동학대 등 트리거 요소가 있을 수 있습니다. 불편하신 분들은 미리 뮤트를 부탁드립니다. 

Beastie_MADAM
AHS_killme",버림
오늘은 0102 관선의 날늦었지만 관선러 여러분 모두 새해 복 많이 받으시구 어같데하는 날까지 그리고 그 이후에도 저랑 같이 쭉 관선해주셔야합니다..흑흑..저두 항상 힘낼게요 울 뿅아리들도 새해에는 더 행복했으면!!,버림
"아 그리고 나니아 연대기 4편나오는거 아십니까,,, 은의자로 나오는데 마지막영화 이후로 8년지남",중립
유장 너무 안쓰럽다. 교통사고 이후 회복되어서 집에 왔는데 동생 어디가고 없어서 진짜 울면서 하루종일 완전히 낫지 않은 몸으로 몇날 며칠 고래고래 소리지르면서 동네방네 뛰어다니면서 찾을것같은데 찾을수없고.. 유장입장에서는 가족들 죄다 빼앗긴거아냐.. 유비랑찍은 사진 안고 오열할듯..,슬픔
"(현재) 
페이지: 그 날 이후로 로즈가 저한테 말도 안 걸어요. 문자도 씹고. 
탈리: 그렇겠지.",버림
"[레히삼/제갈유비] 근하신년
* 엔딩 이후 시점입니다.
* 조운찬 요소가 있습니다.
* 성인인증이 필요합니다.",버림
코르셋 시절에 한창 피부 뒤집어져서 피부과 다닐 때 의사 선생님이 측은해하면서 거울 자주 보지 마시고 차라리 거울을 없애버리시라고 조언해주셨다 그 말 듣고 씻고 양치할 때도 거울을 최대한 들여다보지 않았는데 이후에 피부가 많이 나아졌다,중립
"인사가 늦었습니다
2017년은 성운이에게도, 제게도, 여러분께도 여러모로 뜻 깊은 한 해 였으리라 생각해요. 2018년에도 그 이후로도 무한하게 빛날 성운이의 앞날을 기대하며, 항상 한 걸음 뒤에서 묵묵히 응원할게요.
새해 복 많이 받으세요. 감사합니다 
ps. 171117 뮤뱅 중출:)",버림
"평창올림픽이 평화의 중대한 계기가 되도록 잘 준비하고, 평창 이후의 평화 관리 시스템을 국민 속에서 지속적으로 확보하는 것이 중요합니다. 평창의 성공적 개최를 염원하는 더불어 민주당 송파을 지역위원회의 의지가 사진에 담겨 있습니다.",버림
이후 키리츠구상의 주인은 그어떤것도 믿지 못하게 되었습니다.,버림
"슈 쌍둥이 딸 화제, 이휘재 반갑게 맞이했지만 깜짝..왜?",버림
아 조팔ㅋㅋㅋㅋㅋㅋㅋㅋㅋ이휘재 함몰유두,버림
"[포토]이휘재-김구라, 이 무슨 몹쓸 재연?",버림
"야구여신 배지현 류현진, 5일 비공개 결혼식...사회는 개그맨 유재석. 방송인 김종민, 김준호, 이휘재, 지석진, 이광수 백지영 등 인기 연예인들 결혼식 참석 (출처 : 최신 유용.. | 블로그)",중립
3초 이휘재 (끌려나가며),버림
"[LIVE포토] 이휘재, 제일 먼저 도착했어요! (류현진-배지현 결혼식)",버림
"슈 쌍둥이 딸, 큰 눈망울에 이휘재 ""눈 크기가 성인 못...",버림
"코엔 측 “이휘재, 2월 계약 만료 앞두고 논의 중” (공식)",중립
"이휘재, '슈퍼맨' 제작사 떠나나? ""재계약 여부 열려있어""",중립
"야구여신 배지현 류현진, 5일 비공개 결혼식...사회는 개그맨 유재석. 방송인 김종민, 김준호, 이휘재, 지석진, 이광수 백지영 등 인기 연예인들 결혼식 참석 (출처 : 최신 유용.. |",중립
"'슈퍼맨' 이휘재, 슈 쌍둥이 딸 보고 ""엄마 닮아 눈이 ...",버림
남태현 이휘재,버림
"아이유
이휘재
유재석",버림
[BLOG] Instagram バトルトリップ公式 チョロン、ハヨン 180106:      사진 찍는 느낌 아니깐~ . 오늘 밤 9시 15분 에이핑크 초롱&amp;하영과 떠나는 ! . .,버림
슈퍼맨이돌아왔다 대박이 동영상 20180107,버림
'슈퍼맨이 돌아왔다' 서언·서준 ＂아빠 이휘재보다 훈장님이 더 무서워＂ (출처 : 마이데일리 | 네이버 TV연예),버림
"슈퍼맨이 돌아왔다 샘해밍턴 윌리엄 동생 벤틀리 첫공개 엄마 유미 출산 스토리, 이동국 설수대 김연아 따라잡기, 이휘재 쌍둥이 서언 서준 효도놀이, 고지용 아들 승재 아빠 미워 사연",버림
"후기 평가하고 네이버페이 상품권받기 

'슈퍼맨이 돌아왔다' 서언·서준 ""아빠 이휘재보다 훈장님이 더 무서워""",버림
"슈 쌍둥이 딸 화제, 이휘재 반갑게 맞이했지만 깜짝..왜?",버림
남태현 이휘재 이혁재,버림
"[포토]이휘재-김구라, 이 무슨 몹쓸 재연?",버림
"[V라이브 종합] ＂히트감＂..이수근·이휘재·강호동, 홍진영 신곡 호평일색 (출처 : OSEN | 네이버 TV연예)",버림
"홍진영, ‘언제나 갓떼리C’ 강호동-이수근-이휘재 ‘의리의 응원’",버림
"슈 쌍둥이 딸, 큰 눈망울에 이휘재 ""눈 크기가 성인 못...",버림
"이휘재 아내 문정원, 무보정 셀카 공개 “이렇게 춥기 있기 없기” 

빅 서준",버림
남태현 이휘재,버림
"홍진영, ‘언제나 갓떼리C’ 강호동, 이수근, 이휘재 ‘의리의 응원’ (V라이브)",버림
"[V라이브 종합] \""히트감\""..이수근·이휘재·강호동, 홍진영 신곡 호평일색",버림
"슈 쌍둥이 딸 화제, 이휘재 반갑게 맞이했지만 깜짝..왜?",버림
남태현 이휘재 이혁재,버림
"[포토]이휘재-김구라, 이 무슨 몹쓸 재연?",버림
"[V라이브 종합] ＂히트감＂..이수근·이휘재·강호동, 홍진영 신곡 호평일색 (출처 : OSEN | 네이버 TV연예)",버림
"홍진영, ‘언제나 갓떼리C’ 강호동-이수근-이휘재 ‘의리의 응원’",버림
"슈 쌍둥이 딸, 큰 눈망울에 이휘재 ""눈 크기가 성인 못...",버림
"이휘재 아내 문정원, 무보정 셀카 공개 “이렇게 춥기 있기 없기” 

빅 서준",버림
남태현 이휘재,버림
"홍진영, ‘언제나 갓떼리C’ 강호동, 이수근, 이휘재 ‘의리의 응원’ (V라이브)",버림
"[V라이브 종합] \""히트감\""..이수근·이휘재·강호동, 홍진영 신곡 호평일색",버림
"홍진영, ‘언제나 갓떼리C’ 강호동·이수근·이휘재 응원 이어져…“역시 인간 비타민”",버림
이서진돼서 수영잘하기vs이서준돼서 이휘재랑 놀기,버림
,
노는 것과 취향은 별개예요 'ㅅ' 빠밤 빰 빠밤 빠밤빰 빰빠바밤 그래 결정했어!! (이휘재 빙의),버림
GOD 박준형 이휘재님을 만나 일침을 받았습니다..어그로 아님 /,버림
그 김숙 성시경 이휘재 엠씨보는 연옌 둘이 여행가눈 그런 예능 임다..,버림
제발 한남들 티비 나오지마 ~ㅠㅠ  장동민 유세윤 전현무 이휘재 부터 시작,화남
,
"[단독]'배틀트립' MC
이휘재·성시경·김숙..2주년 여행 떠난다",중립
"[어제TV]“지독했다” 이휘재, 남몰래 끙끙 앓았던 슬럼프 고백(슈퍼맨)",버림
남태현 이휘재,버림
"'슈퍼맨' 이휘재, 슈 쌍둥이 딸 보고 ""엄마 닮아 눈이 ...",버림
,
"'내남자의비밀' 이휘향X박정아, 친모녀였다! ""충격반전""[종합] | 다음 연예",버림
"'내남자의 비밀' 강세정, 친모 이덕희 알았다..박정아는 이휘향 친딸 [종합]",버림
"[실시간 3위 내남자의 비밀] [★밤TView]'내남자'박정아, 이휘향 친딸이었다",버림
뭐??? 이휘향 딸?,버림
내남자의 비밀 이런 개막장ㅋㅋㅋㅋㅋㅋㅋㅋ 박정아가 이휘향 친딸이라니ㄷㄷㄷㄷㄷㅋㅋㅋㅋㅋ 어제 동생이 박정아 친엄마도 나올거라해서 엄마랑나랑 그건 아니라고 막 비웃었는데 이게머얔ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,버림
뿌듯하다. 이젠 거울보면 이휘향님이 있을 것 같다.,버림
"'내남자의비밀' 이휘향X박정아, 친모녀였다! ""충격반전""[종합]",버림
"'내 남자의 비밀' 이휘향, 강세정에 송창의 정체 밝혔다..신경전[종합]",버림
,
"`내 남자의 비밀` 이휘향, 송창의 모든 것 `폭로`..복수의 끝은 어디인가 [종합]",버림
"\'내 남자의 비밀\' 이휘향, 박정아에 \""송창의 아이 갖지 마\""",버림
"[TV캡처] \'내 남자의 비밀\' 박정아, 이휘향과 대립각…\""겉으로는 위하는 척 하더니\""",버림
"‘내남자의비밀’ 이휘향 폭주, 이상숙 멱살 잡고 패대기",버림
"'내 남자의 비밀' 이휘향, 강세정에 송창의 정체 밝혔다..신경전[종합]",중립
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 그래서 재밌어요 이휘향 아줌마랑 그 의원님 된통 당했으면!!!!!,기쁨
"'내남자의비밀' 이휘향, 송창의 정체 폭로 임박‥조여오는 목줄[종합]",중립
"‘내 남자의 비밀’ 박정아, 생모 이휘향 정체 알고도 외면(종합)",중립
"‘내남자의비밀’ 박철호, 이휘향 입막았다 “진실 밝히면 안 돼” (출처 : TV리포트 | 네이버 TV연예)",중립
"‘내 남자의 비밀’ 박정아, 이휘향·박철호 사이 의심 “왜 매일 붙어다녀?”",중립
"'내 남자의 비밀' 박정아, 이휘향·박철호 사이 의심 ""왜 매일 붙어다녀?""",중립
"‘내남자의비밀’ 박철호, 이휘향 입막았다 “진실 밝히면 안 돼”",중립
"‘내 남자의 비밀’ 송창의, 만천하에 실체 공개…이휘향 위기[종합]",중립
"[TV캡처] '내 남자의 비밀' 박정아, 이휘향에 ""엄마라는 말 그 추한 입에 담지마""",중립
이휘향이 이때는 더..,버림
,
"‘내 남자의 비밀’ 송창의, 만천하에 실체 공개…이휘향 위기(종합)",중립
"‘내 남자의 비밀’ 이휘향, 윤주상 본색에 경악…쫓겨나기 일보직전",중립
"‘나만의 당신’ 이휘향, 오초희에게 물세례 “천박하다”",중립
﻿Twit,버림
"너무 완벽한 조건을 설정하면 기가 질려서 아무것도 시작 못해.
가장 중요한 것은 실력을 갖추는 것보다 그 일이 '네 가슴을 뛰게 하는지, 벅차게 하는지, 힘들다는 생각을 잊게 하는지'가 우선이란다.

- 이희경",중립
"대낮에 방송 잠시켰는데 까루님 팬들이 몰려와서 성황을 이룬 방송. 오늘저녁 까루님 샬롯 선생님과
개그우먼 이희경 대표님의 돌곰네에서 먹방 있습니다.",중립
"힘없는 자의 용기만큼 공허한 것도 없지요. 세상을 바꾸려거든 힘부터 기르세요. 고작 당신 정도가 떼를 쓴다고 바뀔 세상이었으면, 난세라 부르지도 않았습니다. -드라마 정도전 중, 이인임 답-",중립
1차 왕자의 난은 세자 자리를 이복동생에게 빼앗긴 이방원이 일으킨 난으로 정적이었던 정도전과 이복동생인 이방석을 제거한 사건입니다.,중립
"-삼봉 정도전이라 하옵니다.
-이성계요. / 정도전&amp;이성계",중립
1392년 태조 이성계가 정도전 등의 인물들과 함께 조선을 열었답니다. :),중립
"(이인겸의 인척이면서 그런 과감한 장난을 칠 수 있는 자, 한 사람밖에 없지.) - 정도전",중립
"정도전' 고나은 ""'용의눈물' 최명길 그림자 부담""(인터",버림
"'정도전' 조재현, ""정도전 역 탐나 PD 회유했다""",중립
그래도 저는 안할거고 정도전도 안볼 것이에요 흥ㅋㅋㅋㅋㅋㅋㅋㅋ,버림
"고려 후기 들어온 성리학은 원의 영향을 받아 실천적인 측면이 강조되었습니다. 그러나 점차 철학적인 이기론도 진전되어 갔는데, 대표적인 사례로는 정도전의 불씨잡변이 있습니다.",중립
정도전은 재상정치를 추구하였으며 조선을 국호로 내세우고 한양으로 수도를 옮겼답니다. :),중립
